,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 17:21:21.277,29.05196,intervention,28.05196,sustain high,0.05196381,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,39.47841
,28/01/2019 17:21:21.281,29.0568,intervention,28.0568,sustain high,0.05679703,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,39.47841
,28/01/2019 17:21:21.294,29.0698,intervention,28.0698,sustain high,0.06980133,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.09758
,28/01/2019 17:21:21.326,29.1012,intervention,28.1012,sustain high,0.1012001,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.09758
,28/01/2019 17:21:21.327,29.10243,intervention,28.10243,sustain high,0.1024284,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.09758
,28/01/2019 17:21:21.340,29.11523,intervention,28.11523,sustain high,0.1152306,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,22.54197
,28/01/2019 17:21:21.341,29.11636,intervention,28.11636,sustain high,0.1163635,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,22.54197
,28/01/2019 17:21:21.348,29.12331,intervention,28.12331,sustain high,0.1233101,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,22.54197
,28/01/2019 17:21:21.360,29.13556,intervention,28.13556,sustain high,0.1355553,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.18753
,28/01/2019 17:21:21.371,29.14587,intervention,28.14587,sustain high,0.1458664,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.18753
,28/01/2019 17:21:21.383,29.15828,intervention,28.15828,sustain high,0.1582832,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.42865
,28/01/2019 17:21:21.384,29.15938,intervention,28.15938,sustain high,0.1593781,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.42865
,28/01/2019 17:21:21.393,29.16796,intervention,28.16796,sustain high,0.1679611,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.42865
,28/01/2019 17:21:21.406,29.18148,intervention,28.18148,sustain high,0.1814842,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.2284
,28/01/2019 17:21:21.415,29.19095,intervention,28.19095,sustain high,0.1909485,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.2284
,28/01/2019 17:21:21.428,29.20402,intervention,28.20402,sustain high,0.2040176,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.50058
,28/01/2019 17:21:21.438,29.21343,intervention,28.21343,sustain high,0.2134323,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.50058
,28/01/2019 17:21:21.450,29.22607,intervention,28.22607,sustain high,0.2260666,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.68934
,28/01/2019 17:21:21.461,29.23492,intervention,28.23492,sustain high,0.2349205,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.68934
,28/01/2019 17:21:21.462,29.23767,intervention,28.23767,sustain high,0.2376671,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.68934
,28/01/2019 17:21:21.475,29.24992,intervention,28.24992,sustain high,0.2499237,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.23166
,28/01/2019 17:21:21.482,29.25726,intervention,28.25726,sustain high,0.2572632,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.23166
,28/01/2019 17:21:21.495,29.26978,intervention,28.26978,sustain high,0.2697754,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.76536
,28/01/2019 17:21:21.505,29.27992,intervention,28.27992,sustain high,0.2799225,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.76536
,28/01/2019 17:21:21.517,29.29268,intervention,28.29268,sustain high,0.2926826,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.17332
,28/01/2019 17:21:21.527,29.30199,intervention,28.30199,sustain high,0.3019905,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.17332
,28/01/2019 17:21:21.539,29.31433,intervention,28.31433,sustain high,0.3143349,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.28801
,28/01/2019 17:21:21.549,29.32429,intervention,28.32429,sustain high,0.3242912,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.28801
,28/01/2019 17:21:21.565,29.33701,intervention,28.33701,sustain high,0.3370094,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.85371
,28/01/2019 17:21:21.572,29.34723,intervention,28.34723,sustain high,0.3472252,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.85371
,28/01/2019 17:21:21.587,29.36174,intervention,28.36174,sustain high,0.3617439,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.71317
,28/01/2019 17:21:21.587,29.3629,intervention,28.3629,sustain high,0.362896,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.71317
,28/01/2019 17:21:21.594,29.36938,intervention,28.36938,sustain high,0.369381,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.71317
,28/01/2019 17:21:21.607,29.38178,intervention,28.38178,sustain high,0.3817787,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.96463
,28/01/2019 17:21:21.617,29.39236,intervention,28.39236,sustain high,0.3923645,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.96463
,28/01/2019 17:21:21.629,29.40497,intervention,28.40497,sustain high,0.4049721,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.62526
,28/01/2019 17:21:21.638,29.41395,intervention,28.41395,sustain high,0.4139519,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.62526
,28/01/2019 17:21:21.650,29.42632,intervention,28.42632,sustain high,0.4263153,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.40091
,28/01/2019 17:21:21.660,29.43644,intervention,28.43644,sustain high,0.4364395,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.40091
,28/01/2019 17:21:21.661,29.43781,intervention,28.43781,sustain high,0.4378052,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.40091
,28/01/2019 17:21:21.674,29.45027,intervention,28.45027,sustain high,0.4502716,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.30738
,28/01/2019 17:21:21.682,29.45827,intervention,28.45827,sustain high,0.4582672,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.30738
,28/01/2019 17:21:21.695,29.47075,intervention,28.47075,sustain high,0.4707527,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.86378
,28/01/2019 17:21:21.705,29.48107,intervention,28.48107,sustain high,0.4810715,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.86378
,28/01/2019 17:21:21.718,29.4936,intervention,28.4936,sustain high,0.4936028,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.84696
,28/01/2019 17:21:21.727,29.5033,intervention,28.5033,sustain high,0.5032959,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.84696
,28/01/2019 17:21:21.740,29.51595,intervention,28.51595,sustain high,0.5159492,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.9081
,28/01/2019 17:21:21.750,29.5257,intervention,28.5257,sustain high,0.5256958,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.9081
,28/01/2019 17:21:21.762,29.53818,intervention,28.53818,sustain high,0.5381775,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.67337
,28/01/2019 17:21:21.763,29.53934,intervention,28.53934,sustain high,0.5393372,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.67337
,28/01/2019 17:21:21.772,29.54774,intervention,28.54774,sustain high,0.5477371,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.67337
,28/01/2019 17:21:21.784,29.56014,intervention,28.56014,sustain high,0.5601425,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.34407
,28/01/2019 17:21:21.794,29.5701,intervention,28.5701,sustain high,0.5700951,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.34407
,28/01/2019 17:21:21.806,29.58249,intervention,28.58249,sustain high,0.582489,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.77017
,28/01/2019 17:21:21.817,29.59259,intervention,28.59259,sustain high,0.5925903,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.77017
,28/01/2019 17:21:21.834,29.60984,intervention,28.60984,sustain high,0.6098404,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.40162
,28/01/2019 17:21:21.838,29.61467,intervention,28.61467,sustain high,0.614666,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.40162
,28/01/2019 17:21:21.851,29.62714,intervention,28.62714,sustain high,0.6271362,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.37514
,28/01/2019 17:21:21.861,29.63713,intervention,28.63713,sustain high,0.6371346,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.37514
,28/01/2019 17:21:21.862,29.63834,intervention,28.63834,sustain high,0.63834,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.37514
,28/01/2019 17:21:21.875,29.65089,intervention,28.65089,sustain high,0.6508904,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.50616
,28/01/2019 17:21:21.884,29.65953,intervention,28.65953,sustain high,0.6595306,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.50616
,28/01/2019 17:21:21.897,29.67242,intervention,28.67242,sustain high,0.6724167,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.58017
,28/01/2019 17:21:21.907,29.68213,intervention,28.68213,sustain high,0.6821251,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.58017
,28/01/2019 17:21:21.919,29.69485,intervention,28.69485,sustain high,0.6948471,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.45729
,28/01/2019 17:21:21.929,29.70452,intervention,28.70452,sustain high,0.7045174,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.45729
,28/01/2019 17:21:21.942,29.71773,intervention,28.71773,sustain high,0.7177315,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.5752
,28/01/2019 17:21:21.951,29.72634,intervention,28.72634,sustain high,0.7263412,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.5752
,28/01/2019 17:21:21.964,29.73906,intervention,28.73906,sustain high,0.7390594,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.75382
,28/01/2019 17:21:21.964,29.74028,intervention,28.74028,sustain high,0.7402802,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.75382
,28/01/2019 17:21:21.973,29.74894,intervention,28.74894,sustain high,0.7489357,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.75382
,28/01/2019 17:21:21.986,29.7617,intervention,28.7617,sustain high,0.7616959,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.21453
,28/01/2019 17:21:21.996,29.77152,intervention,28.77152,sustain high,0.7715225,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.21453
,28/01/2019 17:21:22.008,29.78401,intervention,28.78401,sustain high,0.7840118,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.26463
,28/01/2019 17:21:22.018,29.79362,intervention,28.79362,sustain high,0.7936211,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.26463
,28/01/2019 17:21:22.032,29.8082,intervention,28.8082,sustain high,0.8082008,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.28062
,28/01/2019 17:21:22.040,29.81604,intervention,28.81604,sustain high,0.8160439,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.28062
,28/01/2019 17:21:22.041,29.8173,intervention,28.8173,sustain high,0.8172989,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.28062
,28/01/2019 17:21:22.054,29.82981,intervention,28.82981,sustain high,0.8298073,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.57202
,28/01/2019 17:21:22.063,29.83861,intervention,28.83861,sustain high,0.8386078,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.57202
,28/01/2019 17:21:22.075,29.85132,intervention,28.85132,sustain high,0.8513184,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.36144
,28/01/2019 17:21:22.082,29.8574,intervention,28.8574,sustain high,0.857399,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.36144
,28/01/2019 17:21:22.094,29.87032,intervention,28.87032,sustain high,0.8703156,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.18639
,28/01/2019 17:21:22.101,29.87642,intervention,28.87642,sustain high,0.8764153,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.18639
,28/01/2019 17:21:22.114,29.88932,intervention,28.88932,sustain high,0.8893204,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.01496
,28/01/2019 17:21:22.130,29.90545,intervention,28.90545,sustain high,0.9054489,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.43277
,28/01/2019 17:21:22.135,29.91031,intervention,28.91031,sustain high,0.910305,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.43277
,28/01/2019 17:21:22.148,29.92311,intervention,28.92311,sustain high,0.9231071,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,61.2655
,28/01/2019 17:21:22.154,29.92979,intervention,28.92979,sustain high,0.9297943,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,61.2655
,28/01/2019 17:21:22.167,29.94256,intervention,28.94256,sustain high,0.9425621,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.35395
,28/01/2019 17:21:22.172,29.94768,intervention,28.94768,sustain high,0.9476814,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.35395
,28/01/2019 17:21:22.185,29.96052,intervention,28.96052,sustain high,0.9605179,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,55.91997
,28/01/2019 17:21:22.189,29.96523,intervention,28.96523,sustain high,0.9652328,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,55.91997
,28/01/2019 17:21:22.202,29.97805,intervention,28.97805,sustain high,0.9780464,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.96091
,28/01/2019 17:21:22.207,29.98306,intervention,28.98306,sustain high,0.9830627,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.96091
,28/01/2019 17:21:22.224,29.99976,intervention,28.99976,sustain high,0.9997559,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.03403
,28/01/2019 17:21:22.237,30.01251,intervention,29.01251,sustain high,1.012512,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,59.86733
,28/01/2019 17:21:22.244,30.02007,intervention,29.02007,sustain high,1.020073,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,59.86733
,28/01/2019 17:21:22.257,30.03314,intervention,29.03314,sustain high,1.033142,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,49.29654
,28/01/2019 17:21:22.263,30.03918,intervention,29.03918,sustain high,1.039185,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,49.29654
,28/01/2019 17:21:22.276,30.0521,intervention,29.0521,sustain high,1.052097,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,52.25507
,28/01/2019 17:21:22.281,30.05682,intervention,29.05682,sustain high,1.056824,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,52.25507
,28/01/2019 17:21:22.295,30.07034,intervention,29.07034,sustain high,1.070343,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.74757
,28/01/2019 17:21:22.299,30.07515,intervention,29.07515,sustain high,1.07515,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.74757
,28/01/2019 17:21:22.312,30.08799,intervention,29.08799,sustain high,1.08799,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,54.44399
,28/01/2019 17:21:22.329,30.10419,intervention,29.10419,sustain high,1.104191,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.20595
,28/01/2019 17:21:22.334,30.10884,intervention,29.10884,sustain high,1.108845,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.20595
,28/01/2019 17:21:22.346,30.12137,intervention,29.12137,sustain high,1.121372,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,61.93715
,28/01/2019 17:21:22.351,30.12609,intervention,29.12609,sustain high,1.126087,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,61.93715
,28/01/2019 17:21:22.363,30.13859,intervention,29.13859,sustain high,1.138592,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.9183
,28/01/2019 17:21:22.370,30.14546,intervention,29.14546,sustain high,1.145458,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.9183
,28/01/2019 17:21:22.383,30.15857,intervention,29.15857,sustain high,1.158569,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.59746
,28/01/2019 17:21:22.388,30.16372,intervention,29.16372,sustain high,1.163719,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.59746
,28/01/2019 17:21:22.406,30.18206,intervention,29.18206,sustain high,1.182056,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,54.6696
,28/01/2019 17:21:22.419,30.19479,intervention,29.19479,sustain high,1.194794,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,54.54823
,28/01/2019 17:21:22.425,30.20066,intervention,29.20066,sustain high,1.200657,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,54.54823
,28/01/2019 17:21:22.438,30.21348,intervention,29.21348,sustain high,1.213478,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.80017
,28/01/2019 17:21:22.443,30.21816,intervention,29.21816,sustain high,1.218159,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.80017
,28/01/2019 17:21:22.457,30.23233,intervention,29.23233,sustain high,1.232327,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.21249
,28/01/2019 17:21:22.461,30.23725,intervention,29.23725,sustain high,1.237247,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.21249
,28/01/2019 17:21:22.477,30.25254,intervention,29.25254,sustain high,1.252541,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,52.48655
,28/01/2019 17:21:22.481,30.25708,intervention,29.25708,sustain high,1.257084,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,52.48655
,28/01/2019 17:21:22.494,30.27011,intervention,29.27011,sustain high,1.270111,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,50.31902
,28/01/2019 17:21:22.499,30.27485,intervention,29.27485,sustain high,1.274845,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,50.31902
,28/01/2019 17:21:22.511,30.28712,intervention,29.28712,sustain high,1.287117,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.18325
,28/01/2019 17:21:22.528,30.30362,intervention,29.30362,sustain high,1.303619,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,59.12332
,28/01/2019 17:21:22.532,30.30828,intervention,29.30828,sustain high,1.308281,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,59.12332
,28/01/2019 17:21:22.545,30.32093,intervention,29.32093,sustain high,1.32093,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,60.56385
,28/01/2019 17:21:22.550,30.32596,intervention,29.32596,sustain high,1.325958,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,60.56385
,28/01/2019 17:21:22.563,30.33878,intervention,29.33878,sustain high,1.338779,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.67777
,28/01/2019 17:21:22.570,30.34563,intervention,29.34563,sustain high,1.345627,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.67777
,28/01/2019 17:21:22.583,30.35857,intervention,29.35857,sustain high,1.35857,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,50.80397
,28/01/2019 17:21:22.591,30.36613,intervention,29.36613,sustain high,1.366135,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,50.80397
,28/01/2019 17:21:22.603,30.37886,intervention,29.37886,sustain high,1.378864,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,48.76812
,28/01/2019 17:21:22.608,30.38377,intervention,29.38377,sustain high,1.38377,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,48.76812
,28/01/2019 17:21:22.624,30.40001,intervention,29.40001,sustain high,1.400009,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,56.66782
,28/01/2019 17:21:22.637,30.41273,intervention,29.41273,sustain high,1.412731,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,61.59342
,28/01/2019 17:21:22.642,30.41753,intervention,29.41753,sustain high,1.417526,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,61.59342
,28/01/2019 17:21:22.659,30.43425,intervention,29.43425,sustain high,1.43425,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.12262
,28/01/2019 17:21:22.663,30.43896,intervention,29.43896,sustain high,1.438957,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.12262
,28/01/2019 17:21:22.677,30.45173,intervention,29.45173,sustain high,1.451725,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.69035
,28/01/2019 17:21:22.683,30.45833,intervention,29.45833,sustain high,1.458328,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.69035
,28/01/2019 17:21:22.696,30.47116,intervention,29.47116,sustain high,1.471165,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.66143
,28/01/2019 17:21:22.701,30.47669,intervention,29.47669,sustain high,1.476688,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.66143
,28/01/2019 17:21:22.714,30.48995,intervention,29.48995,sustain high,1.489948,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,54.33542
,28/01/2019 17:21:22.721,30.49677,intervention,29.49677,sustain high,1.496765,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,54.33542
,28/01/2019 17:21:22.734,30.50972,intervention,29.50972,sustain high,1.509716,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,49.85467
,28/01/2019 17:21:22.740,30.51559,intervention,29.51559,sustain high,1.515591,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,49.85467
,28/01/2019 17:21:22.753,30.52816,intervention,29.52816,sustain high,1.528156,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.0687
,28/01/2019 17:21:22.769,30.54434,intervention,29.54434,sustain high,1.544338,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,58.18792
,28/01/2019 17:21:22.774,30.54932,intervention,29.54932,sustain high,1.54932,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,58.18792
,28/01/2019 17:21:22.787,30.56211,intervention,29.56211,sustain high,1.562115,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,60.48509
,28/01/2019 17:21:22.794,30.56863,intervention,29.56863,sustain high,1.56863,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,60.48509
,28/01/2019 17:21:22.810,30.58521,intervention,29.58521,sustain high,1.585213,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.82099
,28/01/2019 17:21:22.814,30.58988,intervention,29.58988,sustain high,1.589878,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,51.82099
,28/01/2019 17:21:22.827,30.60266,intervention,29.60266,sustain high,1.602661,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,47.03226
,28/01/2019 17:21:22.832,30.60733,intervention,29.60733,sustain high,1.607327,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,47.03226
,28/01/2019 17:21:22.845,30.62006,intervention,29.62006,sustain high,1.620056,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.36609
,28/01/2019 17:21:22.849,30.62482,intervention,29.62482,sustain high,1.624817,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.36609
,28/01/2019 17:21:22.864,30.6397,intervention,29.6397,sustain high,1.639702,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.08447
,28/01/2019 17:21:22.869,30.64467,intervention,29.64467,sustain high,1.644669,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,57.08447
,28/01/2019 17:21:22.890,30.6654,intervention,29.6654,sustain high,1.665398,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,50.39078
,28/01/2019 17:21:22.903,30.67826,intervention,29.67826,sustain high,1.678261,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,48.35871
,28/01/2019 17:21:22.904,30.67944,intervention,29.67944,sustain high,1.67944,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,48.35871
,28/01/2019 17:21:22.912,30.68705,intervention,29.68705,sustain high,1.687046,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,48.35871
,28/01/2019 17:21:22.928,30.70005,intervention,29.70005,sustain high,1.70005,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.08231
,28/01/2019 17:21:22.934,30.70984,intervention,29.70984,sustain high,1.709843,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.08231
,28/01/2019 17:21:22.947,30.72255,intervention,29.72255,sustain high,1.722546,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.85734
,28/01/2019 17:21:22.957,30.73199,intervention,29.73199,sustain high,1.731991,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.85734
,28/01/2019 17:21:22.970,30.74513,intervention,29.74513,sustain high,1.745129,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.19774
,28/01/2019 17:21:22.979,30.75423,intervention,29.75423,sustain high,1.754227,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,45.19774
,28/01/2019 17:21:22.992,30.76716,intervention,29.76716,sustain high,1.767159,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.95594
,28/01/2019 17:21:23.001,30.77663,intervention,29.77663,sustain high,1.77663,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.95594
,28/01/2019 17:21:23.002,30.77798,intervention,29.77798,sustain high,1.777985,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.95594
,28/01/2019 17:21:23.015,30.79043,intervention,29.79043,sustain high,1.790428,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.62333
,28/01/2019 17:21:23.024,30.79944,intervention,29.79944,sustain high,1.799442,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,44.62333
,28/01/2019 17:21:23.037,30.81232,intervention,29.81232,sustain high,1.812321,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.87331
,28/01/2019 17:21:23.046,30.82102,intervention,29.82102,sustain high,1.821018,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,43.87331
,28/01/2019 17:21:23.059,30.8343,intervention,29.8343,sustain high,1.834305,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.37939
,28/01/2019 17:21:23.070,30.84507,intervention,29.84507,sustain high,1.845066,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,46.37939
,28/01/2019 17:21:23.083,30.85875,intervention,29.85875,sustain high,1.858746,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,41.59249
,28/01/2019 17:21:23.084,30.85992,intervention,29.85992,sustain high,1.859917,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,41.59249
,28/01/2019 17:21:23.091,30.86591,intervention,29.86591,sustain high,1.865906,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,41.59249
,28/01/2019 17:21:23.104,30.87923,intervention,29.87923,sustain high,1.87923,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,47.94806
