Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:42:02.214,636845533222141017,break,4.859405,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.219,636845533222191211,break,4.859405,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.224,636845533222241214,break,4.859405,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.230,636845533222301284,break,4.859405,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.236,636845533222360894,break,4.859405,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.242,636845533222421077,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.248,636845533222480824,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.253,636845533222531020,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.259,636845533222590979,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.265,636845533222650723,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.270,636845533222700940,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.276,636845533222760883,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.282,636845533222820630,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.287,636845533222870841,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.293,636845533222930809,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.299,636845533222990808,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.305,636845533223050704,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.311,636845533223110462,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.316,636845533223160665,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.322,636845533223220606,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.327,636845533223270659,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.333,636845533223330335,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.339,636845533223390305,break,4.958346,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.00075,Audio_1,
31/01/2019 17:42:02.344,636845533223440510,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.350,636845533223500241,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.355,636845533223550469,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.361,636845533223610401,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.367,636845533223670357,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.373,636845533223730107,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.378,636845533223780295,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.384,636845533223840263,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.390,636845533223900233,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.396,636845533223960193,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.402,636845533224020196,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.408,636845533224080174,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.413,636845533224130270,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.419,636845533224190050,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.425,636845533224250016,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.430,636845533224309789,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.436,636845533224367154,break,5.060287,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.442,636845533224426873,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.448,636845533224486836,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.453,636845533224537016,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.458,636845533224587044,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.464,636845533224646742,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.469,636845533224696977,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.475,636845533224756693,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.481,636845533224816856,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.487,636845533224876833,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.493,636845533224936821,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.499,636845533224996820,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.505,636845533225056509,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.510,636845533225106690,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.516,636845533225166696,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.522,636845533225226629,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.528,636845533225286628,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.534,636845533225346343,break,5.160946,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.543,636845533225436295,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.549,636845533225496257,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.554,636845533225546439,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.560,636845533225606401,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.566,636845533225666444,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.572,636845533225726412,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.578,636845533225786339,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.584,636845533225846295,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.589,636845533225896301,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.595,636845533225955998,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.600,636845533226006171,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.606,636845533226066181,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.612,636845533226126107,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.618,636845533226186090,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.624,636845533226246050,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.630,636845533226305789,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.636,636845533226365761,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.642,636845533226425995,break,5.262887,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.651,636845533226515676,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.657,636845533226575869,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.663,636845533226635819,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.669,636845533226695799,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.675,636845533226755546,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.680,636845533226805741,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.686,636845533226865481,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.692,636845533226925441,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.698,636845533226985405,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.703,636845533227035621,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.709,636845533227095573,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.715,636845533227155315,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.720,636845533227205527,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.726,636845533227265467,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.732,636845533227325207,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.737,636845533227375405,break,5.363857,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.745,636845533227455141,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.750,636845533227505325,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.756,636845533227565319,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.762,636845533227625302,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.768,636845533227685259,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.774,636845533227745234,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.780,636845533227805201,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.786,636845533227865139,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.792,636845533227925072,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.798,636845533227984830,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.803,636845533228035018,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.809,636845533228094769,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.814,636845533228145028,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.820,636845533228204925,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.826,636845533228264887,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.832,636845533228324854,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.838,636845533228384605,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.844,636845533228444575,break,5.464795,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.850,636845533228504540,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.855,636845533228554881,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.860,636845533228604987,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.866,636845533228664739,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.871,636845533228714933,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.877,636845533228774909,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.883,636845533228834873,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.889,636845533228894818,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.895,636845533228954751,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.900,636845533229004804,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.906,636845533229064513,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.912,636845533229124700,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.918,636845533229184665,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.924,636845533229244618,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.929,636845533229294632,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.935,636845533229354360,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.941,636845533229414317,break,5.565715,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.946,636845533229464571,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.952,636845533229524472,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.958,636845533229584453,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.964,636845533229644183,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.969,636845533229694372,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.974,636845533229744776,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.980,636845533229804319,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.986,636845533229864280,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.992,636845533229924263,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:02.998,636845533229983986,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.003,636845533230034168,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.009,636845533230094148,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.015,636845533230153889,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.020,636845533230204092,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.025,636845533230254222,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.031,636845533230313802,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.037,636845533230373767,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.043,636845533230433736,break,5.666686,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.049,636845533230493698,break,5.768628,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.054,636845533230543907,break,5.768628,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.059,636845533230594094,break,5.768628,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.065,636845533230653850,break,5.768628,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.070,636845533230704041,break,5.768628,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.076,636845533230764034,break,5.768628,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:42:03.082,636845533230823762,break,5.768628,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
