,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 17:14:17.091,27.44714,intervention,26.44714,attack,2.447138,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,82.46811
,28/01/2019 17:14:17.111,27.46695,intervention,26.46695,attack,2.466948,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,78.55151
,28/01/2019 17:14:17.119,27.47466,intervention,26.47466,attack,2.474665,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,78.55151
,28/01/2019 17:14:17.129,27.48505,intervention,26.48505,attack,2.485052,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,67.47047
,28/01/2019 17:14:17.136,27.49158,intervention,26.49158,attack,2.491575,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,67.47047
,28/01/2019 17:14:17.150,27.50554,intervention,26.50554,attack,2.505537,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,59.159
,28/01/2019 17:14:17.158,27.51438,intervention,26.51438,attack,2.514383,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,71.65891
,28/01/2019 17:14:17.171,27.52649,intervention,26.52649,attack,2.526491,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,71.88297
,28/01/2019 17:14:17.176,27.53207,intervention,26.53207,attack,2.532072,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,71.88297
,28/01/2019 17:14:17.189,27.54449,intervention,26.54449,attack,2.544485,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,79.15337
,28/01/2019 17:14:17.197,27.55316,intervention,26.55316,attack,2.553156,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,80.64841
,28/01/2019 17:14:17.209,27.56513,intervention,26.56513,attack,2.565134,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,71.59426
,28/01/2019 17:14:17.215,27.57056,intervention,26.57056,attack,2.570562,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,71.59426
,28/01/2019 17:14:17.227,27.58298,intervention,26.58298,attack,2.582983,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,82.5498
,28/01/2019 17:14:17.236,27.59161,intervention,26.59161,attack,2.591608,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,80.5341
,28/01/2019 17:14:17.248,27.60381,intervention,26.60381,attack,2.603811,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,72.03728
,28/01/2019 17:14:17.253,27.60916,intervention,26.60916,attack,2.609159,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,72.03728
,28/01/2019 17:14:17.273,27.62881,intervention,26.62881,attack,2.628809,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,80.10638
,28/01/2019 17:14:17.280,27.63621,intervention,26.63621,attack,2.636213,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,80.10638
,28/01/2019 17:14:17.291,27.64691,intervention,26.64691,attack,2.646914,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,68.75971
,28/01/2019 17:14:17.297,27.65334,intervention,26.65334,attack,2.653341,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,68.75971
,28/01/2019 17:14:17.306,27.66206,intervention,26.66206,attack,2.662058,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,58.27472
,28/01/2019 17:14:17.311,27.6672,intervention,26.6672,attack,2.667196,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,58.27472
,28/01/2019 17:14:17.331,27.68614,intervention,26.68614,attack,2.68614,0.67,4,85.67,67,Q3,1920 x 1080 @ 60Hz,70,82.9724
,28/01/2019 17:14:17.338,27.69349,intervention,26.69349,attack,2.693491,0.67,4,85.67,67,Q3,1920 x 1080 @ 60Hz,70,82.9724
,28/01/2019 17:14:17.349,27.70472,intervention,26.70472,attack,2.704718,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,70.31261
,28/01/2019 17:14:17.356,27.71126,intervention,26.71126,attack,2.71126,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,70.31261
,28/01/2019 17:14:17.368,27.72397,intervention,26.72397,attack,2.72397,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,56.14351
,28/01/2019 17:14:17.377,27.73266,intervention,26.73266,attack,2.732656,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,78.78979
,28/01/2019 17:14:17.391,27.74649,intervention,26.74649,attack,2.746489,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,64.63288
,28/01/2019 17:14:17.396,27.75185,intervention,26.75185,attack,2.751848,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,64.63288
,28/01/2019 17:14:17.409,27.76441,intervention,26.76441,attack,2.764406,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,80.91335
,28/01/2019 17:14:17.418,27.77342,intervention,26.77342,attack,2.773424,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,79.28202
,28/01/2019 17:14:17.430,27.78609,intervention,26.78609,attack,2.786089,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,68.51286
,28/01/2019 17:14:17.437,27.79302,intervention,26.79302,attack,2.79302,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,68.51286
,28/01/2019 17:14:17.446,27.80193,intervention,26.80193,attack,2.801931,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,71.26872
,28/01/2019 17:14:17.453,27.80874,intervention,26.80874,attack,2.808741,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,71.26872
,28/01/2019 17:14:17.474,27.82927,intervention,26.82927,attack,2.829268,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,75.05028
,28/01/2019 17:14:17.479,27.8346,intervention,26.8346,attack,2.834597,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,75.05028
,28/01/2019 17:14:17.488,27.84351,intervention,26.84351,attack,2.843508,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,79.71875
,28/01/2019 17:14:17.493,27.84888,intervention,26.84888,attack,2.848879,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,79.71875
,28/01/2019 17:14:17.513,27.86876,intervention,26.86876,attack,2.868765,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,78.6516
,28/01/2019 17:14:17.518,27.87404,intervention,26.87404,attack,2.874044,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,78.6516
,28/01/2019 17:14:17.527,27.88276,intervention,26.88276,attack,2.882761,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,80.45246
,28/01/2019 17:14:17.534,27.8884,intervention,26.8884,attack,2.888403,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,80.45246
,28/01/2019 17:14:17.550,27.90598,intervention,26.90598,attack,2.905985,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,69.55844
,28/01/2019 17:14:17.559,27.91484,intervention,26.91484,attack,2.914843,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,56.91261
,28/01/2019 17:14:17.574,27.92898,intervention,26.92898,attack,2.928984,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,63.26551
,28/01/2019 17:14:17.580,27.93612,intervention,26.93612,attack,2.936125,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,63.26551
,28/01/2019 17:14:17.589,27.94497,intervention,26.94497,attack,2.944971,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,69.81339
,28/01/2019 17:14:17.597,27.9521,intervention,26.9521,attack,2.952101,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,69.81339
,28/01/2019 17:14:17.611,27.96649,intervention,26.96649,attack,2.966494,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,62.54769
,28/01/2019 17:14:17.626,27.97588,intervention,26.97588,attack,2.975882,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,69.36737
,28/01/2019 17:14:17.631,27.9867,intervention,26.9867,attack,2.9867,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,69.36737
,28/01/2019 17:14:17.640,27.99567,intervention,26.99567,attack,2.995668,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,49.53315
,28/01/2019 17:14:17.652,28.00808,intervention,27.00808,attack,3.008078,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,71.20123
,28/01/2019 17:14:17.658,28.01361,intervention,27.01361,attack,3.013613,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,71.20123
,28/01/2019 17:14:17.667,28.02298,intervention,27.02298,attack,3.022978,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,77.56808
,28/01/2019 17:14:17.672,28.02825,intervention,27.02825,attack,3.028246,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,77.56808
,28/01/2019 17:14:17.692,28.04799,intervention,27.04799,attack,3.047987,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,76.86691
,28/01/2019 17:14:17.698,28.05305,intervention,27.05305,attack,3.053045,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,76.86691
,28/01/2019 17:14:17.706,28.06206,intervention,27.06206,attack,3.062059,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,84.66039
,28/01/2019 17:14:17.710,28.06736,intervention,27.06736,attack,3.067362,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,84.66039
,28/01/2019 17:14:17.729,28.08594,intervention,27.08594,attack,3.085936,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,82.58184
,28/01/2019 17:14:17.735,28.09148,intervention,27.09148,attack,3.091478,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,82.58184
,28/01/2019 17:14:17.749,28.10517,intervention,27.10517,attack,3.105169,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,83.20437
,28/01/2019 17:14:17.758,28.11497,intervention,27.11497,attack,3.114973,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,73.30894
,28/01/2019 17:14:17.772,28.12813,intervention,27.12813,attack,3.128126,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,60.67887
,28/01/2019 17:14:17.778,28.13464,intervention,27.13464,attack,3.134638,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,60.67887
,28/01/2019 17:14:17.787,28.14314,intervention,27.14314,attack,3.143137,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,76.76424
,28/01/2019 17:14:17.792,28.14827,intervention,27.14827,attack,3.148268,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,76.76424
,28/01/2019 17:14:17.810,28.16684,intervention,27.16684,attack,3.166838,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,83.25771
,28/01/2019 17:14:17.816,28.17214,intervention,27.17214,attack,3.17214,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,83.25771
,28/01/2019 17:14:17.828,28.18412,intervention,27.18412,attack,3.184122,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,84.56231
,28/01/2019 17:14:17.836,28.19244,intervention,27.19244,attack,3.192438,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,83.71984
,28/01/2019 17:14:17.848,28.20431,intervention,27.20431,attack,3.204309,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,73.76971
,28/01/2019 17:14:17.853,28.20952,intervention,27.20952,attack,3.20952,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,73.76971
,28/01/2019 17:14:17.872,28.22843,intervention,27.22843,attack,3.228426,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,82.06273
,28/01/2019 17:14:17.877,28.23341,intervention,27.23341,attack,3.233412,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,82.06273
,28/01/2019 17:14:17.885,28.24173,intervention,27.24173,attack,3.241732,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,85.35701
,28/01/2019 17:14:17.891,28.24719,intervention,27.24719,attack,3.24719,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,85.35701
,28/01/2019 17:14:17.911,28.2674,intervention,27.2674,attack,3.267401,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,72.82366
,28/01/2019 17:14:17.918,28.27399,intervention,27.27399,attack,3.273989,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,72.82366
,28/01/2019 17:14:17.926,28.28246,intervention,27.28246,attack,3.282457,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,76.33355
,28/01/2019 17:14:17.932,28.28787,intervention,27.28787,attack,3.28787,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,76.33355
,28/01/2019 17:14:17.951,28.30703,intervention,27.30703,attack,3.307032,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,80.09869
,28/01/2019 17:14:17.955,28.31214,intervention,27.31214,attack,3.312136,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,80.09869
,28/01/2019 17:14:17.969,28.32593,intervention,27.32593,attack,3.32593,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,84.6038
,28/01/2019 17:14:17.978,28.33432,intervention,27.33432,attack,3.334318,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,72.55999
,28/01/2019 17:14:17.991,28.34785,intervention,27.34785,attack,3.347845,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,65.45445
,28/01/2019 17:14:17.997,28.35395,intervention,27.35395,attack,3.353952,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,65.45445
,28/01/2019 17:14:18.006,28.36242,intervention,27.36242,attack,3.362417,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,78.35332
,28/01/2019 17:14:18.011,28.36766,intervention,27.36766,attack,3.367659,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,78.35332
,28/01/2019 17:14:18.030,28.38624,intervention,27.38624,attack,3.38624,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,82.86308
,28/01/2019 17:14:18.035,28.39145,intervention,27.39145,attack,3.391447,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,82.86308
,28/01/2019 17:14:18.047,28.40353,intervention,27.40353,attack,3.403532,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,84.80829
,28/01/2019 17:14:18.056,28.41216,intervention,27.41216,attack,3.412165,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,82.79243
,28/01/2019 17:14:18.069,28.42554,intervention,27.42554,attack,3.425535,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,65.18013
,28/01/2019 17:14:18.075,28.43185,intervention,27.43185,attack,3.431852,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,65.18013
,28/01/2019 17:14:18.087,28.44388,intervention,27.44388,attack,3.443884,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,76.97933
,28/01/2019 17:14:18.096,28.45238,intervention,27.45238,attack,3.452379,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,83.20229
,28/01/2019 17:14:18.108,28.46439,intervention,27.46439,attack,3.464388,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,72.64802
,28/01/2019 17:14:18.113,28.46953,intervention,27.46953,attack,3.469526,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,72.64802
,28/01/2019 17:14:18.132,28.48815,intervention,27.48815,attack,3.48815,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,83.77735
,28/01/2019 17:14:18.138,28.49468,intervention,27.49468,attack,3.494684,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,83.77735
,28/01/2019 17:14:18.147,28.50322,intervention,27.50322,attack,3.503222,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,75.67273
,28/01/2019 17:14:18.152,28.50813,intervention,27.50813,attack,3.508135,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,75.67273
,28/01/2019 17:14:18.173,28.52917,intervention,27.52917,attack,3.529169,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,83.9243
,28/01/2019 17:14:18.178,28.53436,intervention,27.53436,attack,3.534361,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,83.9243
,28/01/2019 17:14:18.186,28.5428,intervention,27.5428,attack,3.542799,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,70.15328
,28/01/2019 17:14:18.193,28.54928,intervention,27.54928,attack,3.549284,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,70.15328
,28/01/2019 17:14:18.212,28.56828,intervention,27.56828,attack,3.568277,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,80.59057
,28/01/2019 17:14:18.219,28.57501,intervention,27.57501,attack,3.57501,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,80.59057
,28/01/2019 17:14:18.227,28.58332,intervention,27.58332,attack,3.583323,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,74.74177
,28/01/2019 17:14:18.234,28.59,intervention,27.59,attack,3.589998,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,74.74177
,28/01/2019 17:14:18.253,28.60882,intervention,27.60882,attack,3.60882,0.9,4,102.62,90,Q4,1920 x 1080 @ 60Hz,84,83.925
,28/01/2019 17:14:18.257,28.61395,intervention,27.61395,attack,3.613947,0.9,4,102.62,90,Q4,1920 x 1080 @ 60Hz,84,83.925
,28/01/2019 17:14:18.266,28.62275,intervention,27.62275,attack,3.622747,0.9,4,102.62,90,Q4,1920 x 1080 @ 60Hz,84,83.14971
,28/01/2019 17:14:18.271,28.62784,intervention,27.62784,attack,3.627844,0.9,4,102.62,90,Q4,1920 x 1080 @ 60Hz,84,83.14971
,28/01/2019 17:14:18.292,28.64849,intervention,27.64849,attack,3.648489,0.91,4,103.36,91,Q4,1920 x 1080 @ 60Hz,84,80.83748
,28/01/2019 17:14:18.298,28.65386,intervention,27.65386,attack,3.65386,0.91,4,103.36,91,Q4,1920 x 1080 @ 60Hz,84,80.83748
,28/01/2019 17:14:18.306,28.66265,intervention,27.66265,attack,3.662653,0.91,4,103.36,91,Q4,1920 x 1080 @ 60Hz,84,73.22145
,28/01/2019 17:14:18.312,28.6679,intervention,27.6679,attack,3.667902,0.91,4,103.36,91,Q4,1920 x 1080 @ 60Hz,84,73.22145
,28/01/2019 17:14:18.331,28.68707,intervention,27.68707,attack,3.687071,0.92,4,104.1,92,Q4,1920 x 1080 @ 60Hz,85,80.47642
,28/01/2019 17:14:18.336,28.69227,intervention,27.69227,attack,3.692274,0.92,4,104.1,92,Q4,1920 x 1080 @ 60Hz,85,80.47642
,28/01/2019 17:14:18.345,28.70101,intervention,27.70101,attack,3.70101,0.92,4,104.1,92,Q4,1920 x 1080 @ 60Hz,85,83.73947
,28/01/2019 17:14:18.350,28.70619,intervention,27.70619,attack,3.70619,0.92,4,104.1,92,Q4,1920 x 1080 @ 60Hz,85,83.73947
,28/01/2019 17:14:18.372,28.72807,intervention,27.72807,attack,3.728071,0.93,4,104.84,93,Q4,1920 x 1080 @ 60Hz,85,76.05893
,28/01/2019 17:14:18.380,28.73617,intervention,27.73617,attack,3.736174,0.93,4,104.84,93,Q4,1920 x 1080 @ 60Hz,85,76.05893
,28/01/2019 17:14:18.389,28.74498,intervention,27.74498,attack,3.744982,0.93,4,104.84,93,Q4,1920 x 1080 @ 60Hz,85,59.36515
,28/01/2019 17:14:18.396,28.75248,intervention,27.75248,attack,3.752481,0.93,4,104.84,93,Q4,1920 x 1080 @ 60Hz,85,59.36515
,28/01/2019 17:14:18.405,28.76111,intervention,27.76111,attack,3.761114,0.94,4,105.57,94,Q4,1920 x 1080 @ 60Hz,86,61.27789
,28/01/2019 17:14:18.410,28.76632,intervention,27.76632,attack,3.766321,0.94,4,105.57,94,Q4,1920 x 1080 @ 60Hz,86,61.27789
,28/01/2019 17:14:18.429,28.78535,intervention,27.78535,attack,3.785349,0.94,4,105.57,94,Q4,1920 x 1080 @ 60Hz,86,82.66171
,28/01/2019 17:14:18.434,28.79051,intervention,27.79051,attack,3.79051,0.94,4,105.57,94,Q4,1920 x 1080 @ 60Hz,86,82.66171
,28/01/2019 17:14:18.447,28.80298,intervention,27.80298,attack,3.80298,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,82.64804
,28/01/2019 17:14:18.456,28.81188,intervention,27.81188,attack,3.811876,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,80.18539
,28/01/2019 17:14:18.468,28.82397,intervention,27.82397,attack,3.823973,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,71.35467
,28/01/2019 17:14:18.473,28.8292,intervention,27.8292,attack,3.829195,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,71.35467
,28/01/2019 17:14:18.493,28.84871,intervention,27.84871,attack,3.848715,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,80.04418
,28/01/2019 17:14:18.498,28.85399,intervention,27.85399,attack,3.853987,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,80.04418
,28/01/2019 17:14:18.506,28.86268,intervention,27.86268,attack,3.862684,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,81.43057
,28/01/2019 17:14:18.512,28.86811,intervention,27.86811,attack,3.868109,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,81.43057
,28/01/2019 17:14:18.531,28.88754,intervention,27.88754,attack,3.887545,0.97,4,107.78,97,Q4,1920 x 1080 @ 60Hz,88,80.14362
,28/01/2019 17:14:18.538,28.89421,intervention,27.89421,attack,3.894213,0.97,4,107.78,97,Q4,1920 x 1080 @ 60Hz,88,80.14362
,28/01/2019 17:14:18.547,28.90301,intervention,27.90301,attack,3.903006,0.97,4,107.78,97,Q4,1920 x 1080 @ 60Hz,88,73.27833
,28/01/2019 17:14:18.553,28.90919,intervention,27.90919,attack,3.909193,0.97,4,107.78,97,Q4,1920 x 1080 @ 60Hz,88,73.27833
,28/01/2019 17:14:18.574,28.92888,intervention,27.92888,attack,3.928881,0.98,4,108.52,98,Q4,1920 x 1080 @ 60Hz,88,79.06451
,28/01/2019 17:14:18.580,28.93608,intervention,27.93608,attack,3.936079,0.98,4,108.52,98,Q4,1920 x 1080 @ 60Hz,88,79.06451
,28/01/2019 17:14:18.590,28.94625,intervention,27.94625,attack,3.946245,0.98,4,108.52,98,Q4,1920 x 1080 @ 60Hz,88,70.30668
,28/01/2019 17:14:18.595,28.9516,intervention,27.9516,attack,3.951597,0.98,4,108.52,98,Q4,1920 x 1080 @ 60Hz,88,70.30668
,28/01/2019 17:14:18.609,28.96561,intervention,27.96561,attack,3.965609,0.99,4,109.26,99,Q4,1920 x 1080 @ 60Hz,89,64.45334
,28/01/2019 17:14:18.618,28.97441,intervention,27.97441,attack,3.974409,0.99,4,109.26,99,Q4,1920 x 1080 @ 60Hz,89,71.29057
,28/01/2019 17:14:18.631,28.9867,intervention,27.9867,attack,3.986696,0.99,4,109.26,99,Q4,1920 x 1080 @ 60Hz,89,70.64242
,28/01/2019 17:14:18.636,28.99238,intervention,27.99238,attack,3.99238,0.99,4,109.26,99,Q4,1920 x 1080 @ 60Hz,89,70.64242
,28/01/2019 17:14:18.644,29.00101,intervention,28.00101,sustain high,0.001008987,1,5,110,100,Q4,1920 x 1080 @ 60Hz,90,79.28265
,28/01/2019 17:14:18.649,29.00588,intervention,28.00588,sustain high,0.005884171,1,5,110,100,Q4,1920 x 1080 @ 60Hz,90,79.28265
,28/01/2019 17:14:18.669,29.02571,intervention,28.02571,sustain high,0.02570534,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,79.66286
,28/01/2019 17:14:18.681,29.03727,intervention,28.03727,sustain high,0.03726768,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,79.66286
,28/01/2019 17:14:18.689,29.0456,intervention,28.0456,sustain high,0.04559898,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.0248
,28/01/2019 17:14:18.712,29.06904,intervention,28.06904,sustain high,0.06904411,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.0248
,28/01/2019 17:14:18.714,29.07029,intervention,28.07029,sustain high,0.07029152,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,53.0248
,28/01/2019 17:14:18.722,29.07887,intervention,28.07887,sustain high,0.07887459,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,31.54156
,28/01/2019 17:14:18.728,29.08447,intervention,28.08447,sustain high,0.08447075,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,31.54156
,28/01/2019 17:14:18.736,29.09246,intervention,28.09246,sustain high,0.09246254,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,64.52612
,28/01/2019 17:14:18.756,29.10422,intervention,28.10422,sustain high,0.1042233,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,78.63799
,28/01/2019 17:14:18.761,29.11756,intervention,28.11756,sustain high,0.1175594,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,78.63799
,28/01/2019 17:14:18.769,29.12593,intervention,28.12593,sustain high,0.1259327,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,49.13643
,28/01/2019 17:14:18.774,29.13057,intervention,28.13057,sustain high,0.1305676,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,49.13643
,28/01/2019 17:14:18.786,29.14254,intervention,28.14254,sustain high,0.1425381,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,76.92071
,28/01/2019 17:14:18.796,29.15132,intervention,28.15132,sustain high,0.1513195,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,83.54638
,28/01/2019 17:14:18.808,29.1649,intervention,28.1649,sustain high,0.1649036,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,67.37455
,28/01/2019 17:14:18.815,29.17124,intervention,28.17124,sustain high,0.1712399,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,67.37455
,28/01/2019 17:14:18.827,29.18327,intervention,28.18327,sustain high,0.1832676,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,72.02276
,28/01/2019 17:14:18.835,29.19156,intervention,28.19156,sustain high,0.1915646,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,83.21545
,28/01/2019 17:14:18.847,29.20391,intervention,28.20391,sustain high,0.2039051,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,74.84806
,28/01/2019 17:14:18.853,29.21004,intervention,28.21004,sustain high,0.2100391,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,74.84806
,28/01/2019 17:14:18.867,29.22311,intervention,28.22311,sustain high,0.2231083,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,74.62408
,28/01/2019 17:14:18.875,29.2316,intervention,28.2316,sustain high,0.2316036,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,76.57671
,28/01/2019 17:14:18.887,29.24328,intervention,28.24328,sustain high,0.2432766,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,76.95148
,28/01/2019 17:14:18.891,29.24787,intervention,28.24787,sustain high,0.2478657,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,76.95148
