Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:39:50.859,636845531908597107,break,8.592228,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.865,636845531908656832,break,8.592228,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.871,636845531908716797,break,8.592228,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.877,636845531908776763,break,8.592228,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.883,636845531908836735,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.888,636845531908888641,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.894,636845531908948560,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.900,636845531909008538,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.905,636845531909058590,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.911,636845531909118267,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.917,636845531909178482,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.923,636845531909238405,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.929,636845531909298380,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.935,636845531909358571,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.941,636845531909418299,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.947,636845531909478060,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.952,636845531909528229,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.958,636845531909588197,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.964,636845531909647956,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.969,636845531909698169,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.975,636845531909757897,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.981,636845531909817862,break,8.694171,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.986,636845531909868036,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.991,636845531909918043,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:50.997,636845531909978008,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.003,636845531910037750,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.009,636845531910097715,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.015,636845531910157675,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.020,636845531910207841,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.026,636845531910267855,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.032,636845531910327806,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.038,636845531910387738,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.044,636845531910447705,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.049,636845531910497710,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.055,636845531910557444,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.060,636845531910607652,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.066,636845531910667593,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.071,636845531910717629,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.077,636845531910777328,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.083,636845531910837279,break,8.795299,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.088,636845531910887469,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.094,636845531910947219,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.099,636845531910997391,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.105,636845531911057370,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.110,636845531911107386,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.116,636845531911167308,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.122,636845531911227260,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.127,636845531911277280,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.133,636845531911337197,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.139,636845531911397177,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.145,636845531911456931,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.150,636845531911507100,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.155,636845531911557125,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.161,636845531911616838,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.166,636845531911667027,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.172,636845531911726972,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.178,636845531911786978,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.184,636845531911846710,break,8.896224,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.190,636845531911906663,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.196,636845531911966634,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.201,636845531912016822,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.207,636845531912076792,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.213,636845531912136745,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.218,636845531912186932,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.224,636845531912246674,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.230,636845531912306443,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.236,636845531912366607,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.242,636845531912426619,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.248,636845531912486579,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.254,636845531912546514,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.260,636845531912606274,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.266,636845531912666434,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.272,636845531912726413,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.278,636845531912786169,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.284,636845531912846135,break,8.997167,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.290,636845531912906109,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.296,636845531912966087,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.301,636845531913016242,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.307,636845531913076004,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.313,636845531913136202,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.319,636845531913196133,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.325,636845531913255892,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.331,636845531913316086,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.337,636845531913375827,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.343,636845531913435790,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.348,636845531913485968,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.354,636845531913545935,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.360,636845531913605910,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.366,636845531913665880,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.372,636845531913725833,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.378,636845531913785603,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.384,636845531913845572,break,9.100131,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.390,636845531913905525,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.396,636845531913965760,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.402,636845531914025734,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.408,636845531914085687,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.414,636845531914145620,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.420,636845531914205555,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.426,636845531914265582,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.432,636845531914325496,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.438,636845531914385452,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.444,636845531914445431,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.450,636845531914505389,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.456,636845531914565395,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.462,636845531914625116,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.467,636845531914675306,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.473,636845531914735257,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.479,636845531914795031,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.485,636845531914854984,break,9.199052,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.491,636845531914914953,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.496,636845531914965135,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.502,636845531915025090,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.508,636845531915085054,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.514,636845531915145027,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.520,636845531915204983,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.526,636845531915265006,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.532,636845531915324934,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.538,636845531915384881,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.544,636845531915444898,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.550,636845531915504812,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.556,636845531915564797,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.562,636845531915624793,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.568,636845531915684717,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.574,636845531915744701,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.580,636845531915804458,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.586,636845531915864406,break,9.299994,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.591,636845531915914594,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.597,636845531915974344,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.602,636845531916024531,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.608,636845531916084284,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.613,636845531916134464,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.619,636845531916194451,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.625,636845531916254186,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.630,636845531916304371,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.636,636845531916364324,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.642,636845531916424093,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.648,636845531916484252,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.654,636845531916544231,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.659,636845531916594243,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.665,636845531916653957,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.670,636845531916704126,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.676,636845531916764130,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.682,636845531916823858,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.688,636845531916883827,break,9.400935,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.694,636845531916944007,break,9.500878,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.700,636845531917003956,break,9.500878,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.706,636845531917063924,break,9.500878,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.712,636845531917123689,break,9.500878,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.717,636845531917173860,break,9.500878,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 17:39:51.723,636845531917233830,break,9.500878,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
