,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,29/01/2019 17:18:57.985,26.79308,intervention,25.79308,attack,1.793083,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,88.24568
,29/01/2019 17:18:57.995,26.80273,intervention,25.80273,attack,1.802727,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,88.24568
,29/01/2019 17:18:58.007,26.81543,intervention,25.81543,attack,1.81543,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.89505
,29/01/2019 17:18:58.017,26.8255,intervention,25.8255,attack,1.825497,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.89505
,29/01/2019 17:18:58.031,26.83846,intervention,25.83846,attack,1.838459,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,89.69173
,29/01/2019 17:18:58.040,26.84795,intervention,25.84795,attack,1.847954,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,89.69173
,29/01/2019 17:18:58.051,26.85922,intervention,25.85922,attack,1.859219,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,88.58416
,29/01/2019 17:18:58.055,26.86279,intervention,25.86279,attack,1.862789,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,88.82178
,29/01/2019 17:18:58.065,26.87255,intervention,25.87255,attack,1.872551,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,86.86965
,29/01/2019 17:18:58.074,26.88222,intervention,25.88222,attack,1.882221,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,86.86965
,29/01/2019 17:18:58.087,26.8949,intervention,25.8949,attack,1.894897,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,90.43553
,29/01/2019 17:18:58.098,26.90482,intervention,25.90482,attack,1.904823,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,90.43553
,29/01/2019 17:18:58.110,26.91764,intervention,25.91764,attack,1.917645,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,89.7505
,29/01/2019 17:18:58.120,26.92731,intervention,25.92731,attack,1.927311,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,89.7505
,29/01/2019 17:18:58.133,26.94072,intervention,25.94072,attack,1.94072,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,86.42221
,29/01/2019 17:18:58.143,26.9503,intervention,25.9503,attack,1.950298,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,86.42221
,29/01/2019 17:18:58.146,26.9538,intervention,25.9538,attack,1.953796,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,87.41946
,29/01/2019 17:18:58.153,26.9613,intervention,25.9613,attack,1.9613,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,87.41946
,29/01/2019 17:18:58.168,26.9764,intervention,25.9764,attack,1.976398,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,74.26165
,29/01/2019 17:18:58.176,26.984,intervention,25.984,attack,1.984005,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,74.26165
,29/01/2019 17:18:58.189,26.99693,intervention,25.99693,attack,1.996933,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,90.3065
,29/01/2019 17:18:58.199,27.00685,intervention,26.00685,attack,2.006847,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,90.3065
,29/01/2019 17:18:58.212,27.01995,intervention,26.01995,attack,2.019947,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,89.73841
,29/01/2019 17:18:58.221,27.02893,intervention,26.02893,attack,2.028931,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,89.73841
,29/01/2019 17:18:58.232,27.04008,intervention,26.04008,attack,2.040085,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,91.1469
,29/01/2019 17:18:58.236,27.04401,intervention,26.04401,attack,2.04401,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,90.03574
,29/01/2019 17:18:58.245,27.05317,intervention,26.05317,attack,2.053173,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,87.78783
,29/01/2019 17:18:58.255,27.06247,intervention,26.06247,attack,2.062473,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,87.78783
,29/01/2019 17:18:58.270,27.07813,intervention,26.07813,attack,2.078133,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,86.42892
,29/01/2019 17:18:58.277,27.08491,intervention,26.08491,attack,2.084908,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,86.42892
,29/01/2019 17:18:58.290,27.09786,intervention,26.09786,attack,2.097858,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,88.47992
,29/01/2019 17:18:58.299,27.1073,intervention,26.1073,attack,2.107304,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,88.47992
,29/01/2019 17:18:58.312,27.12011,intervention,26.12011,attack,2.12011,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,91.28168
,29/01/2019 17:18:58.322,27.12953,intervention,26.12953,attack,2.129532,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,91.28168
,29/01/2019 17:18:58.325,27.13322,intervention,26.13322,attack,2.133221,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,88.90707
,29/01/2019 17:18:58.333,27.14075,intervention,26.14075,attack,2.140747,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,88.90707
,29/01/2019 17:18:58.345,27.15343,intervention,26.15343,attack,2.153431,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,90.26737
,29/01/2019 17:18:58.355,27.16323,intervention,26.16323,attack,2.163231,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,90.26737
,29/01/2019 17:18:58.370,27.17772,intervention,26.17772,attack,2.177715,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,79.28642
,29/01/2019 17:18:58.377,27.18535,intervention,26.18535,attack,2.185352,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,79.28642
,29/01/2019 17:18:58.391,27.19843,intervention,26.19843,attack,2.198429,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,86.5606
,29/01/2019 17:18:58.400,27.2079,intervention,26.2079,attack,2.207901,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,86.5606
,29/01/2019 17:18:58.413,27.22097,intervention,26.22097,attack,2.220966,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,88.82809
,29/01/2019 17:18:58.422,27.22998,intervention,26.22998,attack,2.229977,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,88.82809
,29/01/2019 17:18:58.425,27.23327,intervention,26.23327,attack,2.233273,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,92.08273
,29/01/2019 17:18:58.433,27.2412,intervention,26.2412,attack,2.241199,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,92.08273
,29/01/2019 17:18:58.446,27.25433,intervention,26.25433,attack,2.254326,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,87.16876
,29/01/2019 17:18:58.456,27.26357,intervention,26.26357,attack,2.263565,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,87.16876
,29/01/2019 17:18:58.469,27.27715,intervention,26.27715,attack,2.277153,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,87.99176
,29/01/2019 17:18:58.478,27.28599,intervention,26.28599,attack,2.285992,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,87.99176
,29/01/2019 17:18:58.491,27.2989,intervention,26.2989,attack,2.298897,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,88.23945
,29/01/2019 17:18:58.500,27.30823,intervention,26.30823,attack,2.308231,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,88.23945
,29/01/2019 17:18:58.511,27.31946,intervention,26.31946,attack,2.319462,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,91.61201
,29/01/2019 17:18:58.515,27.32289,intervention,26.32289,attack,2.322891,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,89.11227
,29/01/2019 17:18:58.524,27.3324,intervention,26.3324,attack,2.332401,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,88.55906
,29/01/2019 17:18:58.534,27.34169,intervention,26.34169,attack,2.34169,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,88.55906
,29/01/2019 17:18:58.547,27.35458,intervention,26.35458,attack,2.354584,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,88.97668
,29/01/2019 17:18:58.556,27.36425,intervention,26.36425,attack,2.36425,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,88.97668
,29/01/2019 17:18:58.571,27.37899,intervention,26.37899,attack,2.378994,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,78.00008
,29/01/2019 17:18:58.578,27.3865,intervention,26.3865,attack,2.386497,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,78.00008
,29/01/2019 17:18:58.592,27.39954,intervention,26.39954,attack,2.399544,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,89.6226
,29/01/2019 17:18:58.601,27.40891,intervention,26.40891,attack,2.408909,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,89.6226
,29/01/2019 17:18:58.612,27.42017,intervention,26.42017,attack,2.420174,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.68864
,29/01/2019 17:18:58.616,27.42376,intervention,26.42376,attack,2.423759,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.80521
,29/01/2019 17:18:58.625,27.4327,intervention,26.4327,attack,2.432705,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,91.63971
,29/01/2019 17:18:58.634,27.4422,intervention,26.4422,attack,2.442204,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,91.63971
,29/01/2019 17:18:58.654,27.45551,intervention,26.45551,attack,2.455505,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,87.83333
,29/01/2019 17:18:58.659,27.46642,intervention,26.46642,attack,2.466423,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,87.83333
,29/01/2019 17:18:58.670,27.47765,intervention,26.47765,attack,2.47765,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,106.0817
,29/01/2019 17:18:58.680,27.48763,intervention,26.48763,attack,2.487629,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,106.0817
,29/01/2019 17:18:58.692,27.50009,intervention,26.50009,attack,2.500088,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,94.40553
,29/01/2019 17:18:58.702,27.50972,intervention,26.50972,attack,2.50972,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,94.40553
,29/01/2019 17:18:58.705,27.51352,intervention,26.51352,attack,2.513519,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,87.07464
,29/01/2019 17:18:58.712,27.52055,intervention,26.52055,attack,2.52055,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,87.07464
,29/01/2019 17:18:58.726,27.53346,intervention,26.53346,attack,2.533463,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,89.83515
,29/01/2019 17:18:58.735,27.54288,intervention,26.54288,attack,2.542881,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,89.83515
,29/01/2019 17:18:58.748,27.55616,intervention,26.55616,attack,2.556156,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,87.30803
,29/01/2019 17:18:58.757,27.56546,intervention,26.56546,attack,2.56546,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,87.30803
,29/01/2019 17:18:58.771,27.57961,intervention,26.57961,attack,2.579609,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,80.1128
,29/01/2019 17:18:58.779,27.58752,intervention,26.58752,attack,2.587521,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,80.1128
,29/01/2019 17:18:58.793,27.60027,intervention,26.60027,attack,2.600266,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,89.77708
,29/01/2019 17:18:58.802,27.60975,intervention,26.60975,attack,2.609753,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,89.77708
,29/01/2019 17:18:58.805,27.61333,intervention,26.61333,attack,2.613331,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,89.93858
,29/01/2019 17:18:58.813,27.62099,intervention,26.62099,attack,2.620987,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,89.93858
,29/01/2019 17:18:58.827,27.6342,intervention,26.6342,attack,2.634205,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,88.87624
,29/01/2019 17:18:58.835,27.64326,intervention,26.64326,attack,2.643257,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,88.87624
,29/01/2019 17:18:58.848,27.65631,intervention,26.65631,attack,2.656307,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,88.80127
,29/01/2019 17:18:58.858,27.66562,intervention,26.66562,attack,2.665615,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,88.80127
,29/01/2019 17:18:58.871,27.67865,intervention,26.67865,attack,2.678654,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,88.23322
,29/01/2019 17:18:58.881,27.68841,intervention,26.68841,attack,2.688412,0.67,4,85.67,67,Q3,1920 x 1080 @ 60Hz,70,88.23322
,29/01/2019 17:18:58.892,27.69937,intervention,26.69937,attack,2.699371,0.67,4,85.67,67,Q3,1920 x 1080 @ 60Hz,70,87.43628
,29/01/2019 17:18:58.902,27.70932,intervention,26.70932,attack,2.709324,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,91.1469
,29/01/2019 17:18:58.908,27.71603,intervention,26.71603,attack,2.71603,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,66.54334
,29/01/2019 17:18:58.914,27.72179,intervention,26.72179,attack,2.721794,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,66.54334
,29/01/2019 17:18:58.943,27.7505,intervention,26.7505,attack,2.750496,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,135.3052
,29/01/2019 17:18:58.946,27.75397,intervention,26.75397,attack,2.753975,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,34.86021
,29/01/2019 17:18:58.947,27.7553,intervention,26.7553,attack,2.755302,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,34.86021
,29/01/2019 17:18:58.954,27.76155,intervention,26.76155,attack,2.761551,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,34.86021
,29/01/2019 17:18:58.966,27.77441,intervention,26.77441,attack,2.77441,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,90.76057
,29/01/2019 17:18:58.977,27.78532,intervention,26.78532,attack,2.785316,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,90.76057
,29/01/2019 17:18:58.988,27.79657,intervention,26.79657,attack,2.796566,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,104.6036
,29/01/2019 17:18:58.998,27.80622,intervention,26.80622,attack,2.806217,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,104.6036
,29/01/2019 17:18:59.013,27.82079,intervention,26.82079,attack,2.820786,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,86.58384
,29/01/2019 17:18:59.020,27.82851,intervention,26.82851,attack,2.828506,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,86.58384
,29/01/2019 17:18:59.032,27.83979,intervention,26.83979,attack,2.839794,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,92.95581
,29/01/2019 17:18:59.037,27.84428,intervention,26.84428,attack,2.844284,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,88.79497
,29/01/2019 17:18:59.045,27.85253,intervention,26.85253,attack,2.852528,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,90.47809
,29/01/2019 17:18:59.054,27.86234,intervention,26.86234,attack,2.862343,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,90.47809
,29/01/2019 17:18:59.068,27.87552,intervention,26.87552,attack,2.875523,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,89.44543
,29/01/2019 17:18:59.077,27.88448,intervention,26.88448,attack,2.88448,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,89.44543
,29/01/2019 17:18:59.089,27.89712,intervention,26.89712,attack,2.897118,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,90.99512
,29/01/2019 17:18:59.099,27.90698,intervention,26.90698,attack,2.906982,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,90.99512
,29/01/2019 17:18:59.112,27.91967,intervention,26.91967,attack,2.919666,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,91.1278
,29/01/2019 17:18:59.121,27.92907,intervention,26.92907,attack,2.929073,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,91.1278
,29/01/2019 17:18:59.132,27.94017,intervention,26.94017,attack,2.940166,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,89.76661
,29/01/2019 17:18:59.135,27.94347,intervention,26.94347,attack,2.943466,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,89.89895
,29/01/2019 17:18:59.145,27.95303,intervention,26.95303,attack,2.95303,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,89.92159
,29/01/2019 17:18:59.155,27.96265,intervention,26.96265,attack,2.962646,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,89.92159
,29/01/2019 17:18:59.168,27.97548,intervention,26.97548,attack,2.975479,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,89.83192
,29/01/2019 17:18:59.179,27.98671,intervention,26.98671,attack,2.98671,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,89.83192
,29/01/2019 17:18:59.190,27.99799,intervention,26.99799,attack,2.99799,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,105.6368
,29/01/2019 17:18:59.200,28.00717,intervention,27.00717,attack,3.007172,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,105.6368
,29/01/2019 17:18:59.212,28.02013,intervention,27.02013,attack,3.020126,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,88.66741
,29/01/2019 17:18:59.222,28.02972,intervention,27.02972,attack,3.029716,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,88.66741
,29/01/2019 17:18:59.225,28.03334,intervention,27.03334,attack,3.033337,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,88.49714
,29/01/2019 17:18:59.233,28.04094,intervention,27.04094,attack,3.040936,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,88.49714
,29/01/2019 17:18:59.245,28.05362,intervention,27.05362,attack,3.053623,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,91.28918
,29/01/2019 17:18:59.255,28.06315,intervention,27.06315,attack,3.063148,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,91.28918
,29/01/2019 17:18:59.269,28.07633,intervention,27.07633,attack,3.076332,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,89.97742
,29/01/2019 17:18:59.277,28.0856,intervention,27.0856,attack,3.085598,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,89.97742
,29/01/2019 17:18:59.290,28.09832,intervention,27.09832,attack,3.098324,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,90.07549
,29/01/2019 17:18:59.299,28.10761,intervention,27.10761,attack,3.107609,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,90.07549
,29/01/2019 17:18:59.313,28.12086,intervention,27.12086,attack,3.120857,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,86.83344
,29/01/2019 17:18:59.322,28.13049,intervention,27.13049,attack,3.130493,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,86.83344
,29/01/2019 17:18:59.326,28.13424,intervention,27.13424,attack,3.134235,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,87.90436
,29/01/2019 17:18:59.334,28.14199,intervention,27.14199,attack,3.141994,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,87.90436
,29/01/2019 17:18:59.347,28.15532,intervention,27.15532,attack,3.155323,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,88.57004
,29/01/2019 17:18:59.357,28.16502,intervention,27.16502,attack,3.16502,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,88.57004
,29/01/2019 17:18:59.370,28.17804,intervention,27.17804,attack,3.178043,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,89.1655
,29/01/2019 17:18:59.382,28.18958,intervention,27.18958,attack,3.189575,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,89.1655
,29/01/2019 17:18:59.385,28.19301,intervention,27.19301,attack,3.193012,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,75.13769
,29/01/2019 17:18:59.402,28.21036,intervention,27.21036,attack,3.210358,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,105.2831
,29/01/2019 17:18:59.406,28.21389,intervention,27.21389,attack,3.213894,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,88.37201
,29/01/2019 17:18:59.414,28.22197,intervention,27.22197,attack,3.221973,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,88.37201
,29/01/2019 17:18:59.427,28.23505,intervention,27.23505,attack,3.23505,0.8,4,95.26,80,Q4,1920 x 1080 @ 60Hz,78,89.58086
,29/01/2019 17:18:59.437,28.24468,intervention,27.24468,attack,3.244682,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,89.58086
,29/01/2019 17:18:59.450,28.25827,intervention,27.25827,attack,3.258274,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,85.84206
,29/01/2019 17:18:59.460,28.26754,intervention,27.26754,attack,3.26754,0.81,4,95.99,81,Q4,1920 x 1080 @ 60Hz,78,85.84206
,29/01/2019 17:18:59.473,28.28113,intervention,27.28113,attack,3.281132,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,87.83333
,29/01/2019 17:18:59.484,28.29109,intervention,27.29109,attack,3.291088,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,87.83333
,29/01/2019 17:18:59.487,28.29516,intervention,27.29516,attack,3.295162,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,83.08408
,29/01/2019 17:18:59.494,28.30241,intervention,27.30241,attack,3.302406,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,83.08408
,29/01/2019 17:18:59.507,28.31515,intervention,27.31515,attack,3.315147,0.82,4,96.73,82,Q4,1920 x 1080 @ 60Hz,79,90.55346
,29/01/2019 17:18:59.517,28.32485,intervention,27.32485,attack,3.324852,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,90.55346
,29/01/2019 17:18:59.529,28.33757,intervention,27.33757,attack,3.33757,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,90.92232
,29/01/2019 17:18:59.539,28.34742,intervention,27.34742,attack,3.34742,0.83,4,97.47,83,Q4,1920 x 1080 @ 60Hz,79,90.92232
,29/01/2019 17:18:59.552,28.36023,intervention,27.36023,attack,3.360226,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,92.21859
,29/01/2019 17:18:59.561,28.36954,intervention,27.36954,attack,3.369541,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,92.21859
,29/01/2019 17:18:59.565,28.37296,intervention,27.37296,attack,3.372959,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,88.86993
,29/01/2019 17:18:59.573,28.38083,intervention,27.38083,attack,3.380833,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,88.86993
,29/01/2019 17:18:59.587,28.39534,intervention,27.39534,attack,3.395344,0.84,4,98.2,84,Q4,1920 x 1080 @ 60Hz,80,80.03457
,29/01/2019 17:18:59.595,28.40294,intervention,27.40294,attack,3.402943,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,80.03457
,29/01/2019 17:18:59.608,28.41584,intervention,27.41584,attack,3.415844,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,89.2411
,29/01/2019 17:18:59.617,28.42523,intervention,27.42523,attack,3.425228,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,89.2411
,29/01/2019 17:18:59.630,28.43815,intervention,27.43815,attack,3.438152,0.85,4,98.94,85,Q4,1920 x 1080 @ 60Hz,81,88.91339
,29/01/2019 17:18:59.639,28.44756,intervention,27.44756,attack,3.447563,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,88.91339
,29/01/2019 17:18:59.654,28.46062,intervention,27.46062,attack,3.460625,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,90.32118
,29/01/2019 17:18:59.658,28.46587,intervention,27.46587,attack,3.46587,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,76.75186
,29/01/2019 17:18:59.669,28.47722,intervention,27.47722,attack,3.477219,0.86,4,99.68,86,Q4,1920 x 1080 @ 60Hz,81,91.37093
,29/01/2019 17:18:59.675,28.48272,intervention,27.48272,attack,3.482723,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,91.37093
,29/01/2019 17:18:59.688,28.49466,intervention,27.49466,attack,3.494656,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,102.1023
,29/01/2019 17:18:59.696,28.50389,intervention,27.50389,attack,3.503891,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,102.1023
,29/01/2019 17:18:59.710,28.51755,intervention,27.51755,attack,3.517548,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,87.96622
,29/01/2019 17:18:59.718,28.5258,intervention,27.5258,attack,3.525803,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,87.96622
,29/01/2019 17:18:59.731,28.53885,intervention,27.53885,attack,3.538849,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,88.95452
,29/01/2019 17:18:59.740,28.54819,intervention,27.54819,attack,3.548191,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,88.95452
,29/01/2019 17:18:59.752,28.55938,intervention,27.55938,attack,3.559376,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,89.71185
,29/01/2019 17:18:59.755,28.56312,intervention,27.56312,attack,3.563118,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,89.69736
,29/01/2019 17:18:59.764,28.57251,intervention,27.57251,attack,3.57251,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,89.8045
,29/01/2019 17:18:59.773,28.58175,intervention,27.58175,attack,3.581749,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,89.8045
