,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 14:23:38.698,25.45439,intervention,24.45439,attack,0.4543877,0.11,2,44.4,11,Q2,1920 x 1080 @ 60Hz,36,79.12206
,28/01/2019 14:23:38.710,25.4665,intervention,24.4665,attack,0.4664955,0.11,2,44.4,11,Q2,1920 x 1080 @ 60Hz,36,82.63233
,28/01/2019 14:23:38.721,25.47746,intervention,24.47746,attack,0.4774551,0.11,2,44.4,11,Q2,1920 x 1080 @ 60Hz,36,90.90826
,28/01/2019 14:23:38.732,25.48878,intervention,24.48878,attack,0.488781,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,88.59515
,28/01/2019 14:23:38.744,25.50001,intervention,24.50001,attack,0.5000076,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,89.60172
,28/01/2019 14:23:38.749,25.50572,intervention,24.50572,attack,0.505722,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,89.60172
,28/01/2019 14:23:38.757,25.51313,intervention,24.51313,attack,0.513134,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,87.90513
,28/01/2019 14:23:38.769,25.52521,intervention,24.52521,attack,0.5252075,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,87.90513
,28/01/2019 14:23:38.781,25.53754,intervention,24.53754,attack,0.5375404,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,51.60385
,28/01/2019 14:23:38.788,25.54501,intervention,24.54501,attack,0.5450058,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,79.86136
,28/01/2019 14:23:38.800,25.55588,intervention,24.55588,attack,0.5558815,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,79.70223
,28/01/2019 14:23:38.813,25.56957,intervention,24.56957,attack,0.5695686,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,87.17256
,28/01/2019 14:23:38.819,25.57516,intervention,24.57516,attack,0.5751648,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,87.17256
,28/01/2019 14:23:38.830,25.58605,intervention,24.58605,attack,0.5860519,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,74.47902
,28/01/2019 14:23:38.837,25.59354,intervention,24.59354,attack,0.593544,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,90.71693
,28/01/2019 14:23:38.843,25.59922,intervention,24.59922,attack,0.5992241,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,90.71693
,28/01/2019 14:23:38.854,25.60997,intervention,24.60997,attack,0.6099701,0.15,2,47.35,15,Q2,1920 x 1080 @ 60Hz,39,75.79317
,28/01/2019 14:23:38.865,25.6214,intervention,24.6214,attack,0.6214027,0.15,2,47.35,15,Q2,1920 x 1080 @ 60Hz,39,92.87035
,28/01/2019 14:23:38.876,25.63261,intervention,24.63261,attack,0.6326141,0.15,2,47.35,15,Q2,1920 x 1080 @ 60Hz,39,87.7093
,28/01/2019 14:23:38.887,25.64348,intervention,24.64348,attack,0.6434822,0.16,2,48.09,16,Q2,1920 x 1080 @ 60Hz,39,89.12021
,28/01/2019 14:23:38.898,25.65456,intervention,24.65456,attack,0.6545601,0.16,2,48.09,16,Q2,1920 x 1080 @ 60Hz,39,91.99632
,28/01/2019 14:23:38.910,25.66668,intervention,24.66668,attack,0.6666832,0.16,2,48.09,16,Q2,1920 x 1080 @ 60Hz,39,90.3473
,28/01/2019 14:23:38.918,25.67408,intervention,24.67408,attack,0.6740761,0.16,2,48.09,16,Q2,1920 x 1080 @ 60Hz,39,82.74378
,28/01/2019 14:23:38.930,25.68631,intervention,24.68631,attack,0.6863098,0.17,2,48.82,17,Q2,1920 x 1080 @ 60Hz,40,82.74378
,28/01/2019 14:23:38.937,25.69357,intervention,24.69357,attack,0.6935692,0.17,2,48.82,17,Q2,1920 x 1080 @ 60Hz,40,51.36081
,28/01/2019 14:23:38.944,25.70019,intervention,24.70019,attack,0.7001877,0.17,2,48.82,17,Q2,1920 x 1080 @ 60Hz,40,51.36081
,28/01/2019 14:23:38.955,25.71119,intervention,24.71119,attack,0.7111893,0.17,2,48.82,17,Q2,1920 x 1080 @ 60Hz,40,70.96779
,28/01/2019 14:23:38.966,25.72242,intervention,24.72242,attack,0.7224197,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,91.22423
,28/01/2019 14:23:38.976,25.7336,intervention,24.7336,attack,0.7336006,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,88.9846
,28/01/2019 14:23:38.987,25.74471,intervention,24.74471,attack,0.744709,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,89.27615
,28/01/2019 14:23:38.998,25.75565,intervention,24.75565,attack,0.7556534,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,90.16726
,28/01/2019 14:23:39.006,25.76308,intervention,24.76308,attack,0.7630768,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,91.23422
,28/01/2019 14:23:39.017,25.77398,intervention,24.77398,attack,0.7739792,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,78.45414
,28/01/2019 14:23:39.028,25.78489,intervention,24.78489,attack,0.784893,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,91.58851
,28/01/2019 14:23:39.039,25.79602,intervention,24.79602,attack,0.7960243,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,90.76222
,28/01/2019 14:23:39.044,25.80147,intervention,24.80147,attack,0.8014679,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,90.76222
,28/01/2019 14:23:39.055,25.8125,intervention,24.8125,attack,0.8125,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,89.66921
,28/01/2019 14:23:39.066,25.82355,intervention,24.82355,attack,0.8235512,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,90.8777
,28/01/2019 14:23:39.084,25.84158,intervention,24.84158,attack,0.8415794,0.21,2,51.77,21,Q2,1920 x 1080 @ 60Hz,42,90.57561
,28/01/2019 14:23:39.086,25.84346,intervention,24.84346,attack,0.8434601,0.21,2,51.77,21,Q2,1920 x 1080 @ 60Hz,42,90.57561
,28/01/2019 14:23:39.099,25.85616,intervention,24.85616,attack,0.8561592,0.21,2,51.77,21,Q2,1920 x 1080 @ 60Hz,42,55.47573
,28/01/2019 14:23:39.106,25.86371,intervention,24.86371,attack,0.8637123,0.21,2,51.77,21,Q2,1920 x 1080 @ 60Hz,42,68.47205
,28/01/2019 14:23:39.117,25.87472,intervention,24.87472,attack,0.8747177,0.21,2,51.77,21,Q2,1920 x 1080 @ 60Hz,42,77.27378
,28/01/2019 14:23:39.129,25.88587,intervention,24.88587,attack,0.8858719,0.22,2,52.51,22,Q2,1920 x 1080 @ 60Hz,43,89.71587
,28/01/2019 14:23:39.140,25.89693,intervention,24.89693,attack,0.8969269,0.22,2,52.51,22,Q2,1920 x 1080 @ 60Hz,43,90.87274
,28/01/2019 14:23:39.145,25.90226,intervention,24.90226,attack,0.902256,0.22,2,52.51,22,Q2,1920 x 1080 @ 60Hz,43,90.87274
,28/01/2019 14:23:39.156,25.91299,intervention,24.91299,attack,0.9129906,0.22,2,52.51,22,Q2,1920 x 1080 @ 60Hz,43,90.8257
,28/01/2019 14:23:39.167,25.92416,intervention,24.92416,attack,0.9241638,0.23,2,53.25,23,Q2,1920 x 1080 @ 60Hz,43,93.16539
,28/01/2019 14:23:39.178,25.93517,intervention,24.93517,attack,0.9351654,0.23,2,53.25,23,Q2,1920 x 1080 @ 60Hz,43,90.2299
,28/01/2019 14:23:39.190,25.94633,intervention,24.94633,attack,0.9463348,0.23,2,53.25,23,Q2,1920 x 1080 @ 60Hz,43,90.15913
,28/01/2019 14:23:39.197,25.95385,intervention,24.95385,attack,0.953846,0.23,2,53.25,23,Q2,1920 x 1080 @ 60Hz,43,89.53995
,28/01/2019 14:23:39.208,25.96529,intervention,24.96529,attack,0.9652863,0.24,2,53.98,24,Q2,1920 x 1080 @ 60Hz,44,77.11587
,28/01/2019 14:23:39.219,25.9763,intervention,24.9763,attack,0.9763031,0.24,2,53.98,24,Q2,1920 x 1080 @ 60Hz,44,87.79169
,28/01/2019 14:23:39.231,25.9876,intervention,24.9876,attack,0.9876022,0.24,2,53.98,24,Q2,1920 x 1080 @ 60Hz,44,87.91364
,28/01/2019 14:23:39.243,26.00044,intervention,25.00044,attack,1.000439,0.25,2,54.72,25,Q2,1920 x 1080 @ 60Hz,45,87.91364
,28/01/2019 14:23:39.250,26.0077,intervention,25.0077,attack,1.007702,0.25,2,54.72,25,Q2,1920 x 1080 @ 60Hz,45,54.9665
,28/01/2019 14:23:39.257,26.01424,intervention,25.01424,attack,1.01424,0.25,2,54.72,25,Q2,1920 x 1080 @ 60Hz,45,54.9665
,28/01/2019 14:23:39.268,26.02507,intervention,25.02507,attack,1.025066,0.25,2,54.72,25,Q2,1920 x 1080 @ 60Hz,45,71.57889
,28/01/2019 14:23:39.280,26.03698,intervention,25.03698,attack,1.036976,0.25,2,54.72,25,Q2,1920 x 1080 @ 60Hz,45,92.30542
,28/01/2019 14:23:39.292,26.04877,intervention,25.04877,attack,1.048767,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,83.95531
,28/01/2019 14:23:39.297,26.05447,intervention,25.05447,attack,1.054474,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,83.95531
,28/01/2019 14:23:39.309,26.06637,intervention,25.06637,attack,1.066368,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,57.78777
,28/01/2019 14:23:39.316,26.07381,intervention,25.07381,attack,1.073807,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,82.77049
,28/01/2019 14:23:39.327,26.08457,intervention,25.08457,attack,1.084572,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,79.40352
,28/01/2019 14:23:39.339,26.09644,intervention,25.09644,attack,1.096436,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,89.00836
,28/01/2019 14:23:39.345,26.102,intervention,25.102,attack,1.102001,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,89.00836
,28/01/2019 14:23:39.356,26.11286,intervention,25.11286,attack,1.112862,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,84.95383
,28/01/2019 14:23:39.367,26.12428,intervention,25.12428,attack,1.124283,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,91.66911
,28/01/2019 14:23:39.379,26.13571,intervention,25.13571,attack,1.135712,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,87.64242
,28/01/2019 14:23:39.386,26.14325,intervention,25.14325,attack,1.143246,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,87.60249
,28/01/2019 14:23:39.398,26.15563,intervention,25.15563,attack,1.155632,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,87.60249
,28/01/2019 14:23:39.406,26.16308,intervention,25.16308,attack,1.163082,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,50.64855
,28/01/2019 14:23:39.418,26.17542,intervention,25.17542,attack,1.175415,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,70.24297
,28/01/2019 14:23:39.430,26.18704,intervention,25.18704,attack,1.187038,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,86.70695
,28/01/2019 14:23:39.441,26.19847,intervention,25.19847,attack,1.198467,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,88.47913
,28/01/2019 14:23:39.447,26.20375,intervention,25.20375,attack,1.203754,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,88.47913
,28/01/2019 14:23:39.459,26.21545,intervention,25.21545,attack,1.215454,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,89.04323
,28/01/2019 14:23:39.466,26.22319,intervention,25.22319,attack,1.223186,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,85.52783
,28/01/2019 14:23:39.477,26.23407,intervention,25.23407,attack,1.234066,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,77.30963
,28/01/2019 14:23:39.483,26.24016,intervention,25.24016,attack,1.240158,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,77.30963
,28/01/2019 14:23:39.495,26.25177,intervention,25.25177,attack,1.25177,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,87.1323
,28/01/2019 14:23:39.507,26.26394,intervention,25.26394,attack,1.263935,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,83.85603
,28/01/2019 14:23:39.519,26.27639,intervention,25.27639,attack,1.276394,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,82.34791
,28/01/2019 14:23:39.527,26.28384,intervention,25.28384,attack,1.283836,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,80.28775
,28/01/2019 14:23:39.538,26.29515,intervention,25.29515,attack,1.295151,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,75.91343
,28/01/2019 14:23:39.550,26.30731,intervention,25.30731,attack,1.307312,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,75.91343
,28/01/2019 14:23:39.552,26.30928,intervention,25.30928,attack,1.309277,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,75.91343
,28/01/2019 14:23:39.565,26.32168,intervention,25.32168,attack,1.321678,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,56.30599
,28/01/2019 14:23:39.576,26.33268,intervention,25.33268,attack,1.332684,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,69.77491
,28/01/2019 14:23:39.587,26.34355,intervention,25.34355,attack,1.343552,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,90.50756
,28/01/2019 14:23:39.598,26.35505,intervention,25.35505,attack,1.355049,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,92.24326
,28/01/2019 14:23:39.609,26.36618,intervention,25.36618,attack,1.36618,0.34,3,61.35,34,Q2,1920 x 1080 @ 60Hz,50,86.93762
,28/01/2019 14:23:39.617,26.37392,intervention,25.37392,attack,1.373917,0.34,3,61.35,34,Q2,1920 x 1080 @ 60Hz,50,89.86583
,28/01/2019 14:23:39.630,26.38686,intervention,25.38686,attack,1.38686,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,74.75685
,28/01/2019 14:23:39.641,26.39826,intervention,25.39826,attack,1.398262,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,79.27197
,28/01/2019 14:23:39.647,26.40379,intervention,25.40379,attack,1.403793,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,79.27197
,28/01/2019 14:23:39.659,26.41594,intervention,25.41594,attack,1.415936,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,85.9897
,28/01/2019 14:23:39.666,26.42359,intervention,25.42359,attack,1.423588,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,82.29436
,28/01/2019 14:23:39.672,26.42891,intervention,25.42891,attack,1.428909,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,82.29436
,28/01/2019 14:23:39.683,26.44008,intervention,25.44008,attack,1.440079,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,77.85615
,28/01/2019 14:23:39.701,26.45798,intervention,25.45798,attack,1.457977,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,88.66348
,28/01/2019 14:23:39.708,26.46549,intervention,25.46549,attack,1.465492,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,55.85843
,28/01/2019 14:23:39.721,26.47776,intervention,25.47776,attack,1.477757,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,70.83157
,28/01/2019 14:23:39.732,26.48894,intervention,25.48894,attack,1.488937,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,90.48136
,28/01/2019 14:23:39.744,26.50053,intervention,25.50053,attack,1.50053,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,86.73253
,28/01/2019 14:23:39.749,26.50594,intervention,25.50594,attack,1.505936,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,86.73253
,28/01/2019 14:23:39.756,26.5132,intervention,25.5132,attack,1.513195,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,88.78866
,28/01/2019 14:23:39.762,26.51859,intervention,25.51859,attack,1.518585,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,88.78866
,28/01/2019 14:23:39.773,26.52955,intervention,25.52955,attack,1.529552,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,80.59576
,28/01/2019 14:23:39.784,26.54082,intervention,25.54082,attack,1.540825,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,89.56802
,28/01/2019 14:23:39.795,26.55186,intervention,25.55186,attack,1.551861,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,88.89837
,28/01/2019 14:23:39.808,26.56509,intervention,25.56509,attack,1.565094,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,89.88199
,28/01/2019 14:23:39.834,26.57622,intervention,25.57622,attack,1.576218,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,75.67789
,28/01/2019 14:23:39.842,26.59849,intervention,25.59849,attack,1.598488,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,89.68288
,28/01/2019 14:23:39.847,26.6046,intervention,25.6046,attack,1.604595,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,89.68288
,28/01/2019 14:23:39.855,26.61181,intervention,25.61181,attack,1.611809,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,35.75285
,28/01/2019 14:23:39.867,26.62376,intervention,25.62376,attack,1.623756,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,35.75285
,28/01/2019 14:23:39.869,26.62563,intervention,25.62563,attack,1.625633,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,35.75285
,28/01/2019 14:23:39.882,26.63846,intervention,25.63846,attack,1.638458,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,51.22242
,28/01/2019 14:23:39.890,26.64581,intervention,25.64581,attack,1.645809,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,67.9297
,28/01/2019 14:23:39.896,26.65247,intervention,25.65247,attack,1.652473,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,67.9297
,28/01/2019 14:23:39.908,26.66424,intervention,25.66424,attack,1.664242,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,72.01913
,28/01/2019 14:23:39.921,26.678,intervention,25.678,attack,1.678001,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,83.98985
,28/01/2019 14:23:39.929,26.68559,intervention,25.68559,attack,1.685593,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,72.67178
,28/01/2019 14:23:39.940,26.6967,intervention,25.6967,attack,1.696705,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,76.49471
,28/01/2019 14:23:39.945,26.70198,intervention,25.70198,attack,1.701981,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,76.49471
,28/01/2019 14:23:39.956,26.71326,intervention,25.71326,attack,1.713261,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,91.66827
,28/01/2019 14:23:39.968,26.72449,intervention,25.72449,attack,1.724491,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,88.65484
,28/01/2019 14:23:39.979,26.73555,intervention,25.73555,attack,1.73555,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,89.75533
,28/01/2019 14:23:39.986,26.74305,intervention,25.74305,attack,1.743046,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,89.83192
,28/01/2019 14:23:39.997,26.75426,intervention,25.75426,attack,1.754257,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,76.9006
,28/01/2019 14:23:40.009,26.76543,intervention,25.76543,attack,1.76543,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,88.93315
,28/01/2019 14:23:40.021,26.7776,intervention,25.7776,attack,1.777596,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,88.93315
,28/01/2019 14:23:40.028,26.78505,intervention,25.78505,attack,1.785049,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,56.65658
,28/01/2019 14:23:40.041,26.79802,intervention,25.79802,attack,1.798016,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,69.83143
,28/01/2019 14:23:40.047,26.80357,intervention,25.80357,attack,1.803566,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,69.83143
,28/01/2019 14:23:40.058,26.81458,intervention,25.81458,attack,1.814579,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,84.70557
,28/01/2019 14:23:40.069,26.82554,intervention,25.82554,attack,1.825542,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.65115
,28/01/2019 14:23:40.076,26.83302,intervention,25.83302,attack,1.833023,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,91.11368
,28/01/2019 14:23:40.087,26.84411,intervention,25.84411,attack,1.844112,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,78.05304
,28/01/2019 14:23:40.098,26.8553,intervention,25.8553,attack,1.855305,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,88.4017
,28/01/2019 14:23:40.109,26.86616,intervention,25.86616,attack,1.866158,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,92.29945
,28/01/2019 14:23:40.120,26.8773,intervention,25.8773,attack,1.8773,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,90.39793
,28/01/2019 14:23:40.132,26.88888,intervention,25.88888,attack,1.888878,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,89.77628
,28/01/2019 14:23:40.143,26.9001,intervention,25.9001,attack,1.900105,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,85.85017
,28/01/2019 14:23:40.149,26.90604,intervention,25.90604,attack,1.90604,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,85.85017
,28/01/2019 14:23:40.157,26.91346,intervention,25.91346,attack,1.913464,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,85.59739
,28/01/2019 14:23:40.162,26.91914,intervention,25.91914,attack,1.91914,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,85.59739
,28/01/2019 14:23:40.180,26.93727,intervention,25.93727,attack,1.937267,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,77.2499
,28/01/2019 14:23:40.188,26.9447,intervention,25.9447,attack,1.944702,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,54.81614
,28/01/2019 14:23:40.195,26.95119,intervention,25.95119,attack,1.951195,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,54.81614
,28/01/2019 14:23:40.206,26.9624,intervention,25.9624,attack,1.962402,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,72.30815
,28/01/2019 14:23:40.217,26.9737,intervention,25.9737,attack,1.973698,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,88.15699
,28/01/2019 14:23:40.228,26.98475,intervention,25.98475,attack,1.984753,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,88.67528
,28/01/2019 14:23:40.239,26.99582,intervention,25.99582,attack,1.995819,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,90.52313
,28/01/2019 14:23:40.246,27.00326,intervention,26.00326,attack,2.003262,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,90.03736
,28/01/2019 14:23:40.252,27.00897,intervention,26.00897,attack,2.008968,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,90.03736
,28/01/2019 14:23:40.263,27.0199,intervention,26.0199,attack,2.019901,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,76.25206
,28/01/2019 14:23:40.275,27.03153,intervention,26.03153,attack,2.031532,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,91.4152
,28/01/2019 14:23:40.286,27.04292,intervention,26.04292,attack,2.042919,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,85.91804
,28/01/2019 14:23:40.298,27.05503,intervention,26.05503,attack,2.055027,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,88.12669
,28/01/2019 14:23:40.310,27.06649,intervention,26.06649,attack,2.06649,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,82.27811
,28/01/2019 14:23:40.318,27.0744,intervention,26.0744,attack,2.074402,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,87.38737
,28/01/2019 14:23:40.329,27.08575,intervention,26.08575,attack,2.085754,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,74.31187
,28/01/2019 14:23:40.342,27.09846,intervention,26.09846,attack,2.098457,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,74.31187
,28/01/2019 14:23:40.349,27.10588,intervention,26.10588,attack,2.105881,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,54.61079
,28/01/2019 14:23:40.356,27.1123,intervention,26.1123,attack,2.112305,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,54.61079
,28/01/2019 14:23:40.367,27.12355,intervention,26.12355,attack,2.123547,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,71.09797
,28/01/2019 14:23:40.380,27.13641,intervention,26.13641,attack,2.136406,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,89.05196
,28/01/2019 14:23:40.387,27.1439,intervention,26.1439,attack,2.143898,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,77.98852
,28/01/2019 14:23:40.398,27.15512,intervention,26.15512,attack,2.155121,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,77.24573
,28/01/2019 14:23:40.409,27.16611,intervention,26.16611,attack,2.166115,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,89.96446
,28/01/2019 14:23:40.422,27.1786,intervention,26.1786,attack,2.1786,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,88.46661
,28/01/2019 14:23:40.433,27.19001,intervention,26.19001,attack,2.19001,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,80.61526
,28/01/2019 14:23:40.439,27.19563,intervention,26.19563,attack,2.195633,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,80.61526
,28/01/2019 14:23:40.447,27.20309,intervention,26.20309,attack,2.203094,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,87.99022
,28/01/2019 14:23:40.452,27.20872,intervention,26.20872,attack,2.208725,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,87.99022
,28/01/2019 14:23:40.463,27.21996,intervention,26.21996,attack,2.219955,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,76.06298
,28/01/2019 14:23:40.475,27.23132,intervention,26.23132,attack,2.231316,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,88.56925
,28/01/2019 14:23:40.494,27.25039,intervention,26.25039,attack,2.250385,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,87.9376
