Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:30:13.092,636845526130922563,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.098,636845526130982529,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.104,636845526131042393,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.109,636845526131092454,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.115,636845526131152227,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.121,636845526131212423,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.127,636845526131272423,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.133,636845526131332120,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.138,636845526131382332,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.144,636845526131442253,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.150,636845526131502027,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.156,636845526131561984,break,1.118231,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.162,636845526131621946,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.167,636845526131672133,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.172,636845526131722138,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.178,636845526131782057,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.184,636845526131842054,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.190,636845526131902029,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.196,636845526131961954,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.202,636845526132021947,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.208,636845526132081895,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.214,636845526132141851,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.219,636845526132191871,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.225,636845526132251600,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.230,636845526132301760,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.236,636845526132361725,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.242,636845526132421737,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.248,636845526132481470,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.254,636845526132541428,break,1.220173,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.260,636845526132601600,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.266,636845526132661370,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.272,636845526132721327,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.278,636845526132781293,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.283,636845526132831530,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.289,636845526132891234,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.294,636845526132941396,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.299,636845526132991403,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.305,636845526133051138,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.310,636845526133101316,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.316,636845526133161293,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.322,636845526133221037,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.327,636845526133271231,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.333,636845526133331189,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.339,636845526133390945,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.344,636845526133441124,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.350,636845526133500885,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.356,636845526133560845,break,1.321115,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.362,636845526133620818,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.368,636845526133680784,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.374,636845526133740937,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.380,636845526133800907,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.386,636845526133860893,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.392,636845526133920847,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.397,636845526133970875,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.403,636845526134030807,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.409,636845526134090792,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.415,636845526134150683,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.420,636845526134200711,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.426,636845526134260655,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.432,636845526134320402,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.437,636845526134370579,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.443,636845526134430557,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.449,636845526134490510,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.455,636845526134550325,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.461,636845526134610246,break,1.422057,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.466,636845526134660413,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.472,636845526134720392,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.478,636845526134780343,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.484,636845526134840116,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.490,636845526134900321,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.496,636845526134960240,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.501,636845526135010250,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.507,636845526135070216,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.513,636845526135130154,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.518,636845526135180169,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.524,636845526135240092,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.530,636845526135300055,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.536,636845526135360014,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.541,636845526135419978,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.546,636845526135469985,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.552,636845526135529725,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.558,636845526135589684,break,1.523,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.564,636845526135649865,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.570,636845526135709621,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.575,636845526135759798,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.581,636845526135819557,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.586,636845526135869761,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.592,636845526135929689,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.598,636845526135989665,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.604,636845526136049673,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.610,636845526136109593,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.616,636845526136169550,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.621,636845526136219590,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.627,636845526136279522,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.633,636845526136339454,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.639,636845526136399461,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.645,636845526136459395,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.651,636845526136519386,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.657,636845526136579111,break,1.623965,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.663,636845526136639326,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.669,636845526136699284,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.675,636845526136759018,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.680,636845526136809189,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.686,636845526136869181,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.692,636845526136929132,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.698,636845526136989082,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.704,636845526137049086,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.710,636845526137109022,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.716,636845526137168986,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.721,636845526137218989,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.727,636845526137278940,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.733,636845526137338906,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.739,636845526137398888,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.744,636845526137449369,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.750,636845526137509062,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.756,636845526137568840,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.762,636845526137628793,break,1.724884,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.768,636845526137686697,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.774,636845526137742984,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.779,636845526137793046,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.785,636845526137852794,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.791,636845526137912977,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.797,636845526137972920,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.802,636845526138022945,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.808,636845526138082883,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.814,636845526138142835,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.820,636845526138202787,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.826,636845526138262752,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.832,636845526138322524,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.837,636845526138372692,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.843,636845526138432675,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.849,636845526138492619,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.855,636845526138552387,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.861,636845526138612484,break,1.826659,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.867,636845526138672328,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.873,636845526138732283,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.879,636845526138792463,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.885,636845526138852224,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.890,636845526138902530,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.896,636845526138962357,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.902,636845526139022118,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.908,636845526139082079,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.914,636845526139142058,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.919,636845526139192281,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.925,636845526139252001,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.930,636845526139302165,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.936,636845526139362135,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.942,636845526139422119,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.948,636845526139481869,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.953,636845526139532031,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.958,636845526139583459,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.963,636845526139636422,break,1.927208,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.972,636845526139723857,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.977,636845526139774111,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.983,636845526139833992,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.988,636845526139884000,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:13.994,636845526139943998,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.000,636845526140003916,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.006,636845526140063861,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.012,636845526140123869,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.018,636845526140183808,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.024,636845526140243757,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.030,636845526140303741,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.036,636845526140363688,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.042,636845526140423655,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.048,636845526140483622,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.053,636845526140533644,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.059,636845526140593379,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.065,636845526140653320,break,2.027731,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.071,636845526140713293,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.076,636845526140763462,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.081,636845526140813468,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.087,636845526140873202,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.092,636845526140923417,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.098,636845526140983381,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.104,636845526141043099,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.109,636845526141093312,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.115,636845526141153047,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.121,636845526141213218,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.126,636845526141263225,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.132,636845526141322934,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.137,636845526141373146,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.143,636845526141433116,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.149,636845526141493075,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.155,636845526141552816,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.161,636845526141612788,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.167,636845526141672737,break,2.129333,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.172,636845526141722953,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.178,636845526141782879,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.184,636845526141842650,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.190,636845526141902889,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.196,636845526141962813,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.202,636845526142022803,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.208,636845526142082744,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.214,636845526142142483,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.219,636845526142192670,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.224,636845526142242718,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
31/01/2019 17:30:14.230,636845526142302632,break,2.230248,0,0,none,0,999,999,999,999,PE,PE,999,10,Audio_1,
