Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 18:07:09.541,636845548295415206,Preparation,1.191889,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.547,636845548295475171,Preparation,1.191889,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.553,636845548295535138,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.559,636845548295595326,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.565,636845548295655058,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.571,636845548295715025,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.577,636845548295774990,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.583,636845548295834958,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.589,636845548295894922,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.595,636845548295954887,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.601,636845548296014854,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.607,636845548296074821,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.613,636845548296134784,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.619,636845548296194750,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.625,636845548296254716,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.631,636845548296314685,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.637,636845548296374650,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.643,636845548296434620,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.649,636845548296494584,Preparation,1.292831,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.655,636845548296554550,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.661,636845548296614517,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.667,636845548296674476,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.673,636845548296734441,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.679,636845548296794408,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.685,636845548296854373,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.691,636845548296914338,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.697,636845548296974304,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.703,636845548297034270,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.709,636845548297094236,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.715,636845548297154201,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.721,636845548297214167,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.727,636845548297274133,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.733,636845548297334100,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.739,636845548297394065,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.745,636845548297454035,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.751,636845548297514012,Preparation,1.393773,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.757,636845548297573975,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.763,636845548297633933,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.769,636845548297693899,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.775,636845548297753867,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.781,636845548297813830,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.787,636845548297873794,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.793,636845548297933762,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.798,636845548297983941,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.803,636845548298033944,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.809,636845548298093889,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.815,636845548298153841,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.821,636845548298213614,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.827,636845548298273568,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.833,636845548298333534,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.839,636845548298393506,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.845,636845548298453697,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.851,636845548298513431,Preparation,1.494715,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.857,636845548298573614,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.863,636845548298633615,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.869,636845548298693536,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.875,636845548298753531,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.881,636845548298813518,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.887,636845548298873392,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.892,636845548298923416,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.898,636845548298983381,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.903,636845548299033407,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.909,636845548299093113,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.914,636845548299143304,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.920,636845548299203317,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.926,636845548299263212,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.932,636845548299323167,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.938,636845548299382942,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.943,636845548299433135,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.949,636845548299492868,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.955,636845548299552833,Preparation,1.595658,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.961,636845548299612800,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.966,636845548299662856,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.972,636845548299722985,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.978,636845548299782908,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.983,636845548299832943,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.989,636845548299892893,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:09.995,636845548299952851,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.001,636845548300012814,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.007,636845548300072740,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.013,636845548300132716,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.019,636845548300192676,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.025,636845548300252658,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.031,636845548300312660,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.037,636845548300372605,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.043,636845548300432543,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.049,636845548300492304,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.055,636845548300552268,Preparation,1.696599,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.061,636845548300612234,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.067,636845548300672199,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.072,636845548300722248,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.078,636845548300782134,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.084,636845548300842103,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.090,636845548300902067,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.096,636845548300962037,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.102,636845548301022001,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.108,636845548301081963,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.114,636845548301142026,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.120,636845548301201895,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.126,636845548301261863,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.132,636845548301321827,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.138,636845548301381792,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.144,636845548301441757,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.150,636845548301501728,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.155,636845548301551868,Preparation,1.797543,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.161,636845548301611654,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.167,636845548301671634,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.173,636845548301731591,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.179,636845548301791557,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.185,636845548301851527,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.191,636845548301911491,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.197,636845548301971455,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.203,636845548302031421,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.209,636845548302091386,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.215,636845548302151351,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.221,636845548302211318,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.227,636845548302271386,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.233,636845548302331250,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.238,636845548302381347,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.244,636845548302441181,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.250,636845548302501149,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.255,636845548302559390,Preparation,1.898485,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.261,636845548302611090,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.267,636845548302671062,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.273,636845548302731025,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.279,636845548302790988,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.285,636845548302850957,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.290,636845548302901143,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.296,636845548302961091,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.302,636845548303021093,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.308,636845548303081021,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.313,636845548303131027,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.319,636845548303190956,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.325,636845548303250954,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.331,636845548303310901,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.337,636845548303370871,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.343,636845548303430822,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.349,636845548303490591,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.355,636845548303550555,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.360,636845548303600576,Preparation,1.999443,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.365,636845548303650771,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.371,636845548303710520,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.376,636845548303760722,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.382,636845548303820688,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.388,636845548303880419,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.393,636845548303930639,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.399,636845548303990602,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.405,636845548304050326,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.411,636845548304110275,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.417,636845548304170241,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.423,636845548304230472,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.429,636845548304290395,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.435,636845548304350151,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.440,636845548304400329,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.446,636845548304460294,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.452,636845548304520043,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.457,636845548304575762,Preparation,2.101374,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.463,636845548304635745,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.469,636845548304695901,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.475,636845548304755880,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.481,636845548304815840,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.487,636845548304875841,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.493,636845548304935761,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.498,636845548304985857,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.504,636845548305045510,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.509,636845548305095686,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.515,636845548305155650,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.520,636845548305205675,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.526,636845548305265383,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.531,636845548305315552,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.537,636845548305375356,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.543,636845548305435281,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.548,636845548305485450,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.554,636845548305545223,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.560,636845548305605175,Preparation,2.203891,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.566,636845548305665139,Preparation,2.303834,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.572,636845548305725117,Preparation,2.303834,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.577,636845548305775290,Preparation,2.303834,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.583,636845548305835279,Preparation,2.303834,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.589,636845548305895227,Preparation,2.303834,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.595,636845548305955190,Preparation,2.303834,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.600,636845548306005190,Preparation,2.303834,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
31/01/2019 18:07:10.606,636845548306064927,Preparation,2.303834,0,0,none,0,999,999,999,999,PE,PE,999,10,none,
