,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,29/01/2019 12:39:46.619,10.04002,intervention,9.040019,attack,1.040019,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,95.2989
,29/01/2019 12:39:46.630,10.05118,intervention,9.051181,attack,1.051181,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,95.2989
,29/01/2019 12:39:46.641,10.06276,intervention,9.062757,attack,1.062757,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,90.77787
,29/01/2019 12:39:46.652,10.07335,intervention,9.073346,attack,1.073346,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,90.77787
,29/01/2019 12:39:46.663,10.08447,intervention,9.084472,attack,1.084472,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,90.21363
,29/01/2019 12:39:46.665,10.08679,intervention,9.086795,attack,1.086795,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,89.39746
,29/01/2019 12:39:46.675,10.09655,intervention,9.096555,attack,1.096555,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,87.79092
,29/01/2019 12:39:46.685,10.10667,intervention,9.106666,attack,1.106666,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,87.79092
,29/01/2019 12:39:46.697,10.11855,intervention,9.118548,attack,1.118548,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,88.83046
,29/01/2019 12:39:46.708,10.12909,intervention,9.129094,attack,1.129094,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,88.83046
,29/01/2019 12:39:46.721,10.14088,intervention,9.140883,attack,1.140883,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,89.12814
,29/01/2019 12:39:46.731,10.15174,intervention,9.151744,attack,1.151744,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,89.12814
,29/01/2019 12:39:46.742,10.16337,intervention,9.163369,attack,1.163369,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,91.96671
,29/01/2019 12:39:46.760,10.17571,intervention,9.175708,attack,1.175708,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,91.96671
,29/01/2019 12:39:46.762,10.18319,intervention,9.18319,attack,1.18319,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,76.33179
,29/01/2019 12:39:46.766,10.18765,intervention,9.187646,attack,1.187646,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,76.33179
,29/01/2019 12:39:46.776,10.19672,intervention,9.196715,attack,1.196715,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,117.708
,29/01/2019 12:39:46.786,10.20679,intervention,9.206794,attack,1.206794,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,117.708
,29/01/2019 12:39:46.798,10.21863,intervention,9.218635,attack,1.218635,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,90.99429
,29/01/2019 12:39:46.808,10.22908,intervention,9.229085,attack,1.229085,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,90.99429
,29/01/2019 12:39:46.819,10.24045,intervention,9.240453,attack,1.240453,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,91.77427
,29/01/2019 12:39:46.830,10.25131,intervention,9.251306,attack,1.251306,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,91.77427
,29/01/2019 12:39:46.842,10.26326,intervention,9.263255,attack,1.263255,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,88.27139
,29/01/2019 12:39:46.853,10.27363,intervention,9.273625,attack,1.273625,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,88.27139
,29/01/2019 12:39:46.855,10.27581,intervention,9.275811,attack,1.275811,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,91.5491
,29/01/2019 12:39:46.864,10.28481,intervention,9.284808,attack,1.284808,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,91.5491
,29/01/2019 12:39:46.876,10.2968,intervention,9.296796,attack,1.296796,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,89.62582
,29/01/2019 12:39:46.886,10.30702,intervention,9.307019,attack,1.307019,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,89.62582
,29/01/2019 12:39:46.898,10.31905,intervention,9.319055,attack,1.319055,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,87.48524
,29/01/2019 12:39:46.909,10.32984,intervention,9.329843,attack,1.329843,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,87.48524
,29/01/2019 12:39:46.921,10.34191,intervention,9.341912,attack,1.341912,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,89.98308
,29/01/2019 12:39:46.931,10.35238,intervention,9.352378,attack,1.352378,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,89.98308
,29/01/2019 12:39:46.942,10.36329,intervention,9.36329,attack,1.36329,0.34,3,61.35,34,Q2,1920 x 1080 @ 60Hz,50,87.19384
