Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
26/01/2019 14:16:15.323,20.76314,intervention,19.76314,sustain low,1.763138,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:15.327,20.76654,intervention,19.76654,sustain low,1.766541,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:15.330,20.76988,intervention,19.76988,sustain low,1.769882,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:15.333,20.77325,intervention,19.77325,sustain low,1.773254,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:15.337,20.77662,intervention,19.77662,sustain low,1.776619,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:15.340,20.78007,intervention,19.78007,sustain low,1.780067,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,10
26/01/2019 14:16:15.520,20.95959,intervention,19.95959,sustain low,1.959587,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.524,20.96338,intervention,19.96338,sustain low,1.963379,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.527,20.96672,intervention,19.96672,sustain low,1.966721,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.531,20.97016,intervention,19.97016,sustain low,1.970161,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.534,20.97381,intervention,19.97381,sustain low,1.973808,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.542,20.97756,intervention,19.97756,sustain low,1.977562,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.547,20.98679,intervention,19.98679,sustain low,1.986794,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.552,20.99058,intervention,19.99058,sustain low,1.990578,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.555,20.9951,intervention,19.9951,sustain low,1.995102,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.559,20.99848,intervention,19.99848,sustain low,1.998482,0,1,36.3,0,Q1,1080 x 1920 @ 60Hz,30,10
26/01/2019 14:16:15.666,21.10462,intervention,20.10462,attack,0.1046219,0.05,2,39.98,5,Q2,1920 x 1080 @ 60Hz,33,10
26/01/2019 14:16:15.670,21.10912,intervention,20.10912,attack,0.1091232,0.05,2,39.98,5,Q2,1920 x 1080 @ 60Hz,33,10
26/01/2019 14:16:15.674,21.11344,intervention,20.11344,attack,0.1134415,0.05,2,39.98,5,Q2,1920 x 1080 @ 60Hz,33,10
26/01/2019 14:16:15.678,21.11734,intervention,20.11734,attack,0.1173401,0.05,2,39.98,5,Q2,1920 x 1080 @ 60Hz,33,10
26/01/2019 14:16:15.684,21.12132,intervention,20.12132,attack,0.121315,0.06,2,40.72,6,Q2,1920 x 1080 @ 60Hz,33,10
26/01/2019 14:16:15.688,21.12668,intervention,20.12668,attack,0.1266785,0.06,2,40.72,6,Q2,1920 x 1080 @ 60Hz,33,10
26/01/2019 14:16:15.692,21.13081,intervention,20.13081,attack,0.130806,0.06,2,40.72,6,Q2,1920 x 1080 @ 60Hz,33,10
26/01/2019 14:16:15.696,21.13509,intervention,20.13509,attack,0.1350861,0.06,2,40.72,6,Q2,1920 x 1080 @ 60Hz,33,10
26/01/2019 14:16:15.700,21.1391,intervention,20.1391,attack,0.1390991,0.06,2,40.72,6,Q2,1920 x 1080 @ 60Hz,33,10
26/01/2019 14:16:15.704,21.14325,intervention,20.14325,attack,0.1432495,0.07,2,41.45,7,Q2,1920 x 1080 @ 60Hz,34,10
26/01/2019 14:16:15.810,21.24918,intervention,20.24918,attack,0.2491837,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:15.814,21.25356,intervention,20.25356,attack,0.2535553,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:15.818,21.25779,intervention,20.25779,attack,0.2577896,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:15.822,21.26169,intervention,20.26169,attack,0.2616882,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:15.826,21.2657,intervention,20.2657,attack,0.2657013,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:15.830,21.26971,intervention,20.26971,attack,0.2697144,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:15.834,21.27372,intervention,20.27372,attack,0.2737198,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:15.839,21.2779,intervention,20.2779,attack,0.2779007,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,10
26/01/2019 14:16:15.843,21.2821,intervention,20.2821,attack,0.2820969,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,10
26/01/2019 14:16:15.847,21.2863,intervention,20.2863,attack,0.2863007,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,10
26/01/2019 14:16:16.023,21.46188,intervention,20.46188,attack,0.4618759,0.23,2,53.25,23,Q2,1080 x 1920 @ 60Hz,43,10
26/01/2019 14:16:16.027,21.46626,intervention,20.46626,attack,0.4662552,0.23,2,53.25,23,Q2,1080 x 1920 @ 60Hz,43,10
26/01/2019 14:16:16.031,21.47031,intervention,20.47031,attack,0.470314,0.23,2,53.25,23,Q2,1080 x 1920 @ 60Hz,43,10
26/01/2019 14:16:16.035,21.47447,intervention,20.47447,attack,0.474472,0.23,2,53.25,23,Q2,1080 x 1920 @ 60Hz,43,10
26/01/2019 14:16:16.039,21.4786,intervention,20.4786,attack,0.4785995,0.23,2,53.25,23,Q2,1080 x 1920 @ 60Hz,43,10
26/01/2019 14:16:16.043,21.48238,intervention,20.48238,attack,0.4823761,0.24,2,53.98,24,Q2,1080 x 1920 @ 60Hz,44,10
26/01/2019 14:16:16.047,21.48623,intervention,20.48623,attack,0.4862289,0.24,2,53.98,24,Q2,1080 x 1920 @ 60Hz,44,10
26/01/2019 14:16:16.051,21.49035,intervention,20.49035,attack,0.4903488,0.24,2,53.98,24,Q2,1080 x 1920 @ 60Hz,44,10
26/01/2019 14:16:16.055,21.49414,intervention,20.49414,attack,0.4941406,0.24,2,53.98,24,Q2,1080 x 1920 @ 60Hz,44,10
26/01/2019 14:16:16.059,21.49812,intervention,20.49812,attack,0.4981155,0.24,2,53.98,24,Q2,1080 x 1920 @ 60Hz,44,10
26/01/2019 14:16:16.170,21.60914,intervention,20.60914,attack,0.6091385,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,10
26/01/2019 14:16:16.174,21.6134,intervention,20.6134,attack,0.6133957,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,10
26/01/2019 14:16:16.179,21.61767,intervention,20.61767,attack,0.6176682,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,10
26/01/2019 14:16:16.183,21.62167,intervention,20.62167,attack,0.621666,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,10
26/01/2019 14:16:16.187,21.62588,intervention,20.62588,attack,0.6258774,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,10
26/01/2019 14:16:16.191,21.63002,intervention,20.63002,attack,0.6300201,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,10
26/01/2019 14:16:16.195,21.63397,intervention,20.63397,attack,0.6339722,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,10
26/01/2019 14:16:16.199,21.63809,intervention,20.63809,attack,0.638092,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,10
26/01/2019 14:16:16.203,21.64231,intervention,20.64231,attack,0.6423111,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,10
26/01/2019 14:16:16.208,21.64663,intervention,20.64663,attack,0.6466293,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,10
26/01/2019 14:16:16.315,21.75265,intervention,20.75265,attack,0.7526474,0.37,3,63.56,37,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:16.319,21.75706,intervention,20.75706,attack,0.7570572,0.37,3,63.56,37,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:16.323,21.76113,intervention,20.76113,attack,0.7611313,0.38,3,64.3,38,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:16.327,21.76517,intervention,20.76517,attack,0.7651749,0.38,3,64.3,38,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:16.330,21.76912,intervention,20.76912,attack,0.7691193,0.38,3,64.3,38,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:16.334,21.77285,intervention,20.77285,attack,0.77285,0.38,3,64.3,38,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:16.338,21.77695,intervention,20.77695,attack,0.776947,0.38,3,64.3,38,Q2,1920 x 1080 @ 60Hz,52,10
26/01/2019 14:16:16.342,21.7808,intervention,20.7808,attack,0.7807999,0.39,3,65.04,39,Q2,1920 x 1080 @ 60Hz,53,10
26/01/2019 14:16:16.346,21.7847,intervention,20.7847,attack,0.7846985,0.39,3,65.04,39,Q2,1920 x 1080 @ 60Hz,53,10
26/01/2019 14:16:16.350,21.7887,intervention,20.7887,attack,0.7887039,0.39,3,65.04,39,Q2,1920 x 1080 @ 60Hz,53,10
26/01/2019 14:16:16.524,21.96223,intervention,20.96223,attack,0.9622345,0.48,3,71.67,48,Q2,1080 x 1920 @ 60Hz,58,10
26/01/2019 14:16:16.527,21.96643,intervention,20.96643,attack,0.9664307,0.48,3,71.67,48,Q2,1080 x 1920 @ 60Hz,58,10
26/01/2019 14:16:16.531,21.97051,intervention,20.97051,attack,0.9705124,0.48,3,71.67,48,Q2,1080 x 1920 @ 60Hz,58,10
26/01/2019 14:16:16.535,21.97445,intervention,20.97445,attack,0.9744492,0.48,3,71.67,48,Q2,1080 x 1920 @ 60Hz,58,10
26/01/2019 14:16:16.539,21.97842,intervention,20.97842,attack,0.9784241,0.48,3,71.67,48,Q2,1080 x 1920 @ 60Hz,58,10
26/01/2019 14:16:16.543,21.98228,intervention,20.98228,attack,0.9822845,0.49,3,72.41,49,Q2,1080 x 1920 @ 60Hz,59,10
26/01/2019 14:16:16.547,21.98649,intervention,20.98649,attack,0.9864883,0.49,3,72.41,49,Q2,1080 x 1920 @ 60Hz,59,10
26/01/2019 14:16:16.551,21.99049,intervention,20.99049,attack,0.9904861,0.49,3,72.41,49,Q2,1080 x 1920 @ 60Hz,59,10
26/01/2019 14:16:16.555,21.99454,intervention,20.99454,attack,0.9945374,0.49,3,72.41,49,Q2,1080 x 1920 @ 60Hz,59,10
26/01/2019 14:16:16.559,21.99863,intervention,20.99863,attack,0.9986343,0.49,3,72.41,49,Q2,1080 x 1920 @ 60Hz,59,10
26/01/2019 14:16:16.670,22.10868,intervention,21.10868,attack,1.108681,0.55,3,76.83,55,Q2,1920 x 1080 @ 60Hz,63,10
26/01/2019 14:16:16.674,22.11306,intervention,21.11306,attack,1.11306,0.55,3,76.83,55,Q2,1920 x 1080 @ 60Hz,63,10
26/01/2019 14:16:16.678,22.11716,intervention,21.11716,attack,1.117157,0.55,3,76.83,55,Q2,1920 x 1080 @ 60Hz,63,10
26/01/2019 14:16:16.682,22.1211,intervention,21.1211,attack,1.121101,0.56,3,77.57,56,Q2,1920 x 1080 @ 60Hz,63,10
26/01/2019 14:16:16.686,22.12528,intervention,21.12528,attack,1.125282,0.56,3,77.57,56,Q2,1920 x 1080 @ 60Hz,63,10
26/01/2019 14:16:16.690,22.1292,intervention,21.1292,attack,1.129204,0.56,3,77.57,56,Q2,1920 x 1080 @ 60Hz,63,10
26/01/2019 14:16:16.694,22.13319,intervention,21.13319,attack,1.133186,0.56,3,77.57,56,Q2,1920 x 1080 @ 60Hz,63,10
26/01/2019 14:16:16.698,22.13717,intervention,21.13717,attack,1.137169,0.56,3,77.57,56,Q2,1920 x 1080 @ 60Hz,63,10
26/01/2019 14:16:16.702,22.14097,intervention,21.14097,attack,1.140968,0.57,3,78.3,57,Q2,1920 x 1080 @ 60Hz,64,10
26/01/2019 14:16:16.705,22.14491,intervention,21.14491,attack,1.144905,0.57,3,78.3,57,Q2,1920 x 1080 @ 60Hz,64,10
26/01/2019 14:16:16.813,22.2515,intervention,21.2515,attack,1.251503,0.62,3,81.99,62,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:16.817,22.25591,intervention,21.25591,attack,1.255913,0.62,3,81.99,62,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:16.821,22.26014,intervention,21.26014,attack,1.260139,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:16.825,22.26402,intervention,21.26402,attack,1.264023,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:16.829,22.26801,intervention,21.26801,attack,1.268005,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:16.833,22.27193,intervention,21.27193,attack,1.271935,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:16.837,22.27583,intervention,21.27583,attack,1.275826,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:16.840,22.27971,intervention,21.27971,attack,1.279709,0.63,3,82.73,63,Q2,1920 x 1080 @ 60Hz,67,10
26/01/2019 14:16:16.844,22.28352,intervention,21.28352,attack,1.283524,0.64,3,83.46,64,Q2,1920 x 1080 @ 60Hz,68,10
26/01/2019 14:16:16.848,22.28755,intervention,21.28755,attack,1.287552,0.64,3,83.46,64,Q2,1920 x 1080 @ 60Hz,68,10
26/01/2019 14:16:16.957,22.39578,intervention,21.39578,attack,1.395782,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,10
26/01/2019 14:16:16.961,22.40027,intervention,21.40027,attack,1.400269,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:16.965,22.40435,intervention,21.40435,attack,1.40435,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:16.969,22.40829,intervention,21.40829,attack,1.408287,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:16.973,22.41239,intervention,21.41239,attack,1.412392,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:16.978,22.4164,intervention,21.4164,attack,1.416405,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:16.982,22.42124,intervention,21.42124,attack,1.421242,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:16.987,22.42561,intervention,21.42561,attack,1.425613,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:16.991,22.42973,intervention,21.42973,attack,1.429726,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:16.995,22.43385,intervention,21.43385,attack,1.433853,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,10
26/01/2019 14:16:17.170,22.60815,intervention,21.60815,attack,1.608147,0.8,4,95.26,80,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:17.174,22.61269,intervention,21.61269,attack,1.612694,0.8,4,95.26,80,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:17.178,22.61667,intervention,21.61667,attack,1.616669,0.8,4,95.26,80,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:17.182,22.62099,intervention,21.62099,attack,1.620987,0.81,4,95.99,81,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:17.186,22.62511,intervention,21.62511,attack,1.625114,0.81,4,95.99,81,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:17.190,22.6294,intervention,21.6294,attack,1.629402,0.81,4,95.99,81,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:17.194,22.63344,intervention,21.63344,attack,1.633438,0.81,4,95.99,81,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:17.198,22.63736,intervention,21.63736,attack,1.63736,0.81,4,95.99,81,Q4,1080 x 1920 @ 60Hz,78,10
26/01/2019 14:16:17.203,22.64149,intervention,21.64149,attack,1.641487,0.82,4,96.73,82,Q4,1080 x 1920 @ 60Hz,79,10
26/01/2019 14:16:17.207,22.64576,intervention,21.64576,attack,1.64576,0.82,4,96.73,82,Q4,1080 x 1920 @ 60Hz,79,10
26/01/2019 14:16:17.316,22.75446,intervention,21.75446,attack,1.754456,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,10
26/01/2019 14:16:17.321,22.75902,intervention,21.75902,attack,1.759018,0.87,4,100.41,87,Q4,1920 x 1080 @ 60Hz,82,10
26/01/2019 14:16:17.325,22.76307,intervention,21.76307,attack,1.763069,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,10
26/01/2019 14:16:17.329,22.76727,intervention,21.76727,attack,1.767265,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,10
26/01/2019 14:16:17.333,22.77142,intervention,21.77142,attack,1.771416,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,10
26/01/2019 14:16:17.337,22.77551,intervention,21.77551,attack,1.775505,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,10
26/01/2019 14:16:17.341,22.77946,intervention,21.77946,attack,1.779457,0.88,4,101.15,88,Q4,1920 x 1080 @ 60Hz,82,10
26/01/2019 14:16:17.345,22.78355,intervention,21.78355,attack,1.783554,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,10
26/01/2019 14:16:17.349,22.78761,intervention,21.78761,attack,1.787605,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,10
26/01/2019 14:16:17.353,22.79189,intervention,21.79189,attack,1.791893,0.89,4,101.89,89,Q4,1920 x 1080 @ 60Hz,83,10
26/01/2019 14:16:17.461,22.89858,intervention,21.89858,attack,1.898582,0.94,4,105.57,94,Q4,1920 x 1080 @ 60Hz,86,10
26/01/2019 14:16:17.465,22.90292,intervention,21.90292,attack,1.902916,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,10
26/01/2019 14:16:17.469,22.90713,intervention,21.90713,attack,1.907127,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,10
26/01/2019 14:16:17.473,22.9112,intervention,21.9112,attack,1.911201,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,10
26/01/2019 14:16:17.477,22.91504,intervention,21.91504,attack,1.915039,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,10
26/01/2019 14:16:17.481,22.91961,intervention,21.91961,attack,1.919609,0.95,4,106.31,95,Q4,1920 x 1080 @ 60Hz,87,10
26/01/2019 14:16:17.485,22.92377,intervention,21.92377,attack,1.923767,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,10
26/01/2019 14:16:17.489,22.92766,intervention,21.92766,attack,1.927658,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,10
26/01/2019 14:16:17.493,22.93176,intervention,21.93176,attack,1.931763,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,10
26/01/2019 14:16:17.498,22.9359,intervention,21.9359,attack,1.935898,0.96,4,107.05,96,Q4,1920 x 1080 @ 60Hz,87,10
26/01/2019 14:16:17.694,23.13274,intervention,22.13274,sustain high,0.1327362,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.697,23.13692,intervention,22.13692,sustain high,0.1369247,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.701,23.14034,intervention,22.14034,sustain high,0.1403427,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.704,23.14378,intervention,22.14378,sustain high,0.1437759,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.707,23.14721,intervention,22.14721,sustain high,0.1472092,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.711,23.15063,intervention,22.15063,sustain high,0.1506271,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.714,23.15418,intervention,22.15418,sustain high,0.1541824,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.718,23.15766,intervention,22.15766,sustain high,0.1576614,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.722,23.16115,intervention,22.16115,sustain high,0.1611481,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.726,23.16485,intervention,22.16485,sustain high,0.1648483,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:17.836,23.27518,intervention,22.27518,sustain high,0.275177,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.839,23.27892,intervention,22.27892,sustain high,0.2789154,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.843,23.2823,intervention,22.2823,sustain high,0.2823029,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.846,23.28578,intervention,22.28578,sustain high,0.2857819,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.849,23.28918,intervention,22.28918,sustain high,0.2891769,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.853,23.29248,intervention,22.29248,sustain high,0.2924805,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.856,23.29604,intervention,22.29604,sustain high,0.2960358,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.860,23.29945,intervention,22.29945,sustain high,0.2994461,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.863,23.30302,intervention,22.30302,sustain high,0.3030243,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.867,23.30645,intervention,22.30645,sustain high,0.3064499,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.978,23.41736,intervention,22.41736,sustain high,0.4173584,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.982,23.42119,intervention,22.42119,sustain high,0.4211884,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.985,23.42486,intervention,22.42486,sustain high,0.4248581,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.989,23.42832,intervention,22.42832,sustain high,0.4283218,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.992,23.43201,intervention,22.43201,sustain high,0.4320145,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:17.999,23.43575,intervention,22.43575,sustain high,0.4357452,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.004,23.443,intervention,22.443,sustain high,0.4430008,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.010,23.44751,intervention,22.44751,sustain high,0.4475098,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.013,23.45307,intervention,22.45307,sustain high,0.4530716,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.017,23.45665,intervention,22.45665,sustain high,0.4566498,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.203,23.64194,intervention,22.64194,sustain high,0.6419373,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.207,23.64576,intervention,22.64576,sustain high,0.6457596,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.210,23.64919,intervention,22.64919,sustain high,0.6491928,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.214,23.6526,intervention,22.6526,sustain high,0.6526031,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.217,23.65608,intervention,22.65608,sustain high,0.6560822,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.221,23.65964,intervention,22.65964,sustain high,0.6596375,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.224,23.66299,intervention,22.66299,sustain high,0.6629868,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.227,23.66644,intervention,22.66644,sustain high,0.6664352,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.231,23.67014,intervention,22.67014,sustain high,0.6701355,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.235,23.67384,intervention,22.67384,sustain high,0.6738358,1,5,110,100,Q5,1080 x 1920 @ 60Hz,90,10
26/01/2019 14:16:18.348,23.78676,intervention,22.78676,sustain high,0.7867584,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.352,23.79045,intervention,22.79045,sustain high,0.790451,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.355,23.79396,intervention,22.79396,sustain high,0.7939606,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.358,23.79738,intervention,22.79738,sustain high,0.7973785,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.362,23.80067,intervention,22.80067,sustain high,0.8006668,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.365,23.80412,intervention,22.80412,sustain high,0.8041229,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.369,23.80756,intervention,22.80756,sustain high,0.8075638,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.372,23.81098,intervention,22.81098,sustain high,0.8109818,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.376,23.81452,intervention,22.81452,sustain high,0.8145218,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.379,23.81793,intervention,22.81793,sustain high,0.8179321,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.489,23.92852,intervention,22.92852,sustain high,0.9285202,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.493,23.9324,intervention,22.9324,sustain high,0.9324036,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.496,23.93581,intervention,22.93581,sustain high,0.9358063,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
26/01/2019 14:16:18.500,23.93987,intervention,22.93987,sustain high,0.9398727,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,10
