Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 17:21:02.123,636845520621234005,intervention,0.008336067,1,0.008336067,decay,0.008336067,0.99,1,109.26,99,Q5,0.991,0,10,Audio_1,
31/01/2019 17:21:02.133,636845520621334155,intervention,0.008336067,1,0.008336067,decay,0.008336067,0.99,1,109.26,99,Q5,0.991,0,10,Audio_1,
31/01/2019 17:21:02.144,636845520621444114,intervention,0.008336067,1,0.008336067,decay,0.008336067,0.99,1,109.26,99,Q5,0.991,0,10,Audio_1,
31/01/2019 17:21:02.155,636845520621554032,intervention,0.008336067,1,0.008336067,decay,0.008336067,0.99,1,109.26,99,Q5,0.991,0,10,Audio_1,
31/01/2019 17:21:02.166,636845520621664006,intervention,0.008336067,1,0.008336067,decay,0.008336067,0.99,1,109.26,99,Q5,0.991,0,10,Audio_1,
31/01/2019 17:21:02.177,636845520621774061,intervention,0.008336067,1,0.008336067,decay,0.008336067,0.99,1,109.26,99,Q5,0.991,0,10,Audio_1,
31/01/2019 17:21:02.188,636845520621883634,intervention,0.008336067,1,0.008336067,decay,0.008336067,0.99,1,109.26,99,Q5,0.991,0,10,Audio_1,
31/01/2019 17:21:02.199,636845520621993567,intervention,0.008336067,1,0.008336067,decay,0.008336067,0.99,1,109.26,99,Q5,0.991,0,10,Audio_1,
31/01/2019 17:21:02.210,636845520622103508,intervention,0.1162739,1,0.1162739,decay,0.1162739,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:21:02.220,636845520622203670,intervention,0.1162739,1,0.1162739,decay,0.1162739,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:21:02.231,636845520622313606,intervention,0.1162739,1,0.1162739,decay,0.1162739,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:21:02.242,636845520622423540,intervention,0.1162739,1,0.1162739,decay,0.1162739,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:21:02.253,636845520622533469,intervention,0.1162739,1,0.1162739,decay,0.1162739,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:21:02.264,636845520622643420,intervention,0.1162739,1,0.1162739,decay,0.1162739,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:21:02.275,636845520622753150,intervention,0.1162739,1,0.1162739,decay,0.1162739,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:21:02.286,636845520622863078,intervention,0.1162739,1,0.1162739,decay,0.1162739,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:21:02.297,636845520622973016,intervention,0.1162739,1,0.1162739,decay,0.1162739,0.88,1,101.15,88,Q5,0.892,0,10,Audio_1,
31/01/2019 17:21:02.308,636845520623082943,intervention,0.2232132,1,0.2232132,decay,0.2232132,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:21:02.319,636845520623192888,intervention,0.2232132,1,0.2232132,decay,0.2232132,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:21:02.330,636845520623303028,intervention,0.2232132,1,0.2232132,decay,0.2232132,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:21:02.341,636845520623412974,intervention,0.2232132,1,0.2232132,decay,0.2232132,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:21:02.352,636845520623522697,intervention,0.2232132,1,0.2232132,decay,0.2232132,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:21:02.362,636845520623622880,intervention,0.2232132,1,0.2232132,decay,0.2232132,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:21:02.373,636845520623732780,intervention,0.2232132,1,0.2232132,decay,0.2232132,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:21:02.384,636845520623842514,intervention,0.2232132,1,0.2232132,decay,0.2232132,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:21:02.395,636845520623952670,intervention,0.2232132,1,0.2232132,decay,0.2232132,0.77,1,93.04,77,Q4,0.793,0,10,Audio_1,
31/01/2019 17:21:02.406,636845520624062387,intervention,0.3211584,1,0.3211584,decay,0.3211584,0.67,1,85.67,67,Q4,0.703,0,10.21343,Audio_1,
31/01/2019 17:21:02.416,636845520624162583,intervention,0.3211584,1,0.3211584,decay,0.3211584,0.67,1,85.67,67,Q4,0.703,0,10.21343,Audio_1,
31/01/2019 17:21:02.427,636845520624272526,intervention,0.3211584,1,0.3211584,decay,0.3211584,0.67,1,85.67,67,Q4,0.703,0,10.21343,Audio_1,
31/01/2019 17:21:02.438,636845520624382435,intervention,0.3211584,1,0.3211584,decay,0.3211584,0.67,1,85.67,67,Q4,0.703,0,10.21343,Audio_1,
31/01/2019 17:21:02.449,636845520624492423,intervention,0.3211584,1,0.3211584,decay,0.3211584,0.67,1,85.67,67,Q4,0.703,0,10.21343,Audio_1,
31/01/2019 17:21:02.460,636845520624602297,intervention,0.3211584,1,0.3211584,decay,0.3211584,0.67,1,85.67,67,Q4,0.703,0,10.21343,Audio_1,
31/01/2019 17:21:02.471,636845520624712231,intervention,0.3211584,1,0.3211584,decay,0.3211584,0.67,1,85.67,67,Q4,0.703,0,10.21343,Audio_1,
31/01/2019 17:21:02.482,636845520624822173,intervention,0.3211584,1,0.3211584,decay,0.3211584,0.67,1,85.67,67,Q4,0.703,0,10.21343,Audio_1,
31/01/2019 17:21:02.493,636845520624932108,intervention,0.3211584,1,0.3211584,decay,0.3211584,0.67,1,85.67,67,Q4,0.703,0,10.21343,Audio_1,
31/01/2019 17:21:02.504,636845520625041827,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.514,636845520625141990,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.525,636845520625251713,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.536,636845520625361921,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.547,636845520625471798,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.558,636845520625581743,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.569,636845520625691457,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.579,636845520625791627,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.590,636845520625901340,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.601,636845520626011274,intervention,0.4191008,1,0.4191008,decay,0.4191008,0.58,1,79.04,58,Q4,0.622,0,10.22917,Audio_1,
31/01/2019 17:21:02.611,636845520626113031,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.622,636845520626222968,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.633,636845520626332909,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.644,636845520626442841,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.655,636845520626552799,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.665,636845520626652894,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.676,636845520626762652,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.687,636845520626872373,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.698,636845520626982310,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.709,636845520627092248,intervention,0.5200434,1,0.5200434,decay,0.5200434,0.47,1,70.93,47,Q4,0.523,0,10,Audio_1,
31/01/2019 17:21:02.720,636845520627200590,intervention,0.633956,1,0.633956,decay,0.633956,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:21:02.731,636845520627310523,intervention,0.633956,1,0.633956,decay,0.633956,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:21:02.742,636845520627420461,intervention,0.633956,1,0.633956,decay,0.633956,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:21:02.753,636845520627530402,intervention,0.633956,1,0.633956,decay,0.633956,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:21:02.764,636845520627640329,intervention,0.633956,1,0.633956,decay,0.633956,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:21:02.775,636845520627750052,intervention,0.633956,1,0.633956,decay,0.633956,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:21:02.786,636845520627860234,intervention,0.633956,1,0.633956,decay,0.633956,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:21:02.796,636845520627969917,intervention,0.633956,1,0.633956,decay,0.633956,0.36,1,62.83,36,Q3,0.424,0,10,Audio_1,
31/01/2019 17:21:02.807,636845520628079870,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.818,636845520628180050,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.828,636845520628289960,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.839,636845520628399908,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.850,636845520628509613,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.860,636845520628609774,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.871,636845520628719718,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.882,636845520628829652,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.893,636845520628939577,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.904,636845520629049309,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.914,636845520629149356,intervention,0.7229042,1,0.7229042,decay,0.7229042,0.27,1,56.19,27,Q3,0.343,0,11.26734,Audio_1,
31/01/2019 17:21:02.925,636845520629259293,intervention,0.8328524,1,0.8328524,decay,0.8328524,0.16,1,48.09,16,Q3,0.244,0,10,Audio_1,
31/01/2019 17:21:02.936,636845520629369225,intervention,0.8328524,1,0.8328524,decay,0.8328524,0.16,1,48.09,16,Q3,0.244,0,10,Audio_1,
31/01/2019 17:21:02.946,636845520629469395,intervention,0.8328524,1,0.8328524,decay,0.8328524,0.16,1,48.09,16,Q3,0.244,0,10,Audio_1,
31/01/2019 17:21:02.957,636845520629579357,intervention,0.8328524,1,0.8328524,decay,0.8328524,0.16,1,48.09,16,Q3,0.244,0,10,Audio_1,
31/01/2019 17:21:02.968,636845520629689042,intervention,0.8328524,1,0.8328524,decay,0.8328524,0.16,1,48.09,16,Q3,0.244,0,10,Audio_1,
31/01/2019 17:21:02.978,636845520629789215,intervention,0.8328524,1,0.8328524,decay,0.8328524,0.16,1,48.09,16,Q3,0.244,0,10,Audio_1,
31/01/2019 17:21:02.989,636845520629899136,intervention,0.8328524,1,0.8328524,decay,0.8328524,0.16,1,48.09,16,Q3,0.244,0,10,Audio_1,
31/01/2019 17:21:03.000,636845520630008866,intervention,0.8328524,1,0.8328524,decay,0.8328524,0.16,1,48.09,16,Q3,0.244,0,10,Audio_1,
31/01/2019 17:21:03.011,636845520630118802,intervention,0.8328524,1,0.8328524,decay,0.8328524,0.16,1,48.09,16,Q3,0.244,0,10,Audio_1,
31/01/2019 17:21:03.022,636845520630228738,intervention,0.9347935,1,0.9347935,decay,0.9347935,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:21:03.032,636845520630328933,intervention,0.9347935,1,0.9347935,decay,0.9347935,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:21:03.042,636845520630428989,intervention,0.9347935,1,0.9347935,decay,0.9347935,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:21:03.053,636845520630538788,intervention,0.9347935,1,0.9347935,decay,0.9347935,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:21:03.064,636845520630648498,intervention,0.9347935,1,0.9347935,decay,0.9347935,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:21:03.075,636845520630758642,intervention,0.9347935,1,0.9347935,decay,0.9347935,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:21:03.086,636845520630868588,intervention,0.9347935,1,0.9347935,decay,0.9347935,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:21:03.097,636845520630978312,intervention,0.9347935,1,0.9347935,decay,0.9347935,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:21:03.108,636845520631088464,intervention,0.9347935,1,0.9347935,decay,0.9347935,0.06,1,40.72,6,Q2,0.154,0,10,Audio_1,
31/01/2019 17:21:03.119,636845520631198186,intervention,1.02874,1,1.02874,sustain low,0.02873993,0,1,36.3,0,Q2,0,0,10.67995,Audio_1,
31/01/2019 17:21:03.129,636845520631298339,intervention,1.02874,1,1.02874,sustain low,0.02873993,0,1,36.3,0,Q2,0,0,10.67995,Audio_1,
31/01/2019 17:21:03.140,636845520631408331,intervention,1.02874,1,1.02874,sustain low,0.02873993,0,1,36.3,0,Q2,0,0,10.67995,Audio_1,
31/01/2019 17:21:03.151,636845520631518002,intervention,1.02874,1,1.02874,sustain low,0.02873993,0,1,36.3,0,Q2,0,0,10.67995,Audio_1,
31/01/2019 17:21:03.161,636845520631618151,intervention,1.02874,1,1.02874,sustain low,0.02873993,0,1,36.3,0,Q2,0,0,10.67995,Audio_1,
31/01/2019 17:21:03.172,636845520631727890,intervention,1.02874,1,1.02874,sustain low,0.02873993,0,1,36.3,0,Q2,0,0,10.67995,Audio_1,
31/01/2019 17:21:03.182,636845520631828032,intervention,1.02874,1,1.02874,sustain low,0.02873993,0,1,36.3,0,Q2,0,0,10.67995,Audio_1,
31/01/2019 17:21:03.193,636845520631937759,intervention,1.02874,1,1.02874,sustain low,0.02873993,0,1,36.3,0,Q2,0,0,10.67995,Audio_1,
31/01/2019 17:21:03.204,636845520632047709,intervention,1.02874,1,1.02874,sustain low,0.02873993,0,1,36.3,0,Q2,0,0,10.67995,Audio_1,
31/01/2019 17:21:03.214,636845520632147855,intervention,1.122687,1,1.122687,sustain low,0.1226873,0,1,36.3,0,Q2,0,0,10.60357,Audio_1,
31/01/2019 17:21:03.224,636845520632247981,intervention,1.122687,1,1.122687,sustain low,0.1226873,0,1,36.3,0,Q2,0,0,10.60357,Audio_1,
31/01/2019 17:21:03.235,636845520632357525,intervention,1.122687,1,1.122687,sustain low,0.1226873,0,1,36.3,0,Q2,0,0,10.60357,Audio_1,
31/01/2019 17:21:03.245,636845520632457693,intervention,1.122687,1,1.122687,sustain low,0.1226873,0,1,36.3,0,Q2,0,0,10.60357,Audio_1,
31/01/2019 17:21:03.256,636845520632567612,intervention,1.122687,1,1.122687,sustain low,0.1226873,0,1,36.3,0,Q2,0,0,10.60357,Audio_1,
31/01/2019 17:21:03.267,636845520632677341,intervention,1.122687,1,1.122687,sustain low,0.1226873,0,1,36.3,0,Q2,0,0,10.60357,Audio_1,
31/01/2019 17:21:03.278,636845520632787495,intervention,1.122687,1,1.122687,sustain low,0.1226873,0,1,36.3,0,Q2,0,0,10.60357,Audio_1,
31/01/2019 17:21:03.288,636845520632887532,intervention,1.122687,1,1.122687,sustain low,0.1226873,0,1,36.3,0,Q2,0,0,10.60357,Audio_1,
31/01/2019 17:21:03.299,636845520632997155,intervention,1.122687,1,1.122687,sustain low,0.1226873,0,1,36.3,0,Q2,0,0,10.60357,Audio_1,
31/01/2019 17:21:03.310,636845520633107165,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.320,636845520633207278,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.331,636845520633317218,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.342,636845520633427129,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.353,636845520633537089,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.364,636845520633647015,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.375,636845520633756990,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.386,636845520633866884,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.397,636845520633976596,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.408,636845520634086535,intervention,1.224627,1,1.224627,sustain low,0.2246275,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.419,636845520634196470,intervention,1.329568,1,1.329568,sustain low,0.3295679,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.429,636845520634296633,intervention,1.329568,1,1.329568,sustain low,0.3295679,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.440,636845520634406555,intervention,1.329568,1,1.329568,sustain low,0.3295679,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.451,636845520634516289,intervention,1.329568,1,1.329568,sustain low,0.3295679,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.461,636845520634616474,intervention,1.329568,1,1.329568,sustain low,0.3295679,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.472,636845520634726446,intervention,1.329568,1,1.329568,sustain low,0.3295679,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.483,636845520634836324,intervention,1.329568,1,1.329568,sustain low,0.3295679,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.494,636845520634946262,intervention,1.329568,1,1.329568,sustain low,0.3295679,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.505,636845520635055981,intervention,1.329568,1,1.329568,sustain low,0.3295679,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.516,636845520635165918,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.526,636845520635266073,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.537,636845520635376017,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.548,636845520635485953,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.559,636845520635595879,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.569,636845520635695885,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.580,636845520635805552,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.590,636845520635905712,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.601,636845520636015429,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.612,636845520636125372,intervention,1.425513,1,1.425513,sustain low,0.4255133,0,1,36.3,0,Q1,0,0,10.32963,Audio_1,
31/01/2019 17:21:03.622,636845520636225531,intervention,1.529454,1,1.529454,sustain low,0.5294542,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.633,636845520636335485,intervention,1.529454,1,1.529454,sustain low,0.5294542,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.644,636845520636445412,intervention,1.529454,1,1.529454,sustain low,0.5294542,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.655,636845520636555352,intervention,1.529454,1,1.529454,sustain low,0.5294542,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.666,636845520636665301,intervention,1.529454,1,1.529454,sustain low,0.5294542,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.677,636845520636775205,intervention,1.529454,1,1.529454,sustain low,0.5294542,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.688,636845520636885183,intervention,1.529454,1,1.529454,sustain low,0.5294542,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.699,636845520636994899,intervention,1.529454,1,1.529454,sustain low,0.5294542,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.710,636845520637104813,intervention,1.529454,1,1.529454,sustain low,0.5294542,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.720,636845520637205006,intervention,1.628397,1,1.628397,sustain low,0.628397,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.731,636845520637314899,intervention,1.628397,1,1.628397,sustain low,0.628397,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.742,636845520637424845,intervention,1.628397,1,1.628397,sustain low,0.628397,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.753,636845520637534771,intervention,1.628397,1,1.628397,sustain low,0.628397,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.764,636845520637644706,intervention,1.628397,1,1.628397,sustain low,0.628397,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.775,636845520637754439,intervention,1.628397,1,1.628397,sustain low,0.628397,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.786,636845520637864589,intervention,1.628397,1,1.628397,sustain low,0.628397,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.797,636845520637974519,intervention,1.628397,1,1.628397,sustain low,0.628397,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.808,636845520638084248,intervention,1.628397,1,1.628397,sustain low,0.628397,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.819,636845520638194187,intervention,1.731339,1,1.731339,sustain low,0.7313385,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.829,636845520638294335,intervention,1.731339,1,1.731339,sustain low,0.7313385,0,1,36.3,0,Q1,0,0,10,Audio_1,
31/01/2019 17:21:03.840,636845520638404288,intervention,1.731339,1,1.731339,sustain low,0.7313385,0,1,36.3,0,Q1,0,0,10,Audio_1,
