,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 18:16:09.086,25.26423,intervention,24.26423,attack,0.2642307,0.06,2,40.72,6,Q2,1920 x 1080 @ 60Hz,33,87.13003
,28/01/2019 18:16:09.096,25.27328,intervention,24.27328,attack,0.2732792,0.06,2,40.72,6,Q2,1920 x 1080 @ 60Hz,33,91.98109
,28/01/2019 18:16:09.105,25.28288,intervention,24.28288,attack,0.282877,0.07,2,41.45,7,Q2,1920 x 1080 @ 60Hz,34,91.98109
,28/01/2019 18:16:09.122,25.30107,intervention,24.30107,attack,0.3010731,0.07,2,41.45,7,Q2,1920 x 1080 @ 60Hz,34,61.00499
,28/01/2019 18:16:09.135,25.31218,intervention,24.31218,attack,0.3121815,0.07,2,41.45,7,Q2,1920 x 1080 @ 60Hz,34,61.00499
,28/01/2019 18:16:09.137,25.31546,intervention,24.31546,attack,0.3154583,0.07,2,41.45,7,Q2,1920 x 1080 @ 60Hz,34,77.51157
,28/01/2019 18:16:09.147,25.32523,intervention,24.32523,attack,0.3252316,0.08,2,42.19,8,Q2,1920 x 1080 @ 60Hz,34,77.51157
,28/01/2019 18:16:09.159,25.3375,intervention,24.3375,attack,0.3374958,0.08,2,42.19,8,Q2,1920 x 1080 @ 60Hz,34,93.30882
,28/01/2019 18:16:09.168,25.34617,intervention,24.34617,attack,0.3461666,0.08,2,42.19,8,Q2,1920 x 1080 @ 60Hz,34,93.30882
,28/01/2019 18:16:09.180,25.3589,intervention,24.3589,attack,0.3589039,0.08,2,42.19,8,Q2,1920 x 1080 @ 60Hz,34,90.65526
,28/01/2019 18:16:09.189,25.36754,intervention,24.36754,attack,0.3675365,0.09,2,42.93,9,Q2,1920 x 1080 @ 60Hz,35,90.65526
,28/01/2019 18:16:09.202,25.3807,intervention,24.3807,attack,0.3806973,0.09,2,42.93,9,Q2,1920 x 1080 @ 60Hz,35,96.61089
,28/01/2019 18:16:09.205,25.38407,intervention,24.38407,attack,0.3840694,0.09,2,42.93,9,Q2,1920 x 1080 @ 60Hz,35,76.13827
,28/01/2019 18:16:09.216,25.39436,intervention,24.39436,attack,0.3943615,0.09,2,42.93,9,Q2,1920 x 1080 @ 60Hz,35,82.93731
,28/01/2019 18:16:09.224,25.40289,intervention,24.40289,attack,0.4028873,0.1,2,43.67,10,Q2,1920 x 1080 @ 60Hz,36,82.93731
,28/01/2019 18:16:09.236,25.4149,intervention,24.4149,attack,0.4148998,0.1,2,43.67,10,Q2,1920 x 1080 @ 60Hz,36,95.75333
,28/01/2019 18:16:09.245,25.42355,intervention,24.42355,attack,0.4235477,0.1,2,43.67,10,Q2,1920 x 1080 @ 60Hz,36,95.75333
,28/01/2019 18:16:09.257,25.43553,intervention,24.43553,attack,0.4355335,0.1,2,43.67,10,Q2,1920 x 1080 @ 60Hz,36,95.88647
,28/01/2019 18:16:09.266,25.44462,intervention,24.44462,attack,0.4446239,0.11,2,44.4,11,Q2,1920 x 1080 @ 60Hz,36,95.88647
,28/01/2019 18:16:09.278,25.45696,intervention,24.45696,attack,0.4569607,0.11,2,44.4,11,Q2,1920 x 1080 @ 60Hz,36,93.90642
,28/01/2019 18:16:09.288,25.46703,intervention,24.46703,attack,0.4670277,0.11,2,44.4,11,Q2,1920 x 1080 @ 60Hz,36,93.90642
,28/01/2019 18:16:09.302,25.48026,intervention,24.48026,attack,0.4802647,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,86.73027
,28/01/2019 18:16:09.311,25.48908,intervention,24.48908,attack,0.4890766,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,86.73027
,28/01/2019 18:16:09.324,25.50279,intervention,24.50279,attack,0.5027943,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,95.61784
,28/01/2019 18:16:09.328,25.50611,intervention,24.50611,attack,0.5061054,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,72.65488
,28/01/2019 18:16:09.341,25.51903,intervention,24.51903,attack,0.5190296,0.12,2,45.14,12,Q2,1920 x 1080 @ 60Hz,37,68.54385
,28/01/2019 18:16:09.350,25.52793,intervention,24.52793,attack,0.5279293,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,68.54385
,28/01/2019 18:16:09.359,25.53678,intervention,24.53678,attack,0.5367756,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,139.6941
,28/01/2019 18:16:09.363,25.54169,intervention,24.54169,attack,0.5416889,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,139.6941
,28/01/2019 18:16:09.381,25.55276,intervention,24.55276,attack,0.552763,0.13,2,45.88,13,Q2,1920 x 1080 @ 60Hz,37,107.989
,28/01/2019 18:16:09.387,25.56438,intervention,24.56438,attack,0.5643787,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,107.989
,28/01/2019 18:16:09.398,25.57569,intervention,24.57569,attack,0.5756893,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,114.0368
,28/01/2019 18:16:09.406,25.58465,intervention,24.58465,attack,0.58465,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,114.0368
,28/01/2019 18:16:09.419,25.59712,intervention,24.59712,attack,0.5971203,0.14,2,46.61,14,Q2,1920 x 1080 @ 60Hz,38,92.23901
,28/01/2019 18:16:09.429,25.60713,intervention,24.60713,attack,0.6071262,0.15,2,47.35,15,Q2,1920 x 1080 @ 60Hz,39,92.23901
,28/01/2019 18:16:09.446,25.62415,intervention,24.62415,attack,0.6241512,0.15,2,47.35,15,Q2,1920 x 1080 @ 60Hz,39,86.34759
,28/01/2019 18:16:09.454,25.62758,intervention,24.62758,attack,0.6275806,0.15,2,47.35,15,Q2,1920 x 1080 @ 60Hz,39,58.66066
,28/01/2019 18:16:09.461,25.6393,intervention,24.6393,attack,0.6393032,0.15,2,47.35,15,Q2,1920 x 1080 @ 60Hz,39,73.48888
,28/01/2019 18:16:09.466,25.64396,intervention,24.64396,attack,0.6439571,0.16,2,48.09,16,Q2,1920 x 1080 @ 60Hz,39,73.48888
,28/01/2019 18:16:09.475,25.65308,intervention,24.65308,attack,0.6530781,0.16,2,48.09,16,Q2,1920 x 1080 @ 60Hz,39,133.7972
,28/01/2019 18:16:09.484,25.66251,intervention,24.66251,attack,0.662508,0.16,2,48.09,16,Q2,1920 x 1080 @ 60Hz,39,133.7972
,28/01/2019 18:16:09.497,25.67539,intervention,24.67539,attack,0.6753941,0.16,2,48.09,16,Q2,1920 x 1080 @ 60Hz,39,89.01469
,28/01/2019 18:16:09.507,25.6852,intervention,24.6852,attack,0.6851978,0.17,2,48.82,17,Q2,1920 x 1080 @ 60Hz,40,89.01469
,28/01/2019 18:16:09.520,25.69777,intervention,24.69777,attack,0.6977711,0.17,2,48.82,17,Q2,1920 x 1080 @ 60Hz,40,91.27669
,28/01/2019 18:16:09.531,25.7089,intervention,24.7089,attack,0.7089024,0.17,2,48.82,17,Q2,1920 x 1080 @ 60Hz,40,91.27669
,28/01/2019 18:16:09.542,25.72032,intervention,24.72032,attack,0.7203236,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,102.2589
,28/01/2019 18:16:09.551,25.72952,intervention,24.72952,attack,0.729517,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,102.2589
,28/01/2019 18:16:09.555,25.733,intervention,24.733,attack,0.7330036,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,92.21859
,28/01/2019 18:16:09.566,25.74402,intervention,24.74402,attack,0.7440205,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,92.21859
,28/01/2019 18:16:09.581,25.7595,intervention,24.7595,attack,0.7594967,0.18,2,49.56,18,Q2,1920 x 1080 @ 60Hz,40,72.78974
,28/01/2019 18:16:09.592,25.7698,intervention,24.7698,attack,0.7697964,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,72.78974
,28/01/2019 18:16:09.595,25.7733,intervention,24.7733,attack,0.7733021,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,83.1843
,28/01/2019 18:16:09.606,25.78465,intervention,24.78465,attack,0.7846546,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,83.1843
,28/01/2019 18:16:09.618,25.79663,intervention,24.79663,attack,0.7966251,0.19,2,50.3,19,Q2,1920 x 1080 @ 60Hz,41,96.16772
,28/01/2019 18:16:09.628,25.80574,intervention,24.80574,attack,0.8057423,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,96.16772
,28/01/2019 18:16:09.640,25.81782,intervention,24.81782,attack,0.8178196,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,95.90118
,28/01/2019 18:16:09.649,25.82672,intervention,24.82672,attack,0.8267193,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,95.90118
,28/01/2019 18:16:09.661,25.83863,intervention,24.83863,attack,0.8386326,0.2,2,51.04,20,Q2,1920 x 1080 @ 60Hz,42,97.33402
,28/01/2019 18:16:09.669,25.84722,intervention,24.84722,attack,0.8472157,0.21,2,51.77,21,Q2,1920 x 1080 @ 60Hz,42,97.33402
,28/01/2019 18:16:09.681,25.8596,intervention,24.8596,attack,0.859602,0.21,2,51.77,21,Q2,1920 x 1080 @ 60Hz,42,93.63558
,28/01/2019 18:16:09.690,25.8682,intervention,24.8682,attack,0.8681965,0.21,2,51.77,21,Q2,1920 x 1080 @ 60Hz,42,93.63558
,28/01/2019 18:16:09.702,25.88052,intervention,24.88052,attack,0.8805218,0.22,2,52.51,22,Q2,1920 x 1080 @ 60Hz,43,93.3794
,28/01/2019 18:16:09.712,25.88992,intervention,24.88992,attack,0.8899174,0.22,2,52.51,22,Q2,1920 x 1080 @ 60Hz,43,93.3794
,28/01/2019 18:16:09.715,25.89318,intervention,24.89318,attack,0.8931751,0.22,2,52.51,22,Q2,1920 x 1080 @ 60Hz,43,91.16435
,28/01/2019 18:16:09.724,25.90171,intervention,24.90171,attack,0.9017086,0.22,2,52.51,22,Q2,1920 x 1080 @ 60Hz,43,91.16435
,28/01/2019 18:16:09.738,25.91585,intervention,24.91585,attack,0.9158459,0.22,2,52.51,22,Q2,1920 x 1080 @ 60Hz,43,81.01495
,28/01/2019 18:16:09.751,25.92935,intervention,24.92935,attack,0.9293461,0.23,2,53.25,23,Q2,1920 x 1080 @ 60Hz,43,81.01495
,28/01/2019 18:16:09.755,25.93268,intervention,24.93268,attack,0.9326839,0.23,2,53.25,23,Q2,1920 x 1080 @ 60Hz,43,65.58582
,28/01/2019 18:16:09.765,25.94305,intervention,24.94305,attack,0.9430485,0.23,2,53.25,23,Q2,1920 x 1080 @ 60Hz,43,65.58582
,28/01/2019 18:16:09.773,25.95141,intervention,24.95141,attack,0.9514141,0.23,2,53.25,23,Q2,1920 x 1080 @ 60Hz,43,148.7365
,28/01/2019 18:16:09.786,25.96398,intervention,24.96398,attack,0.9639797,0.24,2,53.98,24,Q2,1920 x 1080 @ 60Hz,44,156.9169
,28/01/2019 18:16:09.799,25.97703,intervention,24.97703,attack,0.9770336,0.24,2,53.98,24,Q2,1920 x 1080 @ 60Hz,44,87.81867
,28/01/2019 18:16:09.809,25.98746,intervention,24.98746,attack,0.9874592,0.24,2,53.98,24,Q2,1920 x 1080 @ 60Hz,44,87.81867
,28/01/2019 18:16:09.822,25.9992,intervention,24.9992,attack,0.9992046,0.24,2,53.98,24,Q2,1920 x 1080 @ 60Hz,44,98.06902
,28/01/2019 18:16:09.831,26.00893,intervention,25.00893,attack,1.008932,0.25,2,54.72,25,Q2,1920 x 1080 @ 60Hz,45,98.06902
,28/01/2019 18:16:09.842,26.02015,intervention,25.02015,attack,1.020155,0.25,2,54.72,25,Q2,1920 x 1080 @ 60Hz,45,88.97747
,28/01/2019 18:16:09.845,26.02358,intervention,25.02358,attack,1.023584,0.25,2,54.72,25,Q2,1920 x 1080 @ 60Hz,45,88.37514
,28/01/2019 18:16:09.855,26.03259,intervention,25.03259,attack,1.032587,0.25,2,54.72,25,Q2,1920 x 1080 @ 60Hz,45,91.68087
,28/01/2019 18:16:09.865,26.0426,intervention,25.0426,attack,1.042604,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,91.68087
,28/01/2019 18:16:09.877,26.05528,intervention,25.05528,attack,1.055281,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,88.36342
,28/01/2019 18:16:09.887,26.06489,intervention,25.06489,attack,1.064886,0.26,2,55.46,26,Q2,1920 x 1080 @ 60Hz,45,88.36342
,28/01/2019 18:16:09.905,26.08295,intervention,25.08295,attack,1.082952,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,89.16709
,28/01/2019 18:16:09.908,26.08644,intervention,25.08644,attack,1.086443,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,55.34433
,28/01/2019 18:16:09.916,26.0941,intervention,25.0941,attack,1.094099,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,105.5008
,28/01/2019 18:16:09.932,26.1098,intervention,25.1098,attack,1.109797,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,147.9334
,28/01/2019 18:16:09.935,26.11317,intervention,25.11317,attack,1.113169,0.27,2,56.19,27,Q2,1920 x 1080 @ 60Hz,46,94.22851
,28/01/2019 18:16:09.944,26.12227,intervention,25.12227,attack,1.122271,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,94.22851
,28/01/2019 18:16:09.956,26.13325,intervention,25.13325,attack,1.133249,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,106.7304
,28/01/2019 18:16:09.965,26.14301,intervention,25.14301,attack,1.143011,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,106.7304
,28/01/2019 18:16:09.978,26.15575,intervention,25.15575,attack,1.155748,0.28,2,56.93,28,Q2,1920 x 1080 @ 60Hz,46,90.46663
,28/01/2019 18:16:09.987,26.16513,intervention,25.16513,attack,1.165133,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,90.46663
,28/01/2019 18:16:10.001,26.1785,intervention,25.1785,attack,1.178503,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,88.81941
,28/01/2019 18:16:10.010,26.18787,intervention,25.18787,attack,1.187868,0.29,2,57.67,29,Q2,1920 x 1080 @ 60Hz,47,88.81941
,28/01/2019 18:16:10.023,26.20048,intervention,25.20048,attack,1.20048,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,90.8455
,28/01/2019 18:16:10.032,26.20985,intervention,25.20985,attack,1.209852,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,90.8455
,28/01/2019 18:16:10.035,26.21321,intervention,25.21321,attack,1.213205,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,90.7474
,28/01/2019 18:16:10.044,26.22152,intervention,25.22152,attack,1.221521,0.3,2,58.41,30,Q2,1920 x 1080 @ 60Hz,48,90.7474
,28/01/2019 18:16:10.063,26.24065,intervention,25.24065,attack,1.240648,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,57.14547
,28/01/2019 18:16:10.069,26.24665,intervention,25.24665,attack,1.246649,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,57.14547
,28/01/2019 18:16:10.078,26.25625,intervention,25.25625,attack,1.256254,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,126.2579
,28/01/2019 18:16:10.088,26.26583,intervention,25.26583,attack,1.265825,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,126.2579
,28/01/2019 18:16:10.100,26.27879,intervention,25.27879,attack,1.278788,0.31,2,59.14,31,Q2,1920 x 1080 @ 60Hz,48,88.4314
,28/01/2019 18:16:10.110,26.28837,intervention,25.28837,attack,1.28837,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,88.4314
,28/01/2019 18:16:10.123,26.30093,intervention,25.30093,attack,1.300932,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,91.46621
,28/01/2019 18:16:10.132,26.31037,intervention,25.31037,attack,1.310369,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,91.46621
,28/01/2019 18:16:10.142,26.31379,intervention,25.31379,attack,1.313791,0.32,2,59.88,32,Q2,1920 x 1080 @ 60Hz,49,90.01143
,28/01/2019 18:16:10.149,26.32693,intervention,25.32693,attack,1.326925,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,90.01143
,28/01/2019 18:16:10.157,26.33535,intervention,25.33535,attack,1.335348,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,148.5531
,28/01/2019 18:16:10.166,26.3443,intervention,25.3443,attack,1.344297,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,148.5531
,28/01/2019 18:16:10.179,26.35768,intervention,25.35768,attack,1.357679,0.33,2,60.62,33,Q2,1920 x 1080 @ 60Hz,49,85.45037
,28/01/2019 18:16:10.189,26.36717,intervention,25.36717,attack,1.367174,0.34,3,61.35,34,Q2,1920 x 1080 @ 60Hz,50,85.45037
,28/01/2019 18:16:10.211,26.38889,intervention,25.38889,attack,1.388891,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,87.60941
,28/01/2019 18:16:10.227,26.40515,intervention,25.40515,attack,1.405149,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,87.60941
,28/01/2019 18:16:10.229,26.40698,intervention,25.40698,attack,1.406977,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,87.60941
,28/01/2019 18:16:10.232,26.41017,intervention,25.41017,attack,1.410166,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,37.65528
,28/01/2019 18:16:10.239,26.41738,intervention,25.41738,attack,1.417379,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,93.86058
,28/01/2019 18:16:10.244,26.42223,intervention,25.42223,attack,1.422232,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,93.86058
,28/01/2019 18:16:10.257,26.43505,intervention,25.43505,attack,1.435053,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,89.54957
,28/01/2019 18:16:10.266,26.44439,intervention,25.44439,attack,1.444391,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,89.54957
,28/01/2019 18:16:10.279,26.45749,intervention,25.45749,attack,1.457491,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,88.19119
,28/01/2019 18:16:10.289,26.46668,intervention,25.46668,attack,1.466684,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,88.19119
,28/01/2019 18:16:10.301,26.47971,intervention,25.47971,attack,1.479712,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,88.18575
,28/01/2019 18:16:10.314,26.49243,intervention,25.49243,attack,1.492426,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,88.18575
,28/01/2019 18:16:10.318,26.49584,intervention,25.49584,attack,1.495844,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,70.31212
,28/01/2019 18:16:10.327,26.5056,intervention,25.5056,attack,1.505602,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,70.31212
,28/01/2019 18:16:10.339,26.5176,intervention,25.5176,attack,1.517599,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,97.00168
,28/01/2019 18:16:10.350,26.52825,intervention,25.52825,attack,1.528254,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,97.00168
,28/01/2019 18:16:10.362,26.54088,intervention,25.54088,attack,1.540876,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,90.80673
,28/01/2019 18:16:10.373,26.55108,intervention,25.55108,attack,1.551081,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,90.80673
,28/01/2019 18:16:10.376,26.55461,intervention,25.55461,attack,1.554613,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,84.9921
,28/01/2019 18:16:10.385,26.564,intervention,25.564,attack,1.564005,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,84.9921
,28/01/2019 18:16:10.398,26.57615,intervention,25.57615,attack,1.576151,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,95.6343
,28/01/2019 18:16:10.406,26.58475,intervention,25.58475,attack,1.584753,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,95.6343
,28/01/2019 18:16:10.418,26.59702,intervention,25.59702,attack,1.597017,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,93.65839
,28/01/2019 18:16:10.429,26.6074,intervention,25.6074,attack,1.607401,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,93.65839
,28/01/2019 18:16:10.441,26.6196,intervention,25.6196,attack,1.619604,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,94.75439
,28/01/2019 18:16:10.450,26.62831,intervention,25.62831,attack,1.628313,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,94.75439
,28/01/2019 18:16:10.462,26.64042,intervention,25.64042,attack,1.640421,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,96.51578
,28/01/2019 18:16:10.471,26.64952,intervention,25.64952,attack,1.649515,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,96.51578
,28/01/2019 18:16:10.475,26.65293,intervention,25.65293,attack,1.652925,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,92.46503
,28/01/2019 18:16:10.486,26.66467,intervention,25.66467,attack,1.664671,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,92.46503
,28/01/2019 18:16:10.498,26.6769,intervention,25.6769,attack,1.676897,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,95.24263
,28/01/2019 18:16:10.503,26.6814,intervention,25.6814,attack,1.681398,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,95.24263
,28/01/2019 18:16:10.514,26.69219,intervention,25.69219,attack,1.69219,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,110.1771
,28/01/2019 18:16:10.528,26.70692,intervention,25.70692,attack,1.706923,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,110.1771
,28/01/2019 18:16:10.537,26.71593,intervention,25.71593,attack,1.715929,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,134.3689
,28/01/2019 18:16:10.545,26.72373,intervention,25.72373,attack,1.72373,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,134.3689
,28/01/2019 18:16:10.560,26.73849,intervention,25.73849,attack,1.738489,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,76.69946
,28/01/2019 18:16:10.568,26.74608,intervention,25.74608,attack,1.746084,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,76.69946
,28/01/2019 18:16:10.581,26.75941,intervention,25.75941,attack,1.759413,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,86.45807
,28/01/2019 18:16:10.591,26.7688,intervention,25.7688,attack,1.768801,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,86.45807
,28/01/2019 18:16:10.602,26.78024,intervention,25.78024,attack,1.780245,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,89.79563
,28/01/2019 18:16:10.606,26.78365,intervention,25.78365,attack,1.783648,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,87.24786
,28/01/2019 18:16:10.615,26.79263,intervention,25.79263,attack,1.792631,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,93.37068
,28/01/2019 18:16:10.624,26.80224,intervention,25.80224,attack,1.802244,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,93.37068
,28/01/2019 18:16:10.637,26.81497,intervention,25.81497,attack,1.814974,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.59612
,28/01/2019 18:16:10.647,26.82464,intervention,25.82464,attack,1.824636,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.59612
,28/01/2019 18:16:10.659,26.83714,intervention,25.83714,attack,1.837141,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,91.64895
,28/01/2019 18:16:10.669,26.84708,intervention,25.84708,attack,1.847078,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,91.64895
,28/01/2019 18:16:10.687,26.86461,intervention,25.86461,attack,1.864607,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,86.21656
,28/01/2019 18:16:10.691,26.86861,intervention,25.86861,attack,1.868608,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,57.06167
,28/01/2019 18:16:10.698,26.87629,intervention,25.87629,attack,1.876287,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,100.0981
,28/01/2019 18:16:10.703,26.88097,intervention,25.88097,attack,1.880972,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,100.0981
,28/01/2019 18:16:10.715,26.89316,intervention,25.89316,attack,1.893156,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,95.19276
,28/01/2019 18:16:10.725,26.90267,intervention,25.90267,attack,1.902674,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,95.19276
,28/01/2019 18:16:10.738,26.91547,intervention,25.91547,attack,1.915472,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,90.8092
,28/01/2019 18:16:10.747,26.92501,intervention,25.92501,attack,1.925009,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,90.8092
,28/01/2019 18:16:10.762,26.93943,intervention,25.93943,attack,1.939432,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,78.78606
,28/01/2019 18:16:10.769,26.9474,intervention,25.9474,attack,1.947405,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,78.78606
,28/01/2019 18:16:10.783,26.96079,intervention,25.96079,attack,1.960787,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,86.60858
,28/01/2019 18:16:10.793,26.97095,intervention,25.97095,attack,1.970945,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,86.60858
,28/01/2019 18:16:10.797,26.97459,intervention,25.97459,attack,1.974588,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,83.80965
,28/01/2019 18:16:10.804,26.98218,intervention,25.98218,attack,1.982176,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,83.80965
,28/01/2019 18:16:10.818,26.99555,intervention,25.99555,attack,1.99555,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,85.44379
,28/01/2019 18:16:10.832,27.00887,intervention,26.00887,attack,2.008875,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,85.44379
,28/01/2019 18:16:10.849,27.02725,intervention,26.02725,attack,2.027246,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,66.59563
,28/01/2019 18:16:10.853,27.03068,intervention,26.03068,attack,2.03068,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,54.63227
,28/01/2019 18:16:10.864,27.04153,intervention,26.04153,attack,2.041529,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,54.63227
,28/01/2019 18:16:10.869,27.04576,intervention,26.04576,attack,2.045755,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,69.77101
,28/01/2019 18:16:10.887,27.05811,intervention,26.05811,attack,2.058107,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,67.42815
