Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 18:04:52.322,636845546923227328,adaptation VE,0.9071121,0,0,none,0,999,6,110,100,Transition2VE,Transition2VE,999,10.00384,none,
31/01/2019 18:04:52.328,636845546923287290,adaptation VE,0.9071121,0,0,none,0,999,6,110,100,Transition2VE,Transition2VE,999,10.00384,none,
31/01/2019 18:04:52.333,636845546923337298,adaptation VE,0.9071121,0,0,none,0,999,6,110,100,Transition2VE,Transition2VE,999,10.00384,none,
31/01/2019 18:04:52.339,636845546923397212,adaptation VE,0.9071121,0,0,none,0,999,6,110,100,Transition2VE,Transition2VE,999,10.00384,none,
31/01/2019 18:04:52.345,636845546923457196,adaptation VE,0.9071121,0,0,none,0,999,6,110,100,Transition2VE,Transition2VE,999,10.00384,none,
31/01/2019 18:04:52.351,636845546923516921,adaptation VE,0.9071121,0,0,none,0,999,6,110,100,Transition2VE,Transition2VE,999,10.00384,none,
31/01/2019 18:04:52.356,636845546923568960,adaptation VE,0.9071121,0,0,none,0,999,6,110,100,Transition2VE,Transition2VE,999,10.00384,none,
31/01/2019 18:04:52.362,636845546923627359,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.368,636845546923687082,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.373,636845546923737278,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.379,636845546923797227,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.385,636845546923857198,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.391,636845546923917165,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.397,636845546923977120,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.403,636845546924037125,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.409,636845546924097132,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.415,636845546924156811,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.420,636845546924207004,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.426,636845546924266975,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.432,636845546924326710,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.437,636845546924376919,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.443,636845546924436860,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.449,636845546924496617,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.455,636845546924555855,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.461,636845546924610895,intervention,0.007076263,1,0.007076263,decay,0.007076263,0.99,4,109.26,99,Q5,0.991,0,10,none,
31/01/2019 18:04:52.467,636845546924670857,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.473,636845546924730822,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.478,636845546924781008,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.484,636845546924840998,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.490,636845546924900971,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.496,636845546924960691,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.501,636845546925010922,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.507,636845546925070850,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.513,636845546925130846,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.519,636845546925190815,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.525,636845546925250741,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.531,636845546925310707,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.537,636845546925370688,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.543,636845546925430430,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.549,636845546925490393,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.555,636845546925550360,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.560,636845546925600536,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.566,636845546925660297,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.571,636845546925710548,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.577,636845546925770236,intervention,0.1124535,1,0.1124535,decay,0.1124535,0.88,4,101.15,88,Q5,0.892,0,10,none,
31/01/2019 18:04:52.583,636845546925830199,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.588,636845546925880392,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.594,636845546925940356,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.600,636845546926000105,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.605,636845546926050292,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.611,636845546926110242,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.617,636845546926170212,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.623,636845546926230191,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.629,636845546926290182,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.634,636845546926349905,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.640,636845546926400095,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.646,636845546926460066,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.652,636845546926520023,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.657,636845546926579769,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.663,636845546926639737,intervention,0.2263889,1,0.2263889,decay,0.2263889,0.77,4,93.04,77,Q4,0.793,0,10,none,
31/01/2019 18:04:52.669,636845546926699702,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.675,636845546926759678,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.681,636845546926819633,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.687,636845546926879820,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.693,636845546926939786,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.699,636845546926999531,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.704,636845546927049725,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.710,636845546927109704,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.716,636845546927169444,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.721,636845546927219635,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.727,636845546927279616,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.733,636845546927339541,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.739,636845546927399517,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.745,636845546927459472,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.751,636845546927519466,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.757,636845546927579205,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.763,636845546927639167,intervention,0.3183365,1,0.3183365,decay,0.3183365,0.68,4,86.41,68,Q4,0.712,0,10.92936,none,
31/01/2019 18:04:52.769,636845546927699131,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,4,79.04,68,Q4,0.712,0,10,none,
31/01/2019 18:04:52.774,636845546927749296,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.780,636845546927809312,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.786,636845546927869260,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.792,636845546927929219,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.798,636845546927988965,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.803,636845546928039179,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.809,636845546928099118,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.815,636845546928158868,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.820,636845546928209061,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.826,636845546928269024,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.832,636845546928328764,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.837,636845546928378966,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.843,636845546928438924,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.849,636845546928498677,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.855,636845546928558650,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.861,636845546928618826,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.867,636845546928678572,intervention,0.4182796,1,0.4182796,decay,0.4182796,0.58,3,79.04,58,Q4,0.622,0,10,none,
31/01/2019 18:04:52.873,636845546928738538,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.878,636845546928788712,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.883,636845546928838719,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.889,636845546928898664,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.895,636845546928958626,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.901,636845546929018580,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.907,636845546929078559,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.913,636845546929138307,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.918,636845546929188483,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.924,636845546929248473,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.930,636845546929308417,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.936,636845546929368380,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.942,636845546929428358,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.948,636845546929488108,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.953,636845546929538288,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.959,636845546929598338,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.965,636845546929658011,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.971,636845546929716458,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.976,636845546929768158,intervention,0.5182228,1,0.5182228,decay,0.5182228,0.48,3,71.67,48,Q4,0.532,0,10.04468,none,
31/01/2019 18:04:52.982,636845546929827909,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:52.987,636845546929878168,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:52.993,636845546929937844,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:52.999,636845546929997809,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.004,636845546930048016,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.010,636845546930107958,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.016,636845546930167927,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.022,636845546930227892,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.028,636845546930287872,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.034,636845546930347821,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.040,636845546930407795,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.046,636845546930467547,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.051,636845546930517764,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.057,636845546930577480,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.063,636845546930637447,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.069,636845546930697417,intervention,0.6261816,1,0.6261816,decay,0.6261816,0.37,3,63.56,37,Q3,0.433,0,10,none,
31/01/2019 18:04:53.075,636845546930757385,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.080,636845546930807564,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.086,636845546930867542,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.092,636845546930927491,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.098,636845546930987251,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.103,636845546931037437,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.109,636845546931097395,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.115,636845546931157153,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.120,636845546931207330,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.126,636845546931267296,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.132,636845546931327052,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.137,636845546931377248,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.143,636845546931437199,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
31/01/2019 18:04:53.149,636845546931496961,intervention,0.722106,1,0.722106,decay,0.722106,0.27,2,56.19,27,Q3,0.343,0,10.37202,none,
