Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 17:09:20.390,3.181017,intervention,2.181017,sustain low,0.05601692,0
21/01/2019 17:09:20.390,3.181281,intervention,2.181281,sustain low,0.05628061,0
21/01/2019 17:09:20.391,3.181552,intervention,2.181552,sustain low,0.05655193,0
21/01/2019 17:09:20.391,3.181795,intervention,2.181795,sustain low,0.05679464,0
21/01/2019 17:09:20.391,3.182063,intervention,2.182063,sustain low,0.0570631,0
21/01/2019 17:09:20.391,3.182339,intervention,2.182339,sustain low,0.05733871,0
21/01/2019 17:09:20.392,3.182592,intervention,2.182592,sustain low,0.05759192,0
21/01/2019 17:09:20.392,3.182837,intervention,2.182837,sustain low,0.05783653,0
21/01/2019 17:09:20.404,3.19489,intervention,2.19489,sustain low,0.0698905,0
21/01/2019 17:09:20.404,3.19525,intervention,2.19525,sustain low,0.07025003,0
21/01/2019 17:09:20.405,3.195521,intervention,2.195521,sustain low,0.07052088,0
21/01/2019 17:09:20.405,3.195782,intervention,2.195782,sustain low,0.07078218,0
21/01/2019 17:09:20.405,3.196042,intervention,2.196042,sustain low,0.07104158,0
21/01/2019 17:09:20.405,3.196301,intervention,2.196301,sustain low,0.07130051,0
21/01/2019 17:09:20.406,3.196587,intervention,2.196587,sustain low,0.07158709,0
21/01/2019 17:09:20.406,3.196825,intervention,2.196825,sustain low,0.07182455,0
21/01/2019 17:09:20.406,3.197081,intervention,2.197081,sustain low,0.07208109,0
21/01/2019 17:09:20.406,3.197305,intervention,2.197305,sustain low,0.0723052,0
21/01/2019 17:09:20.407,3.197539,intervention,2.197539,sustain low,0.07253933,0
21/01/2019 17:09:20.407,3.197783,intervention,2.197783,sustain low,0.07278347,0
21/01/2019 17:09:20.407,3.198019,intervention,2.198019,sustain low,0.07301903,0
21/01/2019 17:09:20.407,3.198273,intervention,2.198273,sustain low,0.07327318,0
21/01/2019 17:09:20.408,3.198537,intervention,2.198537,sustain low,0.07353735,0
21/01/2019 17:09:20.408,3.198777,intervention,2.198777,sustain low,0.07377672,0
21/01/2019 17:09:20.421,3.211552,intervention,2.211552,sustain low,0.08655214,0
21/01/2019 17:09:20.421,3.211884,intervention,2.211884,sustain low,0.0868845,0
21/01/2019 17:09:20.421,3.212135,intervention,2.212135,sustain low,0.08713531,0
21/01/2019 17:09:20.421,3.212404,intervention,2.212404,sustain low,0.08740377,0
21/01/2019 17:09:20.422,3.21267,intervention,2.21267,sustain low,0.08767033,0
21/01/2019 17:09:20.422,3.212945,intervention,2.212945,sustain low,0.08794546,0
21/01/2019 17:09:20.422,3.213244,intervention,2.213244,sustain low,0.08824396,0
21/01/2019 17:09:20.423,3.213495,intervention,2.213495,sustain low,0.08849525,0
21/01/2019 17:09:20.423,3.213752,intervention,2.213752,sustain low,0.08875227,0
21/01/2019 17:09:20.423,3.214046,intervention,2.214046,sustain low,0.08904552,0
21/01/2019 17:09:20.423,3.214314,intervention,2.214314,sustain low,0.08931446,0
21/01/2019 17:09:20.424,3.21459,intervention,2.21459,sustain low,0.08959007,0
21/01/2019 17:09:20.424,3.214842,intervention,2.214842,sustain low,0.08984232,0
21/01/2019 17:09:20.424,3.215086,intervention,2.215086,sustain low,0.09008551,0
21/01/2019 17:09:20.424,3.215357,intervention,2.215357,sustain low,0.09035683,0
21/01/2019 17:09:20.425,3.215637,intervention,2.215637,sustain low,0.09063673,0
21/01/2019 17:09:20.425,3.215981,intervention,2.215981,sustain low,0.09098148,0
21/01/2019 17:09:20.437,3.228029,intervention,2.228029,sustain low,0.1030293,0
21/01/2019 17:09:20.437,3.228371,intervention,2.228371,sustain low,0.1033711,0
21/01/2019 17:09:20.438,3.228625,intervention,2.228625,sustain low,0.1036253,0
21/01/2019 17:09:20.438,3.228891,intervention,2.228891,sustain low,0.1038909,0
21/01/2019 17:09:20.438,3.229124,intervention,2.229124,sustain low,0.1041236,0
21/01/2019 17:09:20.438,3.22936,intervention,2.22936,sustain low,0.1043596,0
21/01/2019 17:09:20.439,3.229615,intervention,2.229615,sustain low,0.1046152,0
21/01/2019 17:09:20.439,3.229884,intervention,2.229884,sustain low,0.1048837,0
21/01/2019 17:09:20.439,3.23013,intervention,2.23013,sustain low,0.1051302,0
21/01/2019 17:09:20.439,3.230373,intervention,2.230373,sustain low,0.1053734,0
21/01/2019 17:09:20.440,3.230657,intervention,2.230657,sustain low,0.1056566,0
21/01/2019 17:09:20.440,3.230887,intervention,2.230887,sustain low,0.1058869,0
21/01/2019 17:09:20.440,3.231129,intervention,2.231129,sustain low,0.1061287,0
21/01/2019 17:09:20.440,3.231407,intervention,2.231407,sustain low,0.1064067,0
21/01/2019 17:09:20.441,3.231658,intervention,2.231658,sustain low,0.1066585,0
21/01/2019 17:09:20.441,3.231911,intervention,2.231911,sustain low,0.1069107,0
21/01/2019 17:09:20.454,3.244598,intervention,2.244598,sustain low,0.1195979,0
21/01/2019 17:09:20.454,3.244928,intervention,2.244928,sustain low,0.1199279,0
21/01/2019 17:09:20.454,3.245176,intervention,2.245176,sustain low,0.1201763,0
21/01/2019 17:09:20.454,3.24543,intervention,2.24543,sustain low,0.12043,0
21/01/2019 17:09:20.455,3.245681,intervention,2.245681,sustain low,0.1206808,0
21/01/2019 17:09:20.455,3.245948,intervention,2.245948,sustain low,0.1209478,0
21/01/2019 17:09:20.455,3.24621,intervention,2.24621,sustain low,0.1212101,0
21/01/2019 17:09:20.456,3.246476,intervention,2.246476,sustain low,0.1214762,0
21/01/2019 17:09:20.456,3.246791,intervention,2.246791,sustain low,0.1217909,0
21/01/2019 17:09:20.456,3.247103,intervention,2.247103,sustain low,0.1221032,0
21/01/2019 17:09:20.456,3.247341,intervention,2.247341,sustain low,0.1223412,0
21/01/2019 17:09:20.457,3.247619,intervention,2.247619,sustain low,0.1226192,0
21/01/2019 17:09:20.457,3.247891,intervention,2.247891,sustain low,0.1228914,0
21/01/2019 17:09:20.457,3.248154,intervention,2.248154,sustain low,0.1231537,0
21/01/2019 17:09:20.457,3.248389,intervention,2.248389,sustain low,0.1233888,0
21/01/2019 17:09:20.458,3.248674,intervention,2.248674,sustain low,0.1236744,0
21/01/2019 17:09:20.458,3.248939,intervention,2.248939,sustain low,0.1239386,0
21/01/2019 17:09:20.470,3.261158,intervention,2.261158,attack,0.01115847,0.08926773
21/01/2019 17:09:20.471,3.261498,intervention,2.261498,attack,0.01149797,0.0919838
21/01/2019 17:09:20.471,3.261756,intervention,2.261756,attack,0.01175642,0.09405136
21/01/2019 17:09:20.471,3.262051,intervention,2.262051,attack,0.01205111,0.09640884
21/01/2019 17:09:20.471,3.262304,intervention,2.262304,attack,0.01230383,0.09843063
21/01/2019 17:09:20.472,3.26256,intervention,2.26256,attack,0.01256037,0.1004829
21/01/2019 17:09:20.472,3.262963,intervention,2.262963,attack,0.01296329,0.1037064
21/01/2019 17:09:20.472,3.263206,intervention,2.263206,attack,0.01320601,0.105648
21/01/2019 17:09:20.473,3.263437,intervention,2.263437,attack,0.01343679,0.1074944
21/01/2019 17:09:20.473,3.263695,intervention,2.263695,attack,0.01369476,0.1095581
21/01/2019 17:09:20.473,3.263945,intervention,2.263945,attack,0.0139451,0.1115608
21/01/2019 17:09:20.473,3.264207,intervention,2.264207,attack,0.01420736,0.1136589
21/01/2019 17:09:20.474,3.264483,intervention,2.264483,attack,0.01448298,0.1158638
21/01/2019 17:09:20.474,3.264755,intervention,2.264755,attack,0.01475525,0.118042
21/01/2019 17:09:20.474,3.265026,intervention,2.265026,attack,0.01502562,0.1202049
21/01/2019 17:09:20.474,3.265316,intervention,2.265316,attack,0.01531601,0.1225281
21/01/2019 17:09:20.475,3.265578,intervention,2.265578,attack,0.01557779,0.1246223
21/01/2019 17:09:20.487,3.277735,intervention,2.277735,attack,0.02773523,0.2218819
21/01/2019 17:09:20.487,3.278064,intervention,2.278064,attack,0.02806377,0.2245102
21/01/2019 17:09:20.487,3.278345,intervention,2.278345,attack,0.02834463,0.226757
21/01/2019 17:09:20.488,3.278611,intervention,2.278611,attack,0.02861071,0.2288857
21/01/2019 17:09:20.488,3.278937,intervention,2.278937,attack,0.02893734,0.2314987
21/01/2019 17:09:20.488,3.279336,intervention,2.279336,attack,0.02933598,0.2346878
21/01/2019 17:09:20.489,3.279634,intervention,2.279634,attack,0.029634,0.237072
21/01/2019 17:09:20.489,3.279964,intervention,2.279964,attack,0.02996445,0.2397156
21/01/2019 17:09:20.489,3.280249,intervention,2.280249,attack,0.03024912,0.241993
21/01/2019 17:09:20.490,3.28056,intervention,2.28056,attack,0.03055954,0.2444763
21/01/2019 17:09:20.490,3.280858,intervention,2.280858,attack,0.03085756,0.2468605
21/01/2019 17:09:20.490,3.281248,intervention,2.281248,attack,0.03124809,0.2499847
21/01/2019 17:09:20.491,3.281543,intervention,2.281543,attack,0.03154325,0.252346
21/01/2019 17:09:20.491,3.281838,intervention,2.281838,attack,0.03183794,0.2547035
21/01/2019 17:09:20.491,3.282114,intervention,2.282114,attack,0.03211403,0.2569122
21/01/2019 17:09:20.492,3.282456,intervention,2.282456,attack,0.0324564,0.2596512
21/01/2019 17:09:20.504,3.294509,intervention,2.294509,attack,0.04450893,0.3560715
21/01/2019 17:09:20.504,3.294861,intervention,2.294861,attack,0.04486132,0.3588905
21/01/2019 17:09:20.504,3.295124,intervention,2.295124,attack,0.04512358,0.3609886
21/01/2019 17:09:20.504,3.295398,intervention,2.295398,attack,0.04539776,0.3631821
21/01/2019 17:09:20.505,3.295634,intervention,2.295634,attack,0.04563427,0.3650742
21/01/2019 17:09:20.505,3.29588,intervention,2.29588,attack,0.04587984,0.3670387
21/01/2019 17:09:20.505,3.296149,intervention,2.296149,attack,0.04614878,0.3691902
21/01/2019 17:09:20.506,3.296438,intervention,2.296438,attack,0.04643774,0.3715019
21/01/2019 17:09:20.506,3.296688,intervention,2.296688,attack,0.0466876,0.3735008
21/01/2019 17:09:20.506,3.296961,intervention,2.296961,attack,0.04696083,0.3756866
21/01/2019 17:09:20.506,3.297252,intervention,2.297252,attack,0.0472517,0.3780136
21/01/2019 17:09:20.507,3.297513,intervention,2.297513,attack,0.04751253,0.3801003
21/01/2019 17:09:20.507,3.297774,intervention,2.297774,attack,0.04777431,0.3821945
21/01/2019 17:09:20.507,3.298001,intervention,2.298001,attack,0.04800081,0.3840065
21/01/2019 17:09:20.507,3.298248,intervention,2.298248,attack,0.04824829,0.3859863
21/01/2019 17:09:20.508,3.298525,intervention,2.298525,attack,0.04852486,0.3881989
21/01/2019 17:09:20.508,3.29881,intervention,2.29881,attack,0.04880953,0.3904762
21/01/2019 17:09:20.520,3.310859,intervention,2.310859,attack,0.06085873,0.4868698
21/01/2019 17:09:20.520,3.311203,intervention,2.311203,attack,0.061203,0.489624
21/01/2019 17:09:20.521,3.311481,intervention,2.311481,attack,0.06148052,0.4918442
21/01/2019 17:09:20.521,3.311762,intervention,2.311762,attack,0.06176233,0.4940987
21/01/2019 17:09:20.521,3.31203,intervention,2.31203,attack,0.06203032,0.4962425
21/01/2019 17:09:20.521,3.312262,intervention,2.312262,attack,0.06226158,0.4980927
21/01/2019 17:09:20.522,3.312594,intervention,2.312594,attack,0.06259441,0.5007553
21/01/2019 17:09:20.522,3.312845,intervention,2.312845,attack,0.06284475,0.502758
21/01/2019 17:09:20.522,3.313112,intervention,2.313112,attack,0.06311226,0.5048981
21/01/2019 17:09:20.523,3.313373,intervention,2.313373,attack,0.06337309,0.5069847
21/01/2019 17:09:20.523,3.313715,intervention,2.313715,attack,0.06371498,0.5097198
21/01/2019 17:09:20.523,3.313983,intervention,2.313983,attack,0.06398344,0.5118675
21/01/2019 17:09:20.523,3.314243,intervention,2.314243,attack,0.06424284,0.5139427
21/01/2019 17:09:20.524,3.314532,intervention,2.314532,attack,0.06453228,0.5162582
21/01/2019 17:09:20.524,3.314884,intervention,2.314884,attack,0.06488419,0.5190735
21/01/2019 17:09:20.524,3.315134,intervention,2.315134,attack,0.06513405,0.5210724
21/01/2019 17:09:20.537,3.327525,intervention,2.327525,attack,0.07752466,0.6201973
21/01/2019 17:09:20.537,3.327879,intervention,2.327879,attack,0.07787943,0.6230354
21/01/2019 17:09:20.537,3.328162,intervention,2.328162,attack,0.07816219,0.6252975
21/01/2019 17:09:20.538,3.328446,intervention,2.328446,attack,0.07844591,0.6275673
21/01/2019 17:09:20.538,3.328711,intervention,2.328711,attack,0.07871103,0.6296883
21/01/2019 17:09:20.538,3.328975,intervention,2.328975,attack,0.07897472,0.6317978
21/01/2019 17:09:20.538,3.329348,intervention,2.329348,attack,0.07934809,0.6347847
21/01/2019 17:09:20.539,3.329604,intervention,2.329604,attack,0.07960415,0.6368332
21/01/2019 17:09:20.539,3.329851,intervention,2.329851,attack,0.07985067,0.6388054
21/01/2019 17:09:20.539,3.330097,intervention,2.330097,attack,0.08009672,0.6407738
21/01/2019 17:09:20.539,3.330347,intervention,2.330347,attack,0.08034706,0.6427765
21/01/2019 17:09:20.540,3.330617,intervention,2.330617,attack,0.08061695,0.6449356
21/01/2019 17:09:20.540,3.330893,intervention,2.330893,attack,0.08089304,0.6471443
21/01/2019 17:09:20.540,3.331152,intervention,2.331152,attack,0.08115244,0.6492195
21/01/2019 17:09:20.541,3.3314,intervention,2.3314,attack,0.08140039,0.6512032
21/01/2019 17:09:20.541,3.331645,intervention,2.331645,attack,0.08164501,0.6531601
21/01/2019 17:09:20.541,3.331918,intervention,2.331918,attack,0.08191776,0.6553421
21/01/2019 17:09:20.553,3.343993,intervention,2.343993,attack,0.09399271,0.7519417
21/01/2019 17:09:20.553,3.344357,intervention,2.344357,attack,0.09435654,0.7548523
21/01/2019 17:09:20.554,3.344635,intervention,2.344635,attack,0.09463549,0.7570839
21/01/2019 17:09:20.554,3.34488,intervention,2.34488,attack,0.09487963,0.759037
21/01/2019 17:09:20.554,3.345144,intervention,2.345144,attack,0.09514427,0.7611542
21/01/2019 17:09:20.555,3.34536,intervention,2.34536,attack,0.0953598,0.7628784
21/01/2019 17:09:20.555,3.345719,intervention,2.345719,attack,0.09571886,0.7657509
21/01/2019 17:09:20.555,3.345993,intervention,2.345993,attack,0.09599304,0.7679443
21/01/2019 17:09:20.555,3.346264,intervention,2.346264,attack,0.09626436,0.7701149
21/01/2019 17:09:20.556,3.346545,intervention,2.346545,attack,0.09654474,0.7723579
21/01/2019 17:09:20.556,3.346846,intervention,2.346846,attack,0.0968461,0.7747688
21/01/2019 17:09:20.556,3.347135,intervention,2.347135,attack,0.09713459,0.7770767
21/01/2019 17:09:20.557,3.347414,intervention,2.347414,attack,0.09741402,0.7793121
21/01/2019 17:09:20.557,3.347673,intervention,2.347673,attack,0.09767342,0.7813873
21/01/2019 17:09:20.557,3.347958,intervention,2.347958,attack,0.09795761,0.7836609
21/01/2019 17:09:20.557,3.348216,intervention,2.348216,attack,0.09821606,0.7857285
21/01/2019 17:09:20.570,3.360561,intervention,2.360561,attack,0.1105614,0.884491
21/01/2019 17:09:20.570,3.360926,intervention,2.360926,attack,0.1109257,0.8874054
21/01/2019 17:09:20.570,3.36116,intervention,2.36116,attack,0.1111603,0.8892822
21/01/2019 17:09:20.571,3.361448,intervention,2.361448,attack,0.1114483,0.8915863
21/01/2019 17:09:20.571,3.361739,intervention,2.361739,attack,0.1117392,0.8939133
21/01/2019 17:09:20.571,3.361998,intervention,2.361998,attack,0.1119976,0.8959808
21/01/2019 17:09:20.571,3.362268,intervention,2.362268,attack,0.112268,0.8981438
21/01/2019 17:09:20.572,3.362562,intervention,2.362562,attack,0.1125617,0.9004936
21/01/2019 17:09:20.572,3.362821,intervention,2.362821,attack,0.1128206,0.902565
21/01/2019 17:09:20.572,3.363111,intervention,2.363111,attack,0.113111,0.9048882
21/01/2019 17:09:20.573,3.363394,intervention,2.363394,attack,0.1133943,0.9071541
21/01/2019 17:09:20.573,3.363653,intervention,2.363653,attack,0.1136527,0.9092216
21/01/2019 17:09:20.573,3.3639,intervention,2.3639,attack,0.1139002,0.9112015
21/01/2019 17:09:20.573,3.364159,intervention,2.364159,attack,0.1141591,0.9132729
21/01/2019 17:09:20.574,3.364435,intervention,2.364435,attack,0.1144347,0.9154778
21/01/2019 17:09:20.574,3.364712,intervention,2.364712,attack,0.1147118,0.9176941
21/01/2019 17:09:20.574,3.364999,intervention,2.364999,attack,0.1149988,0.9199905
21/01/2019 17:09:20.587,3.377527,intervention,2.377527,sustain high,0.00252676,1
21/01/2019 17:09:20.587,3.377927,intervention,2.377927,sustain high,0.002927303,1
21/01/2019 17:09:20.587,3.378175,intervention,2.378175,sustain high,0.003174782,1
21/01/2019 17:09:20.588,3.378412,intervention,2.378412,sustain high,0.003412247,1
21/01/2019 17:09:20.588,3.378662,intervention,2.378662,sustain high,0.003661633,1
21/01/2019 17:09:20.588,3.378914,intervention,2.378914,sustain high,0.003913879,1
21/01/2019 17:09:20.588,3.379184,intervention,2.379184,sustain high,0.004183769,1
21/01/2019 17:09:20.589,3.379472,intervention,2.379472,sustain high,0.004471779,1
21/01/2019 17:09:20.589,3.379759,intervention,2.379759,sustain high,0.004758835,1
21/01/2019 17:09:20.589,3.380044,intervention,2.380044,sustain high,0.005043507,1
21/01/2019 17:09:20.589,3.380305,intervention,2.380305,sustain high,0.00530529,1
21/01/2019 17:09:20.590,3.380596,intervention,2.380596,sustain high,0.005596161,1
21/01/2019 17:09:20.590,3.380836,intervention,2.380836,sustain high,0.005836487,1
21/01/2019 17:09:20.590,3.381087,intervention,2.381087,sustain high,0.006086826,1
21/01/2019 17:09:20.590,3.381319,intervention,2.381319,sustain high,0.006319046,1
21/01/2019 17:09:20.591,3.381588,intervention,2.381588,sustain high,0.006587982,1
21/01/2019 17:09:20.591,3.381842,intervention,2.381842,sustain high,0.00684166,1
21/01/2019 17:09:20.603,3.393695,intervention,2.393695,sustain high,0.01869488,1
21/01/2019 17:09:20.603,3.394007,intervention,2.394007,sustain high,0.01900721,1
21/01/2019 17:09:20.603,3.394279,intervention,2.394279,sustain high,0.019279,1
21/01/2019 17:09:20.604,3.394535,intervention,2.394535,sustain high,0.01953459,1
21/01/2019 17:09:20.604,3.394794,intervention,2.394794,sustain high,0.01979351,1
21/01/2019 17:09:20.604,3.395047,intervention,2.395047,sustain high,0.02004671,1
21/01/2019 17:09:20.604,3.395277,intervention,2.395277,sustain high,0.02027702,1
21/01/2019 17:09:20.605,3.395542,intervention,2.395542,sustain high,0.02054214,1
21/01/2019 17:09:20.605,3.395797,intervention,2.395797,sustain high,0.02079725,1
21/01/2019 17:09:20.605,3.396071,intervention,2.396071,sustain high,0.02107096,1
21/01/2019 17:09:20.605,3.396314,intervention,2.396314,sustain high,0.02131414,1
21/01/2019 17:09:20.606,3.396599,intervention,2.396599,sustain high,0.02159929,1
21/01/2019 17:09:20.606,3.396849,intervention,2.396849,sustain high,0.02184868,1
21/01/2019 17:09:20.606,3.397105,intervention,2.397105,sustain high,0.02210522,1
21/01/2019 17:09:20.606,3.397344,intervention,2.397344,sustain high,0.02234364,1
21/01/2019 17:09:20.607,3.397581,intervention,2.397581,sustain high,0.0225811,1
21/01/2019 17:09:20.620,3.410487,intervention,2.410487,sustain high,0.03548717,1
21/01/2019 17:09:20.620,3.410835,intervention,2.410835,sustain high,0.03583527,1
21/01/2019 17:09:20.620,3.411119,intervention,2.411119,sustain high,0.03611946,1
21/01/2019 17:09:20.620,3.411361,intervention,2.411361,sustain high,0.03636074,1
21/01/2019 17:09:20.621,3.411635,intervention,2.411635,sustain high,0.03663492,1
21/01/2019 17:09:20.621,3.411891,intervention,2.411891,sustain high,0.03689051,1
21/01/2019 17:09:20.621,3.412179,intervention,2.412179,sustain high,0.03717947,1
21/01/2019 17:09:20.622,3.412464,intervention,2.412464,sustain high,0.03746414,1
21/01/2019 17:09:20.622,3.412706,intervention,2.412706,sustain high,0.0377059,1
21/01/2019 17:09:20.622,3.412896,intervention,2.412896,sustain high,0.03789616,1
21/01/2019 17:09:20.622,3.413143,intervention,2.413143,sustain high,0.03814316,1
21/01/2019 17:09:20.623,3.413422,intervention,2.413422,sustain high,0.03842163,1
21/01/2019 17:09:20.623,3.413695,intervention,2.413695,sustain high,0.03869486,1
21/01/2019 17:09:20.623,3.413972,intervention,2.413972,sustain high,0.0389719,1
21/01/2019 17:09:20.623,3.414258,intervention,2.414258,sustain high,0.039258,1
21/01/2019 17:09:20.624,3.414586,intervention,2.414586,sustain high,0.03958559,1
21/01/2019 17:09:20.624,3.414857,intervention,2.414857,sustain high,0.03985691,1
21/01/2019 17:09:20.636,3.426834,intervention,2.426834,sustain high,0.05183363,1
21/01/2019 17:09:20.636,3.427214,intervention,2.427214,sustain high,0.05221367,1
21/01/2019 17:09:20.637,3.427454,intervention,2.427454,sustain high,0.05245399,1
21/01/2019 17:09:20.637,3.427717,intervention,2.427717,sustain high,0.05271673,1
21/01/2019 17:09:20.637,3.428012,intervention,2.428012,sustain high,0.05301189,1
21/01/2019 17:09:20.637,3.428274,intervention,2.428274,sustain high,0.05327368,1
21/01/2019 17:09:20.638,3.428511,intervention,2.428511,sustain high,0.05351067,1
21/01/2019 17:09:20.638,3.428771,intervention,2.428771,sustain high,0.05377054,1
21/01/2019 17:09:20.638,3.429063,intervention,2.429063,sustain high,0.05406332,1
21/01/2019 17:09:20.638,3.429369,intervention,2.429369,sustain high,0.05436897,1
21/01/2019 17:09:20.639,3.429627,intervention,2.429627,sustain high,0.05462742,1
21/01/2019 17:09:20.639,3.429865,intervention,2.429865,sustain high,0.05486536,1
21/01/2019 17:09:20.639,3.430147,intervention,2.430147,sustain high,0.05514669,1
21/01/2019 17:09:20.640,3.430399,intervention,2.430399,sustain high,0.05539894,1
21/01/2019 17:09:20.640,3.430658,intervention,2.430658,sustain high,0.05565834,1
21/01/2019 17:09:20.640,3.430912,intervention,2.430912,sustain high,0.05591202,1
21/01/2019 17:09:20.653,3.44349,intervention,2.44349,sustain high,0.06848955,1
21/01/2019 17:09:20.653,3.443866,intervention,2.443866,sustain high,0.06886578,1
21/01/2019 17:09:20.653,3.444167,intervention,2.444167,sustain high,0.06916714,1
21/01/2019 17:09:20.654,3.444441,intervention,2.444441,sustain high,0.06944132,1
21/01/2019 17:09:20.654,3.444715,intervention,2.444715,sustain high,0.0697155,1
21/01/2019 17:09:20.654,3.444977,intervention,2.444977,sustain high,0.06997681,1
21/01/2019 17:09:20.654,3.445222,intervention,2.445222,sustain high,0.07022238,1
21/01/2019 17:09:20.655,3.445535,intervention,2.445535,sustain high,0.07053518,1
21/01/2019 17:09:20.655,3.445834,intervention,2.445834,sustain high,0.07083368,1
21/01/2019 17:09:20.655,3.446105,intervention,2.446105,sustain high,0.07110453,1
21/01/2019 17:09:20.655,3.446347,intervention,2.446347,sustain high,0.07134676,1
21/01/2019 17:09:20.656,3.446603,intervention,2.446603,sustain high,0.07160282,1
21/01/2019 17:09:20.656,3.446853,intervention,2.446853,sustain high,0.07185316,1
21/01/2019 17:09:20.656,3.447093,intervention,2.447093,sustain high,0.07209301,1
21/01/2019 17:09:20.656,3.447333,intervention,2.447333,sustain high,0.07233334,1
21/01/2019 17:09:20.657,3.4476,intervention,2.4476,sustain high,0.07260036,1
21/01/2019 17:09:20.657,3.447818,intervention,2.447818,sustain high,0.0728178,1
21/01/2019 17:09:20.669,3.459961,intervention,2.459961,sustain high,0.08496141,1
21/01/2019 17:09:20.669,3.460324,intervention,2.460324,sustain high,0.08532381,1
21/01/2019 17:09:20.670,3.460567,intervention,2.460567,sustain high,0.08556652,1
21/01/2019 17:09:20.670,3.460824,intervention,2.460824,sustain high,0.08582449,1
21/01/2019 17:09:20.670,3.461086,intervention,2.461086,sustain high,0.08608627,1
21/01/2019 17:09:20.671,3.461317,intervention,2.461317,sustain high,0.08631659,1
21/01/2019 17:09:20.671,3.461621,intervention,2.461621,sustain high,0.08662128,1
21/01/2019 17:09:20.671,3.461904,intervention,2.461904,sustain high,0.08690405,1
21/01/2019 17:09:20.671,3.462153,intervention,2.462153,sustain high,0.08715343,1
21/01/2019 17:09:20.672,3.462431,intervention,2.462431,sustain high,0.08743143,1
21/01/2019 17:09:20.672,3.462716,intervention,2.462716,sustain high,0.0877161,1
21/01/2019 17:09:20.672,3.462958,intervention,2.462958,sustain high,0.08795786,1
21/01/2019 17:09:20.672,3.463218,intervention,2.463218,sustain high,0.08821774,1
21/01/2019 17:09:20.673,3.463473,intervention,2.463473,sustain high,0.08847332,1
21/01/2019 17:09:20.673,3.463708,intervention,2.463708,sustain high,0.0887084,1
21/01/2019 17:09:20.673,3.463972,intervention,2.463972,sustain high,0.08897209,1
21/01/2019 17:09:20.686,3.476532,intervention,2.476532,sustain high,0.101532,1
21/01/2019 17:09:20.686,3.476884,intervention,2.476884,sustain high,0.1018844,1
21/01/2019 17:09:20.686,3.477149,intervention,2.477149,sustain high,0.102149,1
21/01/2019 17:09:20.687,3.477431,intervention,2.477431,sustain high,0.1024308,1
21/01/2019 17:09:20.687,3.477674,intervention,2.477674,sustain high,0.1026735,1
21/01/2019 17:09:20.687,3.477915,intervention,2.477915,sustain high,0.1029153,1
21/01/2019 17:09:20.687,3.478221,intervention,2.478221,sustain high,0.1032214,1
21/01/2019 17:09:20.688,3.478451,intervention,2.478451,sustain high,0.1034513,1
21/01/2019 17:09:20.688,3.478705,intervention,2.478705,sustain high,0.1037054,1
21/01/2019 17:09:20.688,3.478968,intervention,2.478968,sustain high,0.1039677,1
21/01/2019 17:09:20.688,3.479243,intervention,2.479243,sustain high,0.1042428,1
21/01/2019 17:09:20.689,3.479472,intervention,2.479472,sustain high,0.1044717,1
21/01/2019 17:09:20.689,3.479702,intervention,2.479702,sustain high,0.104702,1
21/01/2019 17:09:20.689,3.479948,intervention,2.479948,sustain high,0.104948,1
21/01/2019 17:09:20.689,3.480203,intervention,2.480203,sustain high,0.1052027,1
21/01/2019 17:09:20.690,3.480446,intervention,2.480446,sustain high,0.1054459,1
21/01/2019 17:09:20.690,3.480705,intervention,2.480705,sustain high,0.1057048,1
21/01/2019 17:09:20.703,3.493485,intervention,2.493485,sustain high,0.118485,1
21/01/2019 17:09:20.703,3.493838,intervention,2.493838,sustain high,0.1188378,1
21/01/2019 17:09:20.703,3.494114,intervention,2.494114,sustain high,0.1191144,1
21/01/2019 17:09:20.704,3.494356,intervention,2.494356,sustain high,0.1193557,1
21/01/2019 17:09:20.704,3.494602,intervention,2.494602,sustain high,0.1196022,1
21/01/2019 17:09:20.704,3.494855,intervention,2.494855,sustain high,0.1198549,1
21/01/2019 17:09:20.704,3.495121,intervention,2.495121,sustain high,0.120121,1
21/01/2019 17:09:20.705,3.49534,intervention,2.49534,sustain high,0.1203399,1
21/01/2019 17:09:20.705,3.495676,intervention,2.495676,sustain high,0.1206756,1
21/01/2019 17:09:20.705,3.495925,intervention,2.495925,sustain high,0.1209254,1
21/01/2019 17:09:20.705,3.496226,intervention,2.496226,sustain high,0.1212263,1
21/01/2019 17:09:20.706,3.496497,intervention,2.496497,sustain high,0.1214967,1
21/01/2019 17:09:20.706,3.496753,intervention,2.496753,sustain high,0.1217527,1
21/01/2019 17:09:20.706,3.497001,intervention,2.497001,sustain high,0.1220007,1
21/01/2019 17:09:20.706,3.497265,intervention,2.497265,sustain high,0.1222653,1
21/01/2019 17:09:20.707,3.497527,intervention,2.497527,sustain high,0.1225271,1
21/01/2019 17:09:20.707,3.497819,intervention,2.497819,sustain high,0.1228189,1
21/01/2019 17:09:20.719,3.509664,intervention,2.509664,decay,0.009664059,0.9226875
21/01/2019 17:09:20.719,3.510021,intervention,2.510021,decay,0.01002073,0.9198341
21/01/2019 17:09:20.719,3.510303,intervention,2.510303,decay,0.01030254,0.9175797
21/01/2019 17:09:20.720,3.510563,intervention,2.510563,decay,0.0105629,0.9154968
